"Date","Price","Open","High","Low","Change %"
"May 03, 1987","8.766","8.766","8.766","8.766","-0.53%"
"Apr 26, 1987","8.813","8.813","8.813","8.813","0.86%"
"Apr 19, 1987","8.738","8.738","8.738","8.738","1.15%"
"Apr 12, 1987","8.639","8.639","8.639","8.639","-0.50%"
"Apr 05, 1987","8.682","8.682","8.682","8.682","0.37%"
"Mar 29, 1987","8.650","8.650","8.650","8.650","1.06%"
"Mar 22, 1987","8.559","8.559","8.559","8.559","0.90%"
"Mar 15, 1987","8.483","8.483","8.483","8.483","-2.24%"
"Mar 08, 1987","8.677","8.677","8.677","8.677","-1.77%"
"Mar 01, 1987","8.833","8.833","8.833","8.833","-1.71%"
"Feb 22, 1987","8.987","8.987","8.987","8.987","-1.33%"
"Feb 15, 1987","9.108","9.108","9.108","9.108","-0.39%"
"Feb 08, 1987","9.144","9.144","9.144","9.144","0.48%"
"Feb 01, 1987","9.100","9.100","9.100","9.100","0.13%"
"Jan 25, 1987","9.088","9.088","9.088","9.088","4.93%"
"Jan 18, 1987","8.661","8.661","8.661","8.661","-0.12%"
"Jan 11, 1987","8.671","8.671","8.671","8.671","-1.87%"
"Jan 04, 1987","8.836","8.836","8.836","8.836","-3.38%"
"Dec 28, 1986","9.145","9.145","9.145","9.145","0.94%"
"Dec 21, 1986","9.060","9.060","9.060","9.060","3.52%"
"Dec 14, 1986","8.752","8.752","8.752","8.752","-0.14%"
"Dec 07, 1986","8.764","8.764","8.764","8.764","2.59%"
"Nov 30, 1986","8.543","8.543","8.543","8.543","-2.65%"
"Nov 23, 1986","8.776","8.776","8.776","8.776","0.54%"
"Nov 16, 1986","8.729","8.729","8.729","8.729","-1.20%"
"Nov 09, 1986","8.835","8.835","8.835","8.835","1.60%"
"Nov 02, 1986","8.696","8.696","8.696","8.696","3.20%"
"Oct 26, 1986","8.426","8.426","8.426","8.426","0.90%"
"Oct 19, 1986","8.351","8.351","8.351","8.351","-0.80%"
"Oct 12, 1986","8.418","8.418","8.418","8.418","12.20%"
"Oct 05, 1986","7.503","7.503","7.503","7.503","1.61%"
"Sep 28, 1986","7.384","7.384","7.384","7.384","-2.57%"
"Sep 21, 1986","7.579","7.579","7.579","7.579","0.41%"
"Sep 14, 1986","7.548","7.548","7.548","7.548","-0.59%"
"Sep 07, 1986","7.593","7.593","7.593","7.593","0.04%"
"Aug 31, 1986","7.590","7.590","7.590","7.590","-1.07%"
"Aug 24, 1986","7.672","7.672","7.672","7.672","-0.21%"
"Aug 17, 1986","7.688","7.688","7.688","7.688","-0.80%"
"Aug 10, 1986","7.750","7.750","7.750","7.750","-1.22%"
"Aug 03, 1986","7.846","7.846","7.846","7.846","-0.82%"
"Jul 27, 1986","7.911","7.911","7.911","7.911","-0.45%"
"Jul 20, 1986","7.947","7.947","7.947","7.947","-0.01%"
"Jul 13, 1986","7.948","7.948","7.948","7.948","0.56%"
"Jul 06, 1986","7.904","7.904","7.904","7.904","-0.20%"
"Jun 29, 1986","7.920","7.920","7.920","7.920","-2.48%"
"Jun 22, 1986","8.121","8.121","8.121","8.121","-0.42%"
"Jun 15, 1986","8.155","8.155","8.155","8.155","0.48%"
"Jun 08, 1986","8.116","8.116","8.116","8.116","0.86%"
"Jun 01, 1986","8.047","8.047","8.047","8.047","-1.17%"
"May 25, 1986","8.142","8.142","8.142","8.142","3.00%"
"May 18, 1986","7.905","7.905","7.905","7.905","1.18%"
"May 11, 1986","7.813","7.813","7.813","7.813","-0.37%"
"May 04, 1986","7.842","7.842","7.842","7.842","-2.34%"
"Apr 27, 1986","8.030","8.030","8.030","8.030","-0.06%"
"Apr 20, 1986","8.035","8.035","8.035","8.035","-4.20%"
"Apr 13, 1986","8.387","8.387","8.387","8.387","6.62%"
"Apr 06, 1986","7.866","7.866","7.866","7.866","-1.34%"
"Mar 30, 1986","7.973","7.973","7.973","7.973","-6.55%"
"Mar 23, 1986","8.532","8.532","8.532","8.532","-0.49%"
"Mar 16, 1986","8.574","8.574","8.574","8.574","-4.20%"
"Mar 09, 1986","8.950","8.950","8.950","8.950","2.66%"
"Mar 02, 1986","8.718","8.718","8.718","8.718","-6.89%"
"Feb 23, 1986","9.363","9.363","9.363","9.363","-1.80%"
"Feb 16, 1986","9.535","9.535","9.535","9.535","-3.42%"
"Feb 09, 1986","9.873","9.873","9.873","9.873","-2.67%"
"Feb 02, 1986","10.144","10.144","10.144","10.144","0.41%"
"Jan 26, 1986","10.103","10.103","10.103","10.103","0.21%"
"Jan 19, 1986","10.082","10.082","10.082","10.082","0.30%"
"Jan 12, 1986","10.052","10.052","10.052","10.052","0.29%"
"Jan 05, 1986","10.023","10.023","10.023","10.023","0.30%"
