"Date","Price","Open","High","Low","Change %"
"Nov 21, 2021","6.330","6.339","6.390","6.319","-0.24%"
"Nov 14, 2021","6.345","6.361","6.393","6.335","-0.36%"
"Nov 07, 2021","6.368","6.336","6.386","6.287","0.17%"
"Oct 31, 2021","6.357","6.391","6.391","6.353","-0.49%"
"Oct 24, 2021","6.388","6.378","6.394","6.307","0.38%"
"Oct 17, 2021","6.364","6.356","6.429","6.337","0.57%"
"Oct 10, 2021","6.328","6.340","6.349","6.312","0.16%"
"Oct 03, 2021","6.318","6.246","6.322","6.235","1.19%"
"Sep 26, 2021","6.244","6.207","6.253","6.183","1.02%"
"Sep 19, 2021","6.181","6.178","6.188","6.116","0.23%"
"Sep 12, 2021","6.167","6.195","6.202","6.155","-0.18%"
"Sep 05, 2021","6.178","6.162","6.200","6.137","0.36%"
"Aug 29, 2021","6.156","6.255","6.255","6.153","-1.57%"
"Aug 22, 2021","6.254","6.244","6.284","6.234","0.32%"
"Aug 15, 2021","6.234","6.257","6.257","6.219","-0.11%"
"Aug 08, 2021","6.241","6.261","6.261","6.220","0.11%"
"Aug 01, 2021","6.234","6.204","6.262","6.188","0.48%"
"Jul 25, 2021","6.204","6.176","6.225","6.161","0.63%"
"Jul 18, 2021","6.165","6.139","6.165","6.116","0.57%"
"Jul 11, 2021","6.130","6.277","6.277","6.100","-0.91%"
"Jul 04, 2021","6.186","6.061","6.197","6.061","2.00%"
"Jun 27, 2021","6.065","6.046","6.089","6.035","0.61%"
"Jun 20, 2021","6.028","6.011","6.063","6.006","0.37%"
"Jun 13, 2021","6.006","6.018","6.074","6.004","0.00%"
"Jun 06, 2021","6.006","6.040","6.045","6.004","-0.36%"
"May 30, 2021","6.028","6.039","6.039","5.984","0.42%"
"May 23, 2021","6.003","5.985","6.003","5.971","0.43%"
"May 16, 2021","5.977","5.989","5.989","5.958","-0.15%"
"May 09, 2021","5.986","6.030","6.045","5.985","-0.48%"
