"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"GRC","PPI","TOT_MKT","IDX2015","M","2019-05",107.2,
"GRC","PPI","TOT_MKT","IDX2015","M","2019-06",104.1,
"GRC","PPI","TOT_MKT","IDX2015","M","2019-07",105.7,
"GRC","PPI","TOT_MKT","IDX2015","M","2019-08",103.6,
"GRC","PPI","TOT_MKT","IDX2015","M","2019-09",105,
"GRC","PPI","TOT_MKT","IDX2015","M","2019-10",104.7,
"GRC","PPI","TOT_MKT","IDX2015","M","2019-11",105,
"GRC","PPI","TOT_MKT","IDX2015","M","2019-12",106,
"GRC","PPI","TOT_MKT","IDX2015","M","2020-01",105.3,
"GRC","PPI","TOT_MKT","IDX2015","M","2020-02",102.2,
"GRC","PPI","TOT_MKT","IDX2015","M","2020-03",92,
"GRC","PPI","TOT_MKT","IDX2015","M","2020-04",86.5,
"GRC","PPI","TOT_MKT","IDX2015","M","2020-05",88.9,
"GRC","PPI","TOT_MKT","IDX2015","M","2020-06",92.6,
"GRC","PPI","TOT_MKT","IDX2015","M","2020-07",93.9,
"GRC","PPI","TOT_MKT","IDX2015","M","2020-08",93.5,
"GRC","PPI","TOT_MKT","IDX2015","M","2020-09",92,
"GRC","PPI","TOT_MKT","IDX2015","M","2020-10",92.5,
"GRC","PPI","TOT_MKT","IDX2015","M","2020-11",93.3,
"GRC","PPI","TOT_MKT","IDX2015","M","2020-12",95.7,
"GRC","PPI","TOT_MKT","IDX2015","M","2021-01",97.9,
"GRC","PPI","TOT_MKT","IDX2015","M","2021-02",101.1,
"GRC","PPI","TOT_MKT","IDX2015","M","2021-03",102.7,
"GRC","PPI","TOT_MKT","IDX2015","M","2021-04",102.9,
"GRC","PPI","TOT_MKT","IDX2015","M","2021-05",104.3,
"GRC","PPI","TOT_MKT","IDX2015","M","2021-06",106.4,
"GRC","PPI","TOT_MKT","IDX2015","M","2021-07",108.1,
"GRC","PPI","TOT_MKT","IDX2015","M","2021-08",107.6,
"GRC","PPI","TOT_MKT","IDX2015","M","2021-09",110.1,
"GRC","PPI","TOT_MKT","IDX2015","M","2021-10",115.1,
"GRC","PPI","TOT_MKT","IDX2015","M","2021-11",114.3,
"GRC","PPI","TOT_MKT","IDX2015","M","2021-12",113,
"GRC","PPI","TOT_MKT","IDX2015","M","2022-01",118.4,
"GRC","PPI","TOT_MKT","IDX2015","M","2022-02",123.2,
"GRC","PPI","TOT_MKT","IDX2015","M","2022-03",138.3,
"GRC","PPI","TOT_MKT","IDX2015","M","2022-04",140.2,
"GRC","PPI","TOT_MKT","IDX2015","M","2022-05",145.1,
"GRC","PPI","TOT_MKT","IDX2015","M","2022-06",153.2,
"GRC","PPI","TOT_MKT","IDX2015","M","2022-07",145.8,
"GRC","PPI","TOT_MKT","IDX2015","M","2022-08",141.9,
"GRC","PPI","TOT_MKT","IDX2015","M","2022-09",140.1,
"HUN","PPI","TOT_MKT","IDX2015","M","1995-01",33.67958,
"HUN","PPI","TOT_MKT","IDX2015","M","1995-02",34.42234,
"HUN","PPI","TOT_MKT","IDX2015","M","1995-03",35.58291,
"HUN","PPI","TOT_MKT","IDX2015","M","1995-04",36.85953,
"HUN","PPI","TOT_MKT","IDX2015","M","1995-05",37.69514,
"HUN","PPI","TOT_MKT","IDX2015","M","1995-06",38.06652,
"HUN","PPI","TOT_MKT","IDX2015","M","1995-07",38.46111,
"HUN","PPI","TOT_MKT","IDX2015","M","1995-08",38.99497,
"HUN","PPI","TOT_MKT","IDX2015","M","1995-09",39.45919,
"HUN","PPI","TOT_MKT","IDX2015","M","1995-10",40.17875,
"HUN","PPI","TOT_MKT","IDX2015","M","1995-11",40.64297,
"HUN","PPI","TOT_MKT","IDX2015","M","1995-12",40.94472,
"HUN","PPI","TOT_MKT","IDX2015","M","1996-01",42.9641,
"HUN","PPI","TOT_MKT","IDX2015","M","1996-02",43.45154,
"HUN","PPI","TOT_MKT","IDX2015","M","1996-03",44.05503,
"HUN","PPI","TOT_MKT","IDX2015","M","1996-04",44.89064,
"HUN","PPI","TOT_MKT","IDX2015","M","1996-05",45.6334,
"HUN","PPI","TOT_MKT","IDX2015","M","1996-06",45.88873,
"HUN","PPI","TOT_MKT","IDX2015","M","1996-07",45.95836,
"HUN","PPI","TOT_MKT","IDX2015","M","1996-08",46.70112,
"HUN","PPI","TOT_MKT","IDX2015","M","1996-09",47.39746,
"HUN","PPI","TOT_MKT","IDX2015","M","1996-10",48.25628,
"HUN","PPI","TOT_MKT","IDX2015","M","1996-11",48.76692,
"HUN","PPI","TOT_MKT","IDX2015","M","1996-12",49.30079,
"HUN","PPI","TOT_MKT","IDX2015","M","1997-01",52.20219,
"HUN","PPI","TOT_MKT","IDX2015","M","1997-02",52.75927,
"HUN","PPI","TOT_MKT","IDX2015","M","1997-03",53.78056,
"HUN","PPI","TOT_MKT","IDX2015","M","1997-04",54.29121,
"HUN","PPI","TOT_MKT","IDX2015","M","1997-05",54.70901,
"HUN","PPI","TOT_MKT","IDX2015","M","1997-06",55.17324,
"HUN","PPI","TOT_MKT","IDX2015","M","1997-07",55.4982,
"HUN","PPI","TOT_MKT","IDX2015","M","1997-08",55.79995,
"HUN","PPI","TOT_MKT","IDX2015","M","1997-09",56.51949,
"HUN","PPI","TOT_MKT","IDX2015","M","1997-10",57.28547,
"HUN","PPI","TOT_MKT","IDX2015","M","1997-11",57.65685,
"HUN","PPI","TOT_MKT","IDX2015","M","1997-12",58.09786,
"HUN","PPI","TOT_MKT","IDX2015","M","1998-01",60.11724,
"HUN","PPI","TOT_MKT","IDX2015","M","1998-02",60.4042,
"HUN","PPI","TOT_MKT","IDX2015","M","1998-03",60.33246,
"HUN","PPI","TOT_MKT","IDX2015","M","1998-04",60.4042,
"HUN","PPI","TOT_MKT","IDX2015","M","1998-05",60.7629,
"HUN","PPI","TOT_MKT","IDX2015","M","1998-06",60.97811,
"HUN","PPI","TOT_MKT","IDX2015","M","1998-07",61.12159,
"HUN","PPI","TOT_MKT","IDX2015","M","1998-08",61.6955,
"HUN","PPI","TOT_MKT","IDX2015","M","1998-09",62.26941,
"HUN","PPI","TOT_MKT","IDX2015","M","1998-10",62.55637,
"HUN","PPI","TOT_MKT","IDX2015","M","1998-11",62.12593,
"HUN","PPI","TOT_MKT","IDX2015","M","1998-12",61.6955,
"HUN","PPI","TOT_MKT","IDX2015","M","1999-01",62.48463,
"HUN","PPI","TOT_MKT","IDX2015","M","1999-02",62.55637,
"HUN","PPI","TOT_MKT","IDX2015","M","1999-03",62.91507,
"HUN","PPI","TOT_MKT","IDX2015","M","1999-04",62.26941,
"HUN","PPI","TOT_MKT","IDX2015","M","1999-05",62.62811,
"HUN","PPI","TOT_MKT","IDX2015","M","1999-06",63.3455,
"HUN","PPI","TOT_MKT","IDX2015","M","1999-07",63.84767,
"HUN","PPI","TOT_MKT","IDX2015","M","1999-08",64.34985,
"HUN","PPI","TOT_MKT","IDX2015","M","1999-09",65.21071,
"HUN","PPI","TOT_MKT","IDX2015","M","1999-10",65.85636,
"HUN","PPI","TOT_MKT","IDX2015","M","1999-11",66.64549,
"HUN","PPI","TOT_MKT","IDX2015","M","1999-12",67.00419,
"HUN","PPI","TOT_MKT","IDX2015","M","2000-01",67.72157,
"HUN","PPI","TOT_MKT","IDX2015","M","2000-02",68.51087,
"HUN","PPI","TOT_MKT","IDX2015","M","2000-03",69.3791,
"HUN","PPI","TOT_MKT","IDX2015","M","2000-04",69.77374,
"HUN","PPI","TOT_MKT","IDX2015","M","2000-05",70.7209,
"HUN","PPI","TOT_MKT","IDX2015","M","2000-06",70.95769,
"HUN","PPI","TOT_MKT","IDX2015","M","2000-07",71.66805,
"HUN","PPI","TOT_MKT","IDX2015","M","2000-08",72.45735,
"HUN","PPI","TOT_MKT","IDX2015","M","2000-09",73.4045,
"HUN","PPI","TOT_MKT","IDX2015","M","2000-10",74.03594,
"HUN","PPI","TOT_MKT","IDX2015","M","2000-11",74.90417,
"HUN","PPI","TOT_MKT","IDX2015","M","2000-12",74.66737,
"HUN","PPI","TOT_MKT","IDX2015","M","2001-01",75.14095,
"HUN","PPI","TOT_MKT","IDX2015","M","2001-02",75.69346,
"HUN","PPI","TOT_MKT","IDX2015","M","2001-03",76.24597,
"HUN","PPI","TOT_MKT","IDX2015","M","2001-04",76.48276,
"HUN","PPI","TOT_MKT","IDX2015","M","2001-05",75.93025,
"HUN","PPI","TOT_MKT","IDX2015","M","2001-06",74.66737,
"HUN","PPI","TOT_MKT","IDX2015","M","2001-07",74.58845,
"HUN","PPI","TOT_MKT","IDX2015","M","2001-08",74.58845,
"HUN","PPI","TOT_MKT","IDX2015","M","2001-09",75.21989,
"HUN","PPI","TOT_MKT","IDX2015","M","2001-10",74.98309,
"HUN","PPI","TOT_MKT","IDX2015","M","2001-11",74.27273,
"HUN","PPI","TOT_MKT","IDX2015","M","2001-12",73.72022,
"HUN","PPI","TOT_MKT","IDX2015","M","2002-01",73.79915,
"HUN","PPI","TOT_MKT","IDX2015","M","2002-02",73.95701,
"HUN","PPI","TOT_MKT","IDX2015","M","2002-03",74.27273,
"HUN","PPI","TOT_MKT","IDX2015","M","2002-04",74.50952,
"HUN","PPI","TOT_MKT","IDX2015","M","2002-05",74.58845,
"HUN","PPI","TOT_MKT","IDX2015","M","2002-06",74.11487,
"HUN","PPI","TOT_MKT","IDX2015","M","2002-07",74.27273,
"HUN","PPI","TOT_MKT","IDX2015","M","2002-08",74.27273,
"HUN","PPI","TOT_MKT","IDX2015","M","2002-09",74.27273,
"HUN","PPI","TOT_MKT","IDX2015","M","2002-10",74.11487,
"HUN","PPI","TOT_MKT","IDX2015","M","2002-11",73.00986,
"HUN","PPI","TOT_MKT","IDX2015","M","2002-12",72.77306,
"HUN","PPI","TOT_MKT","IDX2015","M","2003-01",73.4045,
"HUN","PPI","TOT_MKT","IDX2015","M","2003-02",73.95701,
"HUN","PPI","TOT_MKT","IDX2015","M","2003-03",74.35166,
"HUN","PPI","TOT_MKT","IDX2015","M","2003-04",73.79915,
"HUN","PPI","TOT_MKT","IDX2015","M","2003-05",73.24664,
"HUN","PPI","TOT_MKT","IDX2015","M","2003-06",75.06203,
"HUN","PPI","TOT_MKT","IDX2015","M","2003-07",75.69346,
"HUN","PPI","TOT_MKT","IDX2015","M","2003-08",76.08811,
"HUN","PPI","TOT_MKT","IDX2015","M","2003-09",75.77239,
"HUN","PPI","TOT_MKT","IDX2015","M","2003-10",75.77239,
"HUN","PPI","TOT_MKT","IDX2015","M","2003-11",76.56168,
"HUN","PPI","TOT_MKT","IDX2015","M","2003-12",76.48276,
"HUN","PPI","TOT_MKT","IDX2015","M","2004-01",77.27206,
"HUN","PPI","TOT_MKT","IDX2015","M","2004-02",76.8774,
"HUN","PPI","TOT_MKT","IDX2015","M","2004-03",76.24597,
"HUN","PPI","TOT_MKT","IDX2015","M","2004-04",76.64062,
"HUN","PPI","TOT_MKT","IDX2015","M","2004-05",77.03526,
"HUN","PPI","TOT_MKT","IDX2015","M","2004-06",77.35098,
"HUN","PPI","TOT_MKT","IDX2015","M","2004-07",77.35098,
"HUN","PPI","TOT_MKT","IDX2015","M","2004-08",77.58777,
"HUN","PPI","TOT_MKT","IDX2015","M","2004-09",77.90349,
"HUN","PPI","TOT_MKT","IDX2015","M","2004-10",78.14028,
"HUN","PPI","TOT_MKT","IDX2015","M","2004-11",77.90349,
"HUN","PPI","TOT_MKT","IDX2015","M","2004-12",77.42991,
"HUN","PPI","TOT_MKT","IDX2015","M","2005-01",77.74563,
"HUN","PPI","TOT_MKT","IDX2015","M","2005-02",77.42991,
"HUN","PPI","TOT_MKT","IDX2015","M","2005-03",77.98242,
"HUN","PPI","TOT_MKT","IDX2015","M","2005-04",78.69279,
"HUN","PPI","TOT_MKT","IDX2015","M","2005-05",79.16636,
"HUN","PPI","TOT_MKT","IDX2015","M","2005-06",79.08743,
"HUN","PPI","TOT_MKT","IDX2015","M","2005-07",78.85065,
"HUN","PPI","TOT_MKT","IDX2015","M","2005-08",78.77171,
"HUN","PPI","TOT_MKT","IDX2015","M","2005-09",79.40315,
"HUN","PPI","TOT_MKT","IDX2015","M","2005-10",80.03459,
"HUN","PPI","TOT_MKT","IDX2015","M","2005-11",80.11352,
"HUN","PPI","TOT_MKT","IDX2015","M","2005-12",79.95566,
"HUN","PPI","TOT_MKT","IDX2015","M","2006-01",80.19244,
"HUN","PPI","TOT_MKT","IDX2015","M","2006-02",80.19244,
"HUN","PPI","TOT_MKT","IDX2015","M","2006-03",81.69211,
"HUN","PPI","TOT_MKT","IDX2015","M","2006-04",82.63927,
"HUN","PPI","TOT_MKT","IDX2015","M","2006-05",82.79713,
"HUN","PPI","TOT_MKT","IDX2015","M","2006-06",84.84929,
"HUN","PPI","TOT_MKT","IDX2015","M","2006-07",85.95431,
"HUN","PPI","TOT_MKT","IDX2015","M","2006-08",85.32287,
"HUN","PPI","TOT_MKT","IDX2015","M","2006-09",85.16501,
"HUN","PPI","TOT_MKT","IDX2015","M","2006-10",84.13892,
"HUN","PPI","TOT_MKT","IDX2015","M","2006-11",83.03391,
"HUN","PPI","TOT_MKT","IDX2015","M","2006-12",82.24461,
"HUN","PPI","TOT_MKT","IDX2015","M","2007-01",82.08675,
"HUN","PPI","TOT_MKT","IDX2015","M","2007-02",81.84997,
"HUN","PPI","TOT_MKT","IDX2015","M","2007-03",81.29746,
"HUN","PPI","TOT_MKT","IDX2015","M","2007-04",80.5871,
"HUN","PPI","TOT_MKT","IDX2015","M","2007-05",80.98174,
"HUN","PPI","TOT_MKT","IDX2015","M","2007-06",80.90282,
"HUN","PPI","TOT_MKT","IDX2015","M","2007-07",81.1396,
"HUN","PPI","TOT_MKT","IDX2015","M","2007-08",82.08675,
"HUN","PPI","TOT_MKT","IDX2015","M","2007-09",82.00783,
"HUN","PPI","TOT_MKT","IDX2015","M","2007-10",82.24461,
"HUN","PPI","TOT_MKT","IDX2015","M","2007-11",82.95498,
"HUN","PPI","TOT_MKT","IDX2015","M","2007-12",83.2707,
"HUN","PPI","TOT_MKT","IDX2015","M","2008-01",83.74428,
"HUN","PPI","TOT_MKT","IDX2015","M","2008-02",84.29678,
"HUN","PPI","TOT_MKT","IDX2015","M","2008-03",84.45464,
"HUN","PPI","TOT_MKT","IDX2015","M","2008-04",84.21786,
"HUN","PPI","TOT_MKT","IDX2015","M","2008-05",83.11284,
"HUN","PPI","TOT_MKT","IDX2015","M","2008-06",82.56033,
"HUN","PPI","TOT_MKT","IDX2015","M","2008-07",81.69211,
"HUN","PPI","TOT_MKT","IDX2015","M","2008-08",82.32355,
"HUN","PPI","TOT_MKT","IDX2015","M","2008-09",83.42856,
"HUN","PPI","TOT_MKT","IDX2015","M","2008-10",86.19109,
"HUN","PPI","TOT_MKT","IDX2015","M","2008-11",86.11217,
"HUN","PPI","TOT_MKT","IDX2015","M","2008-12",85.24394,
"HUN","PPI","TOT_MKT","IDX2015","M","2009-01",87.69076,
"HUN","PPI","TOT_MKT","IDX2015","M","2009-02",90.76901,
"HUN","PPI","TOT_MKT","IDX2015","M","2009-03",91.95296,
"HUN","PPI","TOT_MKT","IDX2015","M","2009-04",90.05865,
"HUN","PPI","TOT_MKT","IDX2015","M","2009-05",88.00648,
"HUN","PPI","TOT_MKT","IDX2015","M","2009-06",87.92754,
"HUN","PPI","TOT_MKT","IDX2015","M","2009-07",86.66467,
"HUN","PPI","TOT_MKT","IDX2015","M","2009-08",86.19109,
"HUN","PPI","TOT_MKT","IDX2015","M","2009-09",86.27003,
"HUN","PPI","TOT_MKT","IDX2015","M","2009-10",86.27003,
"HUN","PPI","TOT_MKT","IDX2015","M","2009-11",86.66467,
"HUN","PPI","TOT_MKT","IDX2015","M","2009-12",86.90146,
"HUN","PPI","TOT_MKT","IDX2015","M","2010-01",87.61182,
"HUN","PPI","TOT_MKT","IDX2015","M","2010-02",88.33965,
"HUN","PPI","TOT_MKT","IDX2015","M","2010-03",87.88476,
"HUN","PPI","TOT_MKT","IDX2015","M","2010-04",88.43063,
"HUN","PPI","TOT_MKT","IDX2015","M","2010-05",91.34193,
"HUN","PPI","TOT_MKT","IDX2015","M","2010-06",92.79758,
"HUN","PPI","TOT_MKT","IDX2015","M","2010-07",93.07051,
"HUN","PPI","TOT_MKT","IDX2015","M","2010-08",92.79758,
"HUN","PPI","TOT_MKT","IDX2015","M","2010-09",92.25171,
"HUN","PPI","TOT_MKT","IDX2015","M","2010-10",91.43291,
"HUN","PPI","TOT_MKT","IDX2015","M","2010-11",92.61562,
"HUN","PPI","TOT_MKT","IDX2015","M","2010-12",93.25246,
"HUN","PPI","TOT_MKT","IDX2015","M","2011-01",93.25246,
"HUN","PPI","TOT_MKT","IDX2015","M","2011-02",93.43442,
"HUN","PPI","TOT_MKT","IDX2015","M","2011-03",93.61638,
"HUN","PPI","TOT_MKT","IDX2015","M","2011-04",93.34344,
"HUN","PPI","TOT_MKT","IDX2015","M","2011-05",93.34344,
"HUN","PPI","TOT_MKT","IDX2015","M","2011-06",92.52464,
"HUN","PPI","TOT_MKT","IDX2015","M","2011-07",92.7066,
"HUN","PPI","TOT_MKT","IDX2015","M","2011-08",93.43442,
"HUN","PPI","TOT_MKT","IDX2015","M","2011-09",96.52767,
"HUN","PPI","TOT_MKT","IDX2015","M","2011-10",98.34723,
"HUN","PPI","TOT_MKT","IDX2015","M","2011-11",100.9856,
"HUN","PPI","TOT_MKT","IDX2015","M","2011-12",100.2578,
"HUN","PPI","TOT_MKT","IDX2015","M","2012-01",100.6217,
"HUN","PPI","TOT_MKT","IDX2015","M","2012-02",98.71114,
"HUN","PPI","TOT_MKT","IDX2015","M","2012-03",99.43897,
"HUN","PPI","TOT_MKT","IDX2015","M","2012-04",99.80288,
"HUN","PPI","TOT_MKT","IDX2015","M","2012-05",100.2578,
"HUN","PPI","TOT_MKT","IDX2015","M","2012-06",98.62017,
"HUN","PPI","TOT_MKT","IDX2015","M","2012-07",97.52843,
"HUN","PPI","TOT_MKT","IDX2015","M","2012-08",97.43745,
"HUN","PPI","TOT_MKT","IDX2015","M","2012-09",98.62017,
"HUN","PPI","TOT_MKT","IDX2015","M","2012-10",98.0743,
"HUN","PPI","TOT_MKT","IDX2015","M","2012-11",97.43745,
"HUN","PPI","TOT_MKT","IDX2015","M","2012-12",98.16528,
"HUN","PPI","TOT_MKT","IDX2015","M","2013-01",99.80288,
"HUN","PPI","TOT_MKT","IDX2015","M","2013-02",100.0758,
"HUN","PPI","TOT_MKT","IDX2015","M","2013-03",101.9864,
"HUN","PPI","TOT_MKT","IDX2015","M","2013-04",100.8036,
"HUN","PPI","TOT_MKT","IDX2015","M","2013-05",99.43897,
"HUN","PPI","TOT_MKT","IDX2015","M","2013-06",99.80288,
"HUN","PPI","TOT_MKT","IDX2015","M","2013-07",99.71191,
"HUN","PPI","TOT_MKT","IDX2015","M","2013-08",100.6217,
"HUN","PPI","TOT_MKT","IDX2015","M","2013-09",100.7127,
"HUN","PPI","TOT_MKT","IDX2015","M","2013-10",98.71114,
"HUN","PPI","TOT_MKT","IDX2015","M","2013-11",98.8931,
"HUN","PPI","TOT_MKT","IDX2015","M","2013-12",99.34799,
"HUN","PPI","TOT_MKT","IDX2015","M","2014-01",100.6217,
"HUN","PPI","TOT_MKT","IDX2015","M","2014-02",101.4405,
"HUN","PPI","TOT_MKT","IDX2015","M","2014-03",101.0766,
"HUN","PPI","TOT_MKT","IDX2015","M","2014-04",100.1668,
"HUN","PPI","TOT_MKT","IDX2015","M","2014-05",99.52995,
"HUN","PPI","TOT_MKT","IDX2015","M","2014-06",100.4397,
"HUN","PPI","TOT_MKT","IDX2015","M","2014-07",101.0766,
"HUN","PPI","TOT_MKT","IDX2015","M","2014-08",101.9864,
"HUN","PPI","TOT_MKT","IDX2015","M","2014-09",101.9864,
"HUN","PPI","TOT_MKT","IDX2015","M","2014-10",100.7127,
"HUN","PPI","TOT_MKT","IDX2015","M","2014-11",100.2578,
"HUN","PPI","TOT_MKT","IDX2015","M","2014-12",100.1668,
"HUN","PPI","TOT_MKT","IDX2015","M","2015-01",99.80288,
"HUN","PPI","TOT_MKT","IDX2015","M","2015-02",98.16528,
"HUN","PPI","TOT_MKT","IDX2015","M","2015-03",98.52919,
"HUN","PPI","TOT_MKT","IDX2015","M","2015-04",98.8931,
"HUN","PPI","TOT_MKT","IDX2015","M","2015-05",100.9856,
"HUN","PPI","TOT_MKT","IDX2015","M","2015-06",102.4412,
"HUN","PPI","TOT_MKT","IDX2015","M","2015-07",101.6224,
"HUN","PPI","TOT_MKT","IDX2015","M","2015-08",101.0766,
"HUN","PPI","TOT_MKT","IDX2015","M","2015-09",100.2578,
"HUN","PPI","TOT_MKT","IDX2015","M","2015-10",99.43897,
"HUN","PPI","TOT_MKT","IDX2015","M","2015-11",99.71191,
"HUN","PPI","TOT_MKT","IDX2015","M","2015-12",99.07506,
"HUN","PPI","TOT_MKT","IDX2015","M","2016-01",98.52919,
"HUN","PPI","TOT_MKT","IDX2015","M","2016-02",97.34647,
"HUN","PPI","TOT_MKT","IDX2015","M","2016-03",97.80136,
"HUN","PPI","TOT_MKT","IDX2015","M","2016-04",98.0743,
"HUN","PPI","TOT_MKT","IDX2015","M","2016-05",99.34799,
"HUN","PPI","TOT_MKT","IDX2015","M","2016-06",100.1668,
"HUN","PPI","TOT_MKT","IDX2015","M","2016-07",99.71191,
"HUN","PPI","TOT_MKT","IDX2015","M","2016-08",98.80212,
"HUN","PPI","TOT_MKT","IDX2015","M","2016-09",98.52919,
"HUN","PPI","TOT_MKT","IDX2015","M","2016-10",99.16604,
"HUN","PPI","TOT_MKT","IDX2015","M","2016-11",99.89386,
"HUN","PPI","TOT_MKT","IDX2015","M","2016-12",100.3487,
"HUN","PPI","TOT_MKT","IDX2015","M","2017-01",101.1675,
"HUN","PPI","TOT_MKT","IDX2015","M","2017-02",101.4405,
"HUN","PPI","TOT_MKT","IDX2015","M","2017-03",102.0773,
"HUN","PPI","TOT_MKT","IDX2015","M","2017-04",102.8961,
"HUN","PPI","TOT_MKT","IDX2015","M","2017-05",102.2593,
"HUN","PPI","TOT_MKT","IDX2015","M","2017-06",101.8954,
"HUN","PPI","TOT_MKT","IDX2015","M","2017-07",101.2585,
"HUN","PPI","TOT_MKT","IDX2015","M","2017-08",101.2585,
"HUN","PPI","TOT_MKT","IDX2015","M","2017-09",102.7142,
"HUN","PPI","TOT_MKT","IDX2015","M","2017-10",103.7149,
"HUN","PPI","TOT_MKT","IDX2015","M","2017-11",104.5337,
"HUN","PPI","TOT_MKT","IDX2015","M","2017-12",104.5337,
"HUN","PPI","TOT_MKT","IDX2015","M","2018-01",104.7157,
"HUN","PPI","TOT_MKT","IDX2015","M","2018-02",105.4435,
"HUN","PPI","TOT_MKT","IDX2015","M","2018-03",105.5345,
"HUN","PPI","TOT_MKT","IDX2015","M","2018-04",105.4435,
"HUN","PPI","TOT_MKT","IDX2015","M","2018-05",107.1721,
"HUN","PPI","TOT_MKT","IDX2015","M","2018-06",109.0826,
"HUN","PPI","TOT_MKT","IDX2015","M","2018-07",109.4465,
"HUN","PPI","TOT_MKT","IDX2015","M","2018-08",108.9917,
"HUN","PPI","TOT_MKT","IDX2015","M","2018-09",108.655,
"HUN","PPI","TOT_MKT","IDX2015","M","2018-10",109.2191,
"HUN","PPI","TOT_MKT","IDX2015","M","2018-11",108.928,
"HUN","PPI","TOT_MKT","IDX2015","M","2018-12",108.3457,
"HUN","PPI","TOT_MKT","IDX2015","M","2019-01",107.3995,
"HUN","PPI","TOT_MKT","IDX2015","M","2019-02",107.4814,
"HUN","PPI","TOT_MKT","IDX2015","M","2019-03",107.9818,
"HUN","PPI","TOT_MKT","IDX2015","M","2019-04",109.1827,
"HUN","PPI","TOT_MKT","IDX2015","M","2019-05",109.9469,
"HUN","PPI","TOT_MKT","IDX2015","M","2019-06",109.492,
"HUN","PPI","TOT_MKT","IDX2015","M","2019-07",109.9287,
"HUN","PPI","TOT_MKT","IDX2015","M","2019-08",110.6293,
"HUN","PPI","TOT_MKT","IDX2015","M","2019-09",111.9848,
"HUN","PPI","TOT_MKT","IDX2015","M","2019-10",111.9121,
"HUN","PPI","TOT_MKT","IDX2015","M","2019-11",112.1577,
"HUN","PPI","TOT_MKT","IDX2015","M","2019-12",111.9666,
"HUN","PPI","TOT_MKT","IDX2015","M","2020-01",102.5504,
"HUN","PPI","TOT_MKT","IDX2015","M","2020-02",102.9871,
"HUN","PPI","TOT_MKT","IDX2015","M","2020-03",104.2972,
"HUN","PPI","TOT_MKT","IDX2015","M","2020-04",104.9158,
"HUN","PPI","TOT_MKT","IDX2015","M","2020-05",103.5694,
"HUN","PPI","TOT_MKT","IDX2015","M","2020-06",104.4973,
"HUN","PPI","TOT_MKT","IDX2015","M","2020-07",104.9977,
"HUN","PPI","TOT_MKT","IDX2015","M","2020-08",105.4617,
"HUN","PPI","TOT_MKT","IDX2015","M","2020-09",107.7999,
"HUN","PPI","TOT_MKT","IDX2015","M","2020-10",108.5732,
"HUN","PPI","TOT_MKT","IDX2015","M","2020-11",108.0728,
"HUN","PPI","TOT_MKT","IDX2015","M","2020-12",108.8643,
"HUN","PPI","TOT_MKT","IDX2015","M","2021-01",109.21,
"HUN","PPI","TOT_MKT","IDX2015","M","2021-02",110.3654,
"HUN","PPI","TOT_MKT","IDX2015","M","2021-03",112.9492,
"HUN","PPI","TOT_MKT","IDX2015","M","2021-04",113.1767,
"HUN","PPI","TOT_MKT","IDX2015","M","2021-05",112.467,
"HUN","PPI","TOT_MKT","IDX2015","M","2021-06",112.8491,
"HUN","PPI","TOT_MKT","IDX2015","M","2021-07",116.1425,
"HUN","PPI","TOT_MKT","IDX2015","M","2021-08",115.7513,
"HUN","PPI","TOT_MKT","IDX2015","M","2021-09",117.0341,
"HUN","PPI","TOT_MKT","IDX2015","M","2021-10",120.837,
"HUN","PPI","TOT_MKT","IDX2015","M","2021-11",123.0751,
"HUN","PPI","TOT_MKT","IDX2015","M","2021-12",124.1213,
"HUN","PPI","TOT_MKT","IDX2015","M","2022-01",123.9484,
"HUN","PPI","TOT_MKT","IDX2015","M","2022-02",125.768,
"HUN","PPI","TOT_MKT","IDX2015","M","2022-03",131.4541,
"HUN","PPI","TOT_MKT","IDX2015","M","2022-04",135.7028,
"HUN","PPI","TOT_MKT","IDX2015","M","2022-05",139.7604,
"HUN","PPI","TOT_MKT","IDX2015","M","2022-06",144.1638,
"HUN","PPI","TOT_MKT","IDX2015","M","2022-07",148.2396,
"HUN","PPI","TOT_MKT","IDX2015","M","2022-08",148.8309,
"HUN","PPI","TOT_MKT","IDX2015","M","2022-09",151.5421,
"IRL","PPI","TOT_MKT","IDX2015","M","1968-01",12.51109,
"IRL","PPI","TOT_MKT","IDX2015","M","1968-02",12.57246,
"IRL","PPI","TOT_MKT","IDX2015","M","1968-03",12.68644,
"IRL","PPI","TOT_MKT","IDX2015","M","1968-04",12.83548,
"IRL","PPI","TOT_MKT","IDX2015","M","1968-05",12.79165,
"IRL","PPI","TOT_MKT","IDX2015","M","1968-06",12.76535,
"IRL","PPI","TOT_MKT","IDX2015","M","1968-07",12.81794,
"IRL","PPI","TOT_MKT","IDX2015","M","1968-08",12.73904,
"IRL","PPI","TOT_MKT","IDX2015","M","1968-09",12.82672,
"IRL","PPI","TOT_MKT","IDX2015","M","1968-10",12.83548,
"IRL","PPI","TOT_MKT","IDX2015","M","1968-11",13.01083,
"IRL","PPI","TOT_MKT","IDX2015","M","1968-12",13.12481,
"IRL","PPI","TOT_MKT","IDX2015","M","1969-01",13.29139,
"IRL","PPI","TOT_MKT","IDX2015","M","1969-02",13.4229,
"IRL","PPI","TOT_MKT","IDX2015","M","1969-03",13.57195,
