"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1958-09",0.0002917409,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1958-10",-0.001401361,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1958-11",-0.001798526,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1958-12",-0.002575642,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1959-01",-0.003116066,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1959-02",-0.0008918365,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1959-03",-0.002278984,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1959-04",-0.002324301,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1959-05",-0.002130069,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1959-06",-0.000004085595,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1959-07",-0.003683635,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1959-08",-0.002690768,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1959-09",-0.002870799,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1959-10",-0.002155484,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1959-11",-0.003613966,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1959-12",-0.003207631,"B"
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1960-01",-0.01193289,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1960-02",-0.001666709,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1960-03",-0.00276717,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1960-04",-0.0001672775,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1960-05",-0.001151009,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1960-06",-0.0009994046,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1960-07",-0.0009736458,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1960-08",-0.0003868921,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1960-09",-0.001241032,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1960-10",0.0004450431,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1960-11",-0.001461426,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1960-12",-0.002321773,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1961-01",0.00000900199,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1961-02",-0.0001933038,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1961-03",-0.0007494517,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1961-04",-0.00160671,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1961-05",-0.001048511,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1961-06",0.0005290711,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1961-07",-0.004230801,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1961-08",-0.0004345854,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1961-09",0.001252503,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1961-10",-0.000542546,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1961-11",-0.0002312695,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1961-12",0.001113481,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1962-01",0.001541294,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1962-02",-0.000626772,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1962-03",0.0007036355,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1962-04",-0.0002029808,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1962-05",0.0004213527,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1962-06",-0.00169707,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1962-07",-0.00001932173,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1962-08",-0.0005642502,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1962-09",-0.001146504,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1962-10",-0.0003440338,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1962-11",-0.001626441,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1962-12",-0.001097126,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1963-01",0.0006474585,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1963-02",-0.001210997,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1963-03",-0.001647227,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1963-04",-0.002224496,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1963-05",-0.001045891,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1963-06",-0.002220873,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1963-07",-0.002094606,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1963-08",-0.002109912,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1963-09",-0.002205629,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1963-10",-0.001215749,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1963-11",0.00115473,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1963-12",-0.001091251,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1964-01",-0.0008807551,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1964-02",-0.0005154548,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1964-03",0.00003854796,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1964-04",-0.00155673,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1964-05",-0.002185746,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1964-06",-0.0003379913,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1964-07",-0.0007939509,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1964-08",-0.0013785,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1964-09",0.0007258683,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1964-10",-0.0006288504,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1964-11",0.0002065547,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1964-12",-0.003467658,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1965-01",-0.001718577,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1965-02",-0.003300586,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1965-03",0.0003023034,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1965-04",0.000816266,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1965-05",-0.0002402687,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1965-06",0.0001526139,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1965-07",-0.001632883,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1965-08",0.0005110593,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1965-09",-0.001139684,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1965-10",-0.001743191,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1965-11",-0.001573949,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1965-12",0.001386655,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1966-01",0.0002288527,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1966-02",-0.002145872,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1966-03",-0.000714755,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1966-04",-0.0025555,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1966-05",-0.001839685,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1966-06",-0.001655087,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1966-07",-0.002593254,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1966-08",-0.004280328,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1966-09",-0.001868901,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1966-10",-0.001942369,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1966-11",-0.001374266,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1966-12",0.002012599,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1967-01",-0.005145575,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1967-02",-0.00292015,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1967-03",-0.003738154,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1967-04",-0.003116011,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1967-05",-0.005838966,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1967-06",-0.007996832,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1967-07",-0.006138575,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1967-08",-0.00603757,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1967-09",-0.005838933,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1967-10",-0.00583343,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1967-11",-0.005974336,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1967-12",-0.002326509,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1968-01",-0.005140436,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1968-02",-0.00262311,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1968-03",-0.005174607,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1968-04",-0.003364513,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1968-05",-0.004004747,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1968-06",-0.006024327,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1968-07",-0.005410566,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1968-08",-0.006184134,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1968-09",-0.007854369,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1968-10",-0.004848929,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1968-11",-0.005493114,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1968-12",0.0007894031,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1969-01",-0.003681115,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1969-02",-0.002934563,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1969-03",-0.001417123,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1969-04",-0.003165267,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1969-05",-0.003423419,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1969-06",0.00172927,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1969-07",-0.001805586,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1969-08",0.0001133821,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1969-09",-0.0001281974,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1969-10",-0.00238084,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1969-11",0.001494957,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1969-12",-0.000586434,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1970-01",0.00175935,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1970-02",-0.0001267263,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1970-03",-0.001855527,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1970-04",-0.0003502734,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1970-05",0.001419971,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1970-06",0.001920664,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1970-07",0.0006189377,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1970-08",-0.000006559996,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1970-09",0.0008717729,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1970-10",-0.002004398,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1970-11",-0.003831404,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1970-12",-0.006297939,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1971-01",-0.002615803,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1971-02",-0.005287906,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1971-03",-0.007346726,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1971-04",-0.004612715,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1971-05",-0.004850056,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1971-06",-0.002056076,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1971-07",-0.0006238372,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1971-08",-0.005134808,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1971-09",-0.005198287,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1971-10",-0.003929386,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1971-11",-0.005576034,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1971-12",-0.01055987,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1972-01",-0.002411244,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1972-02",-0.003131456,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1972-03",-0.001599924,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1972-04",-0.004680921,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1972-05",-0.001675941,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1972-06",-0.005205619,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1972-07",-0.002038861,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1972-08",-0.001057303,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1972-09",-0.003806433,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1972-10",-0.003768802,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1972-11",-0.005472618,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1972-12",-0.008239916,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1973-01",-0.008176137,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1973-02",-0.004181379,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1973-03",0.005904848,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1973-04",-0.0009965616,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1973-05",-0.0009645891,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1973-06",0.001988357,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1973-07",-0.005646376,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1973-08",-0.004075352,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1973-09",-0.01023589,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1973-10",-0.004581829,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1973-11",-0.0121565,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1973-12",-0.0156657,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1974-01",-0.005710657,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1974-02",-0.01828597,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1974-03",-0.01182774,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1974-04",-0.016554,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1974-05",-0.01231919,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1974-06",-0.01102423,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1974-07",-0.01723534,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1974-08",-0.01270164,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1974-09",-0.01593674,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1974-10",-0.0214514,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1974-11",-0.01391089,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1974-12",-0.01742372,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1975-01",-0.0153274,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1975-02",-0.02497135,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1975-03",-0.01907837,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1975-04",-0.008055589,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1975-05",-0.01523981,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1975-06",-0.0152218,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1975-07",-0.0106668,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1975-08",-0.01534228,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1975-09",-0.01713084,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1975-10",-0.008509965,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1975-11",-0.01371758,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1975-12",-0.01227371,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1976-01",-0.01247027,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1976-02",-0.01266491,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1976-03",-0.009765538,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1976-04",-0.004409884,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1976-05",-0.001643567,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1976-06",0.00391247,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1976-07",-0.001224127,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1976-08",-0.01515798,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1976-09",0.006620849,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1976-10",-0.001591117,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1976-11",-0.00557755,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1976-12",-0.01466169,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1977-01",-0.008861238,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1977-02",0.002099152,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1977-03",0.003443362,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1977-04",-0.009300482,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1977-05",0.0002826911,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1977-06",-0.01781156,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1977-07",-0.01156548,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1977-08",0.001013802,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1977-09",-0.01288317,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1977-10",-0.008531506,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1977-11",-0.01781907,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1977-12",-0.009912582,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1978-01",0.004191138,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1978-02",-0.004657539,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1978-03",-0.01499593,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1978-04",-0.01266147,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1978-05",-0.01346383,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1978-06",-0.01064068,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1978-07",0.0008241509,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1978-08",-0.006940078,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1978-09",0.004830839,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1978-10",0.005447904,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1978-11",-0.001477284,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1978-12",0.01067086,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1979-01",-0.00007071922,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1979-02",0.002931709,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1979-03",-0.003835775,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1979-04",0.007499701,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1979-05",-0.02325293,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1979-06",-0.002299916,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1979-07",-0.002113726,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1979-08",0.004931561,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1979-09",-0.02136022,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1979-10",0.003210189,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1979-11",-0.009819576,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1979-12",0.00002415794,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1980-01",-0.0177244,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1980-02",-0.02221821,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1980-03",-0.002928064,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1980-04",-0.001280791,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1980-05",-0.001953144,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1980-06",-0.01970486,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1980-07",-0.01491554,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1980-08",0.003650058,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1980-09",-0.006614531,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1980-10",-0.009586629,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1980-11",-0.004864999,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1980-12",0.009128818,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1981-01",-0.003076774,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1981-02",-0.01447307,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1981-03",-0.01790786,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1981-04",-0.0102252,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1981-05",-0.004605244,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1981-06",-0.006969546,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1981-07",-0.00261124,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1981-08",-0.02196973,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1981-09",-0.002318388,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1981-10",-0.028307,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1981-11",0.00001386916,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1981-12",-0.01400349,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1982-01",-0.02501744,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1982-02",-0.01900948,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1982-03",-0.02705114,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1982-04",-0.01851982,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1982-05",-0.01858296,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1982-06",-0.02811688,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1982-07",-0.03057953,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1982-08",-0.03918716,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1982-09",-0.0173421,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1982-10",-0.02252811,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1982-11",-0.01927879,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1982-12",-0.008908648,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1983-01",-0.01001613,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1983-02",0.008177563,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1983-03",-0.009668217,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1983-04",-0.01757274,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1983-05",-0.01363106,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1983-06",0.004759384,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1983-07",-0.01881691,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1983-08",0.006574967,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1983-09",0.00519003,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1983-10",-0.01602465,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1983-11",-0.003132481,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1983-12",-0.01362253,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1984-01",-0.01590704,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1984-02",-0.01071569,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1984-03",-0.002278689,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1984-04",-0.01796133,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1984-05",-0.01981524,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1984-06",-0.0172888,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1984-07",-0.008865118,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1984-08",-0.01423429,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1984-09",-0.01668032,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1984-10",0.004589404,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1984-11",0.01193551,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1984-12",-0.01208655,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1985-01",0.006298751,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1985-02",-0.01810803,
"ISL","TRADEGOOD","NTRADE","BLN_USD","M","1985-03",-0.01704737,
