LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
COL,M3,TOT,IDX2015,M,1997-10,12.39378,
COL,M3,TOT,IDX2015,M,1997-11,12.71941,
COL,M3,TOT,IDX2015,M,1997-12,13.07161,
COL,M3,TOT,IDX2015,M,1998-01,13.28342,
COL,M3,TOT,IDX2015,M,1998-02,13.38232,
COL,M3,TOT,IDX2015,M,1998-03,13.57975,
COL,M3,TOT,IDX2015,M,1998-04,13.74264,
COL,M3,TOT,IDX2015,M,1998-05,13.94115,
COL,M3,TOT,IDX2015,M,1998-06,14.14613,
COL,M3,TOT,IDX2015,M,1998-07,14.22245,
COL,M3,TOT,IDX2015,M,1998-08,14.33693,
COL,M3,TOT,IDX2015,M,1998-09,14.34125,
COL,M3,TOT,IDX2015,M,1998-10,14.24595,
COL,M3,TOT,IDX2015,M,1998-11,14.23278,
COL,M3,TOT,IDX2015,M,1998-12,14.25678,
COL,M3,TOT,IDX2015,M,1999-01,14.37053,
COL,M3,TOT,IDX2015,M,1999-02,14.56322,
COL,M3,TOT,IDX2015,M,1999-03,14.63428,
COL,M3,TOT,IDX2015,M,1999-04,14.70112,
COL,M3,TOT,IDX2015,M,1999-05,14.78386,
COL,M3,TOT,IDX2015,M,1999-06,14.82193,
COL,M3,TOT,IDX2015,M,1999-07,14.83727,
COL,M3,TOT,IDX2015,M,1999-08,14.89208,
COL,M3,TOT,IDX2015,M,1999-09,14.98092,
COL,M3,TOT,IDX2015,M,1999-10,15.02836,
COL,M3,TOT,IDX2015,M,1999-11,15.08507,
COL,M3,TOT,IDX2015,M,1999-12,15.17107,
COL,M3,TOT,IDX2015,M,2000-01,15.33658,
COL,M3,TOT,IDX2015,M,2000-02,15.20103,
COL,M3,TOT,IDX2015,M,2000-03,15.01363,
COL,M3,TOT,IDX2015,M,2000-04,15.07329,
COL,M3,TOT,IDX2015,M,2000-05,15.1166,
COL,M3,TOT,IDX2015,M,2000-06,15.14025,
COL,M3,TOT,IDX2015,M,2000-07,15.24119,
COL,M3,TOT,IDX2015,M,2000-08,15.29615,
COL,M3,TOT,IDX2015,M,2000-09,15.34711,
COL,M3,TOT,IDX2015,M,2000-10,15.54081,
COL,M3,TOT,IDX2015,M,2000-11,15.73135,
COL,M3,TOT,IDX2015,M,2000-12,15.79482,
COL,M3,TOT,IDX2015,M,2001-01,15.82272,
COL,M3,TOT,IDX2015,M,2001-02,15.95621,
COL,M3,TOT,IDX2015,M,2001-03,16.03375,
COL,M3,TOT,IDX2015,M,2001-04,16.03559,
COL,M3,TOT,IDX2015,M,2001-05,16.11855,
COL,M3,TOT,IDX2015,M,2001-06,16.2677,
COL,M3,TOT,IDX2015,M,2001-07,16.37706,
COL,M3,TOT,IDX2015,M,2001-08,16.50525,
COL,M3,TOT,IDX2015,M,2001-09,16.64544,
COL,M3,TOT,IDX2015,M,2001-10,16.89518,
COL,M3,TOT,IDX2015,M,2001-11,17.08308,
COL,M3,TOT,IDX2015,M,2001-12,17.13853,
COL,M3,TOT,IDX2015,M,2002-01,17.14333,
COL,M3,TOT,IDX2015,M,2002-02,17.14559,
COL,M3,TOT,IDX2015,M,2002-03,17.25201,
COL,M3,TOT,IDX2015,M,2002-04,17.41845,
COL,M3,TOT,IDX2015,M,2002-05,17.58132,
COL,M3,TOT,IDX2015,M,2002-06,17.62736,
COL,M3,TOT,IDX2015,M,2002-07,17.72613,
COL,M3,TOT,IDX2015,M,2002-08,17.87828,
COL,M3,TOT,IDX2015,M,2002-09,18.05273,
COL,M3,TOT,IDX2015,M,2002-10,18.20341,
COL,M3,TOT,IDX2015,M,2002-11,18.3054,
COL,M3,TOT,IDX2015,M,2002-12,18.48114,
COL,M3,TOT,IDX2015,M,2003-01,18.67056,
COL,M3,TOT,IDX2015,M,2003-02,18.89323,
COL,M3,TOT,IDX2015,M,2003-03,19.1116,
COL,M3,TOT,IDX2015,M,2003-04,19.21268,
COL,M3,TOT,IDX2015,M,2003-05,19.42822,
COL,M3,TOT,IDX2015,M,2003-06,19.80623,
COL,M3,TOT,IDX2015,M,2003-07,20.02832,
COL,M3,TOT,IDX2015,M,2003-08,20.17424,
COL,M3,TOT,IDX2015,M,2003-09,20.29446,
COL,M3,TOT,IDX2015,M,2003-10,20.2805,
COL,M3,TOT,IDX2015,M,2003-11,20.382,
COL,M3,TOT,IDX2015,M,2003-12,20.72436,
COL,M3,TOT,IDX2015,M,2004-01,21.05402,
COL,M3,TOT,IDX2015,M,2004-02,21.28078,
COL,M3,TOT,IDX2015,M,2004-03,21.5378,
COL,M3,TOT,IDX2015,M,2004-04,21.70018,
COL,M3,TOT,IDX2015,M,2004-05,21.71334,
COL,M3,TOT,IDX2015,M,2004-06,22.16974,
COL,M3,TOT,IDX2015,M,2004-07,22.60472,
COL,M3,TOT,IDX2015,M,2004-08,22.71755,
COL,M3,TOT,IDX2015,M,2004-09,23.05387,
COL,M3,TOT,IDX2015,M,2004-10,23.35348,
COL,M3,TOT,IDX2015,M,2004-11,23.56961,
COL,M3,TOT,IDX2015,M,2004-12,24.08909,
COL,M3,TOT,IDX2015,M,2005-01,24.66473,
COL,M3,TOT,IDX2015,M,2005-02,24.9039,
COL,M3,TOT,IDX2015,M,2005-03,25.19955,
COL,M3,TOT,IDX2015,M,2005-04,25.58139,
COL,M3,TOT,IDX2015,M,2005-05,25.94507,
COL,M3,TOT,IDX2015,M,2005-06,26.30383,
COL,M3,TOT,IDX2015,M,2005-07,26.47293,
COL,M3,TOT,IDX2015,M,2005-08,26.61078,
COL,M3,TOT,IDX2015,M,2005-09,27.02942,
COL,M3,TOT,IDX2015,M,2005-10,27.57961,
COL,M3,TOT,IDX2015,M,2005-11,28.22033,
COL,M3,TOT,IDX2015,M,2005-12,28.51993,
COL,M3,TOT,IDX2015,M,2006-01,28.55878,
COL,M3,TOT,IDX2015,M,2006-02,28.83845,
COL,M3,TOT,IDX2015,M,2006-03,28.85606,
COL,M3,TOT,IDX2015,M,2006-04,29.40665,
COL,M3,TOT,IDX2015,M,2006-05,30.19624,
COL,M3,TOT,IDX2015,M,2006-06,30.6068,
COL,M3,TOT,IDX2015,M,2006-07,31.30389,
COL,M3,TOT,IDX2015,M,2006-08,31.90455,
COL,M3,TOT,IDX2015,M,2006-09,32.0134,
COL,M3,TOT,IDX2015,M,2006-10,32.18114,
COL,M3,TOT,IDX2015,M,2006-11,32.87661,
COL,M3,TOT,IDX2015,M,2006-12,33.29497,
COL,M3,TOT,IDX2015,M,2007-01,33.24562,
COL,M3,TOT,IDX2015,M,2007-02,33.69468,
COL,M3,TOT,IDX2015,M,2007-03,34.973,
COL,M3,TOT,IDX2015,M,2007-04,36.00227,
COL,M3,TOT,IDX2015,M,2007-05,36.54681,
COL,M3,TOT,IDX2015,M,2007-06,36.52514,
COL,M3,TOT,IDX2015,M,2007-07,36.72447,
COL,M3,TOT,IDX2015,M,2007-08,37.04221,
COL,M3,TOT,IDX2015,M,2007-09,37.56874,
COL,M3,TOT,IDX2015,M,2007-10,38.61749,
COL,M3,TOT,IDX2015,M,2007-11,39.25306,
COL,M3,TOT,IDX2015,M,2007-12,39.44943,
COL,M3,TOT,IDX2015,M,2008-01,39.61496,
COL,M3,TOT,IDX2015,M,2008-02,39.94358,
COL,M3,TOT,IDX2015,M,2008-03,40.16497,
COL,M3,TOT,IDX2015,M,2008-04,41.03553,
COL,M3,TOT,IDX2015,M,2008-05,41.54245,
COL,M3,TOT,IDX2015,M,2008-06,41.50275,
COL,M3,TOT,IDX2015,M,2008-07,41.96374,
COL,M3,TOT,IDX2015,M,2008-08,42.71107,
COL,M3,TOT,IDX2015,M,2008-09,43.68888,
COL,M3,TOT,IDX2015,M,2008-10,44.44713,
COL,M3,TOT,IDX2015,M,2008-11,44.95336,
COL,M3,TOT,IDX2015,M,2008-12,45.78328,
COL,M3,TOT,IDX2015,M,2009-01,46.57058,
COL,M3,TOT,IDX2015,M,2009-02,47.16078,
COL,M3,TOT,IDX2015,M,2009-03,47.60213,
COL,M3,TOT,IDX2015,M,2009-04,47.74538,
COL,M3,TOT,IDX2015,M,2009-05,48.02695,
COL,M3,TOT,IDX2015,M,2009-06,48.45788,
COL,M3,TOT,IDX2015,M,2009-07,48.91024,
COL,M3,TOT,IDX2015,M,2009-08,49.16473,
COL,M3,TOT,IDX2015,M,2009-09,49.1102,
COL,M3,TOT,IDX2015,M,2009-10,49.2664,
COL,M3,TOT,IDX2015,M,2009-11,49.6205,
COL,M3,TOT,IDX2015,M,2009-12,49.67704,
COL,M3,TOT,IDX2015,M,2010-01,50.0947,
COL,M3,TOT,IDX2015,M,2010-02,50.66787,
COL,M3,TOT,IDX2015,M,2010-03,50.80763,
COL,M3,TOT,IDX2015,M,2010-04,51.19631,
COL,M3,TOT,IDX2015,M,2010-05,51.57974,
COL,M3,TOT,IDX2015,M,2010-06,52.06016,
COL,M3,TOT,IDX2015,M,2010-07,52.55654,
COL,M3,TOT,IDX2015,M,2010-08,52.8081,
COL,M3,TOT,IDX2015,M,2010-09,53.25465,
COL,M3,TOT,IDX2015,M,2010-10,53.74369,
COL,M3,TOT,IDX2015,M,2010-11,54.18329,
COL,M3,TOT,IDX2015,M,2010-12,54.86057,
COL,M3,TOT,IDX2015,M,2011-01,55.52328,
COL,M3,TOT,IDX2015,M,2011-02,56.07283,
COL,M3,TOT,IDX2015,M,2011-03,56.8984,
COL,M3,TOT,IDX2015,M,2011-04,57.35047,
COL,M3,TOT,IDX2015,M,2011-05,58.07789,
COL,M3,TOT,IDX2015,M,2011-06,59.29408,
COL,M3,TOT,IDX2015,M,2011-07,59.77978,
COL,M3,TOT,IDX2015,M,2011-08,60.89498,
COL,M3,TOT,IDX2015,M,2011-09,62.10904,
COL,M3,TOT,IDX2015,M,2011-10,62.60814,
COL,M3,TOT,IDX2015,M,2011-11,63.65222,
COL,M3,TOT,IDX2015,M,2011-12,64.87755,
COL,M3,TOT,IDX2015,M,2012-01,65.63502,
COL,M3,TOT,IDX2015,M,2012-02,66.27858,
COL,M3,TOT,IDX2015,M,2012-03,66.96595,
COL,M3,TOT,IDX2015,M,2012-04,67.69147,
COL,M3,TOT,IDX2015,M,2012-05,68.55249,
COL,M3,TOT,IDX2015,M,2012-06,69.03903,
COL,M3,TOT,IDX2015,M,2012-07,69.11095,
COL,M3,TOT,IDX2015,M,2012-08,69.96499,
COL,M3,TOT,IDX2015,M,2012-09,71.61636,
COL,M3,TOT,IDX2015,M,2012-10,72.84709,
COL,M3,TOT,IDX2015,M,2012-11,73.38929,
COL,M3,TOT,IDX2015,M,2012-12,74.6472,
COL,M3,TOT,IDX2015,M,2013-01,75.81786,
COL,M3,TOT,IDX2015,M,2013-02,76.30136,
COL,M3,TOT,IDX2015,M,2013-03,77.535,
COL,M3,TOT,IDX2015,M,2013-04,78.75027,
COL,M3,TOT,IDX2015,M,2013-05,79.65154,
COL,M3,TOT,IDX2015,M,2013-06,80.81782,
COL,M3,TOT,IDX2015,M,2013-07,81.94382,
COL,M3,TOT,IDX2015,M,2013-08,82.76817,
COL,M3,TOT,IDX2015,M,2013-09,83.45721,
COL,M3,TOT,IDX2015,M,2013-10,84.33872,
COL,M3,TOT,IDX2015,M,2013-11,85.36465,
COL,M3,TOT,IDX2015,M,2013-12,85.91179,
COL,M3,TOT,IDX2015,M,2014-01,86.69496,
COL,M3,TOT,IDX2015,M,2014-02,88.03481,
COL,M3,TOT,IDX2015,M,2014-03,88.89745,
COL,M3,TOT,IDX2015,M,2014-04,89.36299,
COL,M3,TOT,IDX2015,M,2014-05,89.87916,
COL,M3,TOT,IDX2015,M,2014-06,90.43775,
COL,M3,TOT,IDX2015,M,2014-07,91.17675,
COL,M3,TOT,IDX2015,M,2014-08,91.80382,
COL,M3,TOT,IDX2015,M,2014-09,92.10545,
COL,M3,TOT,IDX2015,M,2014-10,92.73756,
COL,M3,TOT,IDX2015,M,2014-11,93.46851,
COL,M3,TOT,IDX2015,M,2014-12,94.00172,
COL,M3,TOT,IDX2015,M,2015-01,94.81445,
COL,M3,TOT,IDX2015,M,2015-02,95.84635,
COL,M3,TOT,IDX2015,M,2015-03,96.70927,
COL,M3,TOT,IDX2015,M,2015-04,97.20271,
COL,M3,TOT,IDX2015,M,2015-05,98.24693,
COL,M3,TOT,IDX2015,M,2015-06,99.49421,
COL,M3,TOT,IDX2015,M,2015-07,100.2384,
COL,M3,TOT,IDX2015,M,2015-08,101.4183,
COL,M3,TOT,IDX2015,M,2015-09,102.7239,
COL,M3,TOT,IDX2015,M,2015-10,103.7965,
COL,M3,TOT,IDX2015,M,2015-11,104.4823,
COL,M3,TOT,IDX2015,M,2015-12,105.0267,
COL,M3,TOT,IDX2015,M,2016-01,105.9136,
COL,M3,TOT,IDX2015,M,2016-02,106.801,
COL,M3,TOT,IDX2015,M,2016-03,107.7505,
COL,M3,TOT,IDX2015,M,2016-04,108.7234,
COL,M3,TOT,IDX2015,M,2016-05,109.4307,
COL,M3,TOT,IDX2015,M,2016-06,109.9097,
COL,M3,TOT,IDX2015,M,2016-07,110.5173,
COL,M3,TOT,IDX2015,M,2016-08,111.2404,
COL,M3,TOT,IDX2015,M,2016-09,111.826,
COL,M3,TOT,IDX2015,M,2016-10,111.9875,
COL,M3,TOT,IDX2015,M,2016-11,112.4833,
COL,M3,TOT,IDX2015,M,2016-12,113.0106,
COL,M3,TOT,IDX2015,M,2017-01,113.7363,
COL,M3,TOT,IDX2015,M,2017-02,114.4517,
COL,M3,TOT,IDX2015,M,2017-03,114.5097,
COL,M3,TOT,IDX2015,M,2017-04,115.3668,
COL,M3,TOT,IDX2015,M,2017-05,116.0159,
COL,M3,TOT,IDX2015,M,2017-06,116.309,
COL,M3,TOT,IDX2015,M,2017-07,117.0774,
COL,M3,TOT,IDX2015,M,2017-08,117.2431,
COL,M3,TOT,IDX2015,M,2017-09,117.5128,
COL,M3,TOT,IDX2015,M,2017-10,118.209,
COL,M3,TOT,IDX2015,M,2017-11,119.0871,
COL,M3,TOT,IDX2015,M,2017-12,120.4795,
COL,M3,TOT,IDX2015,M,2018-01,121.165,
COL,M3,TOT,IDX2015,M,2018-02,121.2704,
COL,M3,TOT,IDX2015,M,2018-03,121.6535,
COL,M3,TOT,IDX2015,M,2018-04,121.735,
COL,M3,TOT,IDX2015,M,2018-05,121.8855,
COL,M3,TOT,IDX2015,M,2018-06,122.321,
COL,M3,TOT,IDX2015,M,2018-07,123.0101,
COL,M3,TOT,IDX2015,M,2018-08,123.8855,
COL,M3,TOT,IDX2015,M,2018-09,124.3164,
COL,M3,TOT,IDX2015,M,2018-10,124.761,
COL,M3,TOT,IDX2015,M,2018-11,125.6246,
COL,M3,TOT,IDX2015,M,2018-12,127.0518,
COL,M3,TOT,IDX2015,M,2019-01,127.6567,
COL,M3,TOT,IDX2015,M,2019-02,127.8352,
COL,M3,TOT,IDX2015,M,2019-03,128.9899,
COL,M3,TOT,IDX2015,M,2019-04,130.1141,
COL,M3,TOT,IDX2015,M,2019-05,130.9848,
COL,M3,TOT,IDX2015,M,2019-06,131.775,
COL,M3,TOT,IDX2015,M,2019-07,132.5732,
COL,M3,TOT,IDX2015,M,2019-08,133.7275,
COL,M3,TOT,IDX2015,M,2019-09,135.4756,
COL,M3,TOT,IDX2015,M,2019-10,136.6523,
COL,M3,TOT,IDX2015,M,2019-11,137.8318,
COL,M3,TOT,IDX2015,M,2019-12,138.387,
COL,M3,TOT,IDX2015,M,2020-01,138.5959,
COL,M3,TOT,IDX2015,M,2020-02,139.9695,
COL,M3,TOT,IDX2015,M,2020-03,144.1023,
COL,M3,TOT,IDX2015,M,2020-04,149.2473,
COL,M3,TOT,IDX2015,M,2020-05,151.9615,
COL,M3,TOT,IDX2015,M,2020-06,153.0695,
COL,M3,TOT,IDX2015,M,2020-07,153.4315,
COL,M3,TOT,IDX2015,M,2020-08,153.9849,
COL,M3,TOT,IDX2015,M,2020-09,154.9611,
COL,M3,TOT,IDX2015,M,2020-10,156.0288,
COL,M3,TOT,IDX2015,M,2020-11,156.137,
COL,M3,TOT,IDX2015,M,2020-12,156.4348,
COL,M3,TOT,IDX2015,M,2021-01,157.408,
COL,M3,TOT,IDX2015,M,2021-02,158.2904,
COL,M3,TOT,IDX2015,M,2021-03,159.2321,
COL,M3,TOT,IDX2015,M,2021-04,160.1129,
COL,M3,TOT,IDX2015,M,2021-05,161.4133,
COL,M3,TOT,IDX2015,M,2021-06,162.8523,
COL,M3,TOT,IDX2015,M,2021-07,164.2444,
COL,M3,TOT,IDX2015,M,2021-08,165.6469,
COL,M3,TOT,IDX2015,M,2021-09,166.47,
COL,M3,TOT,IDX2015,M,2021-10,168.026,
COL,M3,TOT,IDX2015,M,2021-11,170.4452,
COL,M3,TOT,IDX2015,M,2021-12,173.7059,
COL,M3,TOT,IDX2015,M,2022-01,176.4992,
COL,M3,TOT,IDX2015,M,2022-02,177.2517,
COL,M3,TOT,IDX2015,M,2022-03,178.33,
COL,M3,TOT,IDX2015,M,2022-04,180.1563,
COL,M3,TOT,IDX2015,M,2022-05,181.7175,
COL,M3,TOT,IDX2015,M,2022-06,183.7686,
COL,M3,TOT,IDX2015,M,2022-07,186.1368,
COL,M3,TOT,IDX2015,M,2022-08,188.2581,
COL,M3,TOT,IDX2015,M,2022-09,190.1142,
CRI,M3,TOT,IDX2015,M,2001-02,12.03452,
CRI,M3,TOT,IDX2015,M,2001-03,12.41537,
CRI,M3,TOT,IDX2015,M,2001-04,12.47053,
CRI,M3,TOT,IDX2015,M,2001-05,12.50014,
CRI,M3,TOT,IDX2015,M,2001-06,12.60956,
CRI,M3,TOT,IDX2015,M,2001-07,12.68941,
CRI,M3,TOT,IDX2015,M,2001-08,12.82344,
CRI,M3,TOT,IDX2015,M,2001-09,13.32555,
CRI,M3,TOT,IDX2015,M,2001-10,13.83937,
CRI,M3,TOT,IDX2015,M,2001-11,14.12193,
CRI,M3,TOT,IDX2015,M,2001-12,14.4059,
CRI,M3,TOT,IDX2015,M,2002-01,14.61114,
CRI,M3,TOT,IDX2015,M,2002-02,14.82305,
CRI,M3,TOT,IDX2015,M,2002-03,15.02411,
CRI,M3,TOT,IDX2015,M,2002-04,15.15088,
CRI,M3,TOT,IDX2015,M,2002-05,15.33922,
CRI,M3,TOT,IDX2015,M,2002-06,15.39474,
CRI,M3,TOT,IDX2015,M,2002-07,15.51408,
CRI,M3,TOT,IDX2015,M,2002-08,15.91788,
CRI,M3,TOT,IDX2015,M,2002-09,16.32835,
CRI,M3,TOT,IDX2015,M,2002-10,16.69778,
CRI,M3,TOT,IDX2015,M,2002-11,17.01289,
CRI,M3,TOT,IDX2015,M,2002-12,17.25681,
CRI,M3,TOT,IDX2015,M,2003-01,17.63545,
CRI,M3,TOT,IDX2015,M,2003-02,18.00921,
CRI,M3,TOT,IDX2015,M,2003-03,18.27651,
CRI,M3,TOT,IDX2015,M,2003-04,18.59538,
CRI,M3,TOT,IDX2015,M,2003-05,18.9321,
CRI,M3,TOT,IDX2015,M,2003-06,19.33538,
CRI,M3,TOT,IDX2015,M,2003-07,19.69591,
CRI,M3,TOT,IDX2015,M,2003-08,19.83928,
CRI,M3,TOT,IDX2015,M,2003-09,20.00942,
CRI,M3,TOT,IDX2015,M,2003-10,20.17447,
CRI,M3,TOT,IDX2015,M,2003-11,20.48772,
CRI,M3,TOT,IDX2015,M,2003-12,21.25383,
CRI,M3,TOT,IDX2015,M,2004-01,21.81728,
CRI,M3,TOT,IDX2015,M,2004-02,21.79004,
CRI,M3,TOT,IDX2015,M,2004-03,21.79338,
CRI,M3,TOT,IDX2015,M,2004-04,22.22815,
CRI,M3,TOT,IDX2015,M,2004-05,23.43065,
CRI,M3,TOT,IDX2015,M,2004-06,24.30405,
CRI,M3,TOT,IDX2015,M,2004-07,24.54325,
CRI,M3,TOT,IDX2015,M,2004-08,25.02805,
CRI,M3,TOT,IDX2015,M,2004-09,25.38822,
CRI,M3,TOT,IDX2015,M,2004-10,25.75088,
CRI,M3,TOT,IDX2015,M,2004-11,26.16035,
CRI,M3,TOT,IDX2015,M,2004-12,26.54036,
CRI,M3,TOT,IDX2015,M,2005-01,27.01543,
CRI,M3,TOT,IDX2015,M,2005-02,27.73107,
CRI,M3,TOT,IDX2015,M,2005-03,28.39303,
CRI,M3,TOT,IDX2015,M,2005-04,28.9515,
CRI,M3,TOT,IDX2015,M,2005-05,29.52913,
CRI,M3,TOT,IDX2015,M,2005-06,30.02948,
CRI,M3,TOT,IDX2015,M,2005-07,30.68645,
CRI,M3,TOT,IDX2015,M,2005-08,31.30913,
CRI,M3,TOT,IDX2015,M,2005-09,31.81762,
CRI,M3,TOT,IDX2015,M,2005-10,32.44872,
CRI,M3,TOT,IDX2015,M,2005-11,33.22792,
CRI,M3,TOT,IDX2015,M,2005-12,33.95321,
CRI,M3,TOT,IDX2015,M,2006-01,34.36285,
CRI,M3,TOT,IDX2015,M,2006-02,34.69572,
CRI,M3,TOT,IDX2015,M,2006-03,35.54024,
CRI,M3,TOT,IDX2015,M,2006-04,36.28638,
CRI,M3,TOT,IDX2015,M,2006-05,36.59255,
CRI,M3,TOT,IDX2015,M,2006-06,37.03216,
CRI,M3,TOT,IDX2015,M,2006-07,37.62827,
CRI,M3,TOT,IDX2015,M,2006-08,38.41827,
CRI,M3,TOT,IDX2015,M,2006-09,39.43589,
CRI,M3,TOT,IDX2015,M,2006-10,40.38157,
CRI,M3,TOT,IDX2015,M,2006-11,41.33211,
CRI,M3,TOT,IDX2015,M,2006-12,42.01144,
CRI,M3,TOT,IDX2015,M,2007-01,42.50506,
CRI,M3,TOT,IDX2015,M,2007-02,43.2662,
CRI,M3,TOT,IDX2015,M,2007-03,44.30969,
CRI,M3,TOT,IDX2015,M,2007-04,44.94527,
CRI,M3,TOT,IDX2015,M,2007-05,45.1314,
CRI,M3,TOT,IDX2015,M,2007-06,45.97964,
CRI,M3,TOT,IDX2015,M,2007-07,46.7565,
CRI,M3,TOT,IDX2015,M,2007-08,47.4838,
CRI,M3,TOT,IDX2015,M,2007-09,48.57309,
CRI,M3,TOT,IDX2015,M,2007-10,49.4035,
CRI,M3,TOT,IDX2015,M,2007-11,50.06745,
CRI,M3,TOT,IDX2015,M,2007-12,50.6069,
CRI,M3,TOT,IDX2015,M,2008-01,52.47636,
CRI,M3,TOT,IDX2015,M,2008-02,54.6561,
CRI,M3,TOT,IDX2015,M,2008-03,55.52033,
CRI,M3,TOT,IDX2015,M,2008-04,56.5693,
CRI,M3,TOT,IDX2015,M,2008-05,57.84962,
CRI,M3,TOT,IDX2015,M,2008-06,58.44344,
CRI,M3,TOT,IDX2015,M,2008-07,59.16784,
CRI,M3,TOT,IDX2015,M,2008-08,59.95674,
CRI,M3,TOT,IDX2015,M,2008-09,60.2387,
CRI,M3,TOT,IDX2015,M,2008-10,60.53063,
CRI,M3,TOT,IDX2015,M,2008-11,60.8592,
CRI,M3,TOT,IDX2015,M,2008-12,61.65524,
CRI,M3,TOT,IDX2015,M,2009-01,62.82725,
CRI,M3,TOT,IDX2015,M,2009-02,63.57594,
CRI,M3,TOT,IDX2015,M,2009-03,64.24184,
CRI,M3,TOT,IDX2015,M,2009-04,64.94843,
CRI,M3,TOT,IDX2015,M,2009-05,65.60561,
CRI,M3,TOT,IDX2015,M,2009-06,66.51447,
CRI,M3,TOT,IDX2015,M,2009-07,67.2607,
CRI,M3,TOT,IDX2015,M,2009-08,68.09391,
CRI,M3,TOT,IDX2015,M,2009-09,68.76544,
CRI,M3,TOT,IDX2015,M,2009-10,69.27068,
CRI,M3,TOT,IDX2015,M,2009-11,69.04649,
CRI,M3,TOT,IDX2015,M,2009-12,68.15779,
CRI,M3,TOT,IDX2015,M,2010-01,67.49792,
CRI,M3,TOT,IDX2015,M,2010-02,67.11383,
CRI,M3,TOT,IDX2015,M,2010-03,66.73514,
CRI,M3,TOT,IDX2015,M,2010-04,66.24912,
CRI,M3,TOT,IDX2015,M,2010-05,66.62931,
CRI,M3,TOT,IDX2015,M,2010-06,67.71527,
CRI,M3,TOT,IDX2015,M,2010-07,67.77367,
CRI,M3,TOT,IDX2015,M,2010-08,67.25167,
CRI,M3,TOT,IDX2015,M,2010-09,66.8875,
CRI,M3,TOT,IDX2015,M,2010-10,66.4995,
CRI,M3,TOT,IDX2015,M,2010-11,67.34377,
CRI,M3,TOT,IDX2015,M,2010-12,68.26395,
CRI,M3,TOT,IDX2015,M,2011-01,68.72672,
CRI,M3,TOT,IDX2015,M,2011-02,68.98918,
CRI,M3,TOT,IDX2015,M,2011-03,69.0947,
CRI,M3,TOT,IDX2015,M,2011-04,69.86155,
CRI,M3,TOT,IDX2015,M,2011-05,69.649,
CRI,M3,TOT,IDX2015,M,2011-06,68.59097,
CRI,M3,TOT,IDX2015,M,2011-07,68.56579,
CRI,M3,TOT,IDX2015,M,2011-08,69.05621,
CRI,M3,TOT,IDX2015,M,2011-09,69.36169,
CRI,M3,TOT,IDX2015,M,2011-10,70.03716,
CRI,M3,TOT,IDX2015,M,2011-11,70.82337,
CRI,M3,TOT,IDX2015,M,2011-12,71.43484,
CRI,M3,TOT,IDX2015,M,2012-01,71.90819,
CRI,M3,TOT,IDX2015,M,2012-02,72.4117,
CRI,M3,TOT,IDX2015,M,2012-03,73.10909,
CRI,M3,TOT,IDX2015,M,2012-04,73.66956,
CRI,M3,TOT,IDX2015,M,2012-05,74.04001,
CRI,M3,TOT,IDX2015,M,2012-06,74.44096,
CRI,M3,TOT,IDX2015,M,2012-07,74.85831,
CRI,M3,TOT,IDX2015,M,2012-08,75.39185,
CRI,M3,TOT,IDX2015,M,2012-09,76.6494,
CRI,M3,TOT,IDX2015,M,2012-10,77.37618,
CRI,M3,TOT,IDX2015,M,2012-11,77.55309,
CRI,M3,TOT,IDX2015,M,2012-12,78.27901,
CRI,M3,TOT,IDX2015,M,2013-01,78.93903,
CRI,M3,TOT,IDX2015,M,2013-02,78.84971,
CRI,M3,TOT,IDX2015,M,2013-03,79.03053,
CRI,M3,TOT,IDX2015,M,2013-04,79.85777,
CRI,M3,TOT,IDX2015,M,2013-05,80.64978,
CRI,M3,TOT,IDX2015,M,2013-06,81.76622,
CRI,M3,TOT,IDX2015,M,2013-07,82.64636,
CRI,M3,TOT,IDX2015,M,2013-08,82.92814,
CRI,M3,TOT,IDX2015,M,2013-09,83.54166,
CRI,M3,TOT,IDX2015,M,2013-10,84.45466,
CRI,M3,TOT,IDX2015,M,2013-11,84.63914,
CRI,M3,TOT,IDX2015,M,2013-12,85.27315,
CRI,M3,TOT,IDX2015,M,2014-01,86.62165,
CRI,M3,TOT,IDX2015,M,2014-02,89.52287,
CRI,M3,TOT,IDX2015,M,2014-03,91.78949,
CRI,M3,TOT,IDX2015,M,2014-04,92.37585,
CRI,M3,TOT,IDX2015,M,2014-05,93.31287,
CRI,M3,TOT,IDX2015,M,2014-06,93.38398,
CRI,M3,TOT,IDX2015,M,2014-07,93.86394,
CRI,M3,TOT,IDX2015,M,2014-08,95.41991,
CRI,M3,TOT,IDX2015,M,2014-09,96.32461,
CRI,M3,TOT,IDX2015,M,2014-10,96.5184,
CRI,M3,TOT,IDX2015,M,2014-11,97.2193,
CRI,M3,TOT,IDX2015,M,2014-12,97.98781,
CRI,M3,TOT,IDX2015,M,2015-01,98.21008,
CRI,M3,TOT,IDX2015,M,2015-02,98.27451,
CRI,M3,TOT,IDX2015,M,2015-03,98.06631,
CRI,M3,TOT,IDX2015,M,2015-04,98.03945,
CRI,M3,TOT,IDX2015,M,2015-05,98.81133,
CRI,M3,TOT,IDX2015,M,2015-06,100.7407,
CRI,M3,TOT,IDX2015,M,2015-07,102.0833,
CRI,M3,TOT,IDX2015,M,2015-08,101.1175,
