"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CZE","PPI","TOT_MKT","AGRWTH","M","2008-09",-1.647786,
"CZE","PPI","TOT_MKT","AGRWTH","M","2008-10",-0.7238883,
"CZE","PPI","TOT_MKT","AGRWTH","M","2008-11",0.5230126,
"CZE","PPI","TOT_MKT","AGRWTH","M","2008-12",2.107481,
"CZE","PPI","TOT_MKT","AGRWTH","M","2009-01",1.256544,
"CZE","PPI","TOT_MKT","AGRWTH","M","2009-02",4.214963,
"CZE","PPI","TOT_MKT","AGRWTH","M","2009-03",1.691332,
"CZE","PPI","TOT_MKT","AGRWTH","M","2009-04",0.6349207,
"CZE","PPI","TOT_MKT","AGRWTH","M","2009-05",-0.6329114,
"CZE","PPI","TOT_MKT","AGRWTH","M","2009-06",-0.1066098,
"CZE","PPI","TOT_MKT","AGRWTH","M","2009-07",-1.072961,
"CZE","PPI","TOT_MKT","AGRWTH","M","2009-08",-3.368421,
"CZE","PPI","TOT_MKT","AGRWTH","M","2009-09",-4.502618,
"CZE","PPI","TOT_MKT","AGRWTH","M","2009-10",-4.375,
"CZE","PPI","TOT_MKT","AGRWTH","M","2009-11",-4.370448,
"CZE","PPI","TOT_MKT","AGRWTH","M","2009-12",-4.643963,
"CZE","PPI","TOT_MKT","AGRWTH","M","2010-01",-4.033092,
"CZE","PPI","TOT_MKT","AGRWTH","M","2010-02",-6.167846,
"CZE","PPI","TOT_MKT","AGRWTH","M","2010-03",-4.054054,
"CZE","PPI","TOT_MKT","AGRWTH","M","2010-04",-2.839117,
"CZE","PPI","TOT_MKT","AGRWTH","M","2010-05",-0.4246284,
"CZE","PPI","TOT_MKT","AGRWTH","M","2010-06",0.8537887,
"CZE","PPI","TOT_MKT","AGRWTH","M","2010-07",1.518438,
"CZE","PPI","TOT_MKT","AGRWTH","M","2010-08",0.8714597,
"CZE","PPI","TOT_MKT","AGRWTH","M","2010-09",1.315789,
"CZE","PPI","TOT_MKT","AGRWTH","M","2010-10",0.2178649,
"CZE","PPI","TOT_MKT","AGRWTH","M","2010-11",0.6528836,
"CZE","PPI","TOT_MKT","AGRWTH","M","2010-12",1.515152,
"CZE","PPI","TOT_MKT","AGRWTH","M","2011-01",1.400862,
"CZE","PPI","TOT_MKT","AGRWTH","M","2011-02",1.508621,
"CZE","PPI","TOT_MKT","AGRWTH","M","2011-03",2.491874,
"CZE","PPI","TOT_MKT","AGRWTH","M","2011-04",2.705628,
"CZE","PPI","TOT_MKT","AGRWTH","M","2011-05",1.705757,
"CZE","PPI","TOT_MKT","AGRWTH","M","2011-06",0.8465608,
"CZE","PPI","TOT_MKT","AGRWTH","M","2011-07",2.029915,
"CZE","PPI","TOT_MKT","AGRWTH","M","2011-08",3.023758,
"CZE","PPI","TOT_MKT","AGRWTH","M","2011-09",4.004329,
"CZE","PPI","TOT_MKT","AGRWTH","M","2011-10",5.108696,
"CZE","PPI","TOT_MKT","AGRWTH","M","2011-11",5.72973,
"CZE","PPI","TOT_MKT","AGRWTH","M","2011-12",4.477612,
"CZE","PPI","TOT_MKT","AGRWTH","M","2012-01",5.313496,
"CZE","PPI","TOT_MKT","AGRWTH","M","2012-02",4.246284,
"CZE","PPI","TOT_MKT","AGRWTH","M","2012-03",3.276956,
"CZE","PPI","TOT_MKT","AGRWTH","M","2012-04",3.37197,
"CZE","PPI","TOT_MKT","AGRWTH","M","2012-05",3.878407,
"CZE","PPI","TOT_MKT","AGRWTH","M","2012-06",4.616999,
"CZE","PPI","TOT_MKT","AGRWTH","M","2012-07",3.979058,
"CZE","PPI","TOT_MKT","AGRWTH","M","2012-08",3.354298,
"CZE","PPI","TOT_MKT","AGRWTH","M","2012-09",1.873049,
"CZE","PPI","TOT_MKT","AGRWTH","M","2012-10",1.654602,
"CZE","PPI","TOT_MKT","AGRWTH","M","2012-11",1.124744,
"CZE","PPI","TOT_MKT","AGRWTH","M","2012-12",0.5102041,
"CZE","PPI","TOT_MKT","AGRWTH","M","2013-01",0.1009082,
"CZE","PPI","TOT_MKT","AGRWTH","M","2013-02",0.9164969,
"CZE","PPI","TOT_MKT","AGRWTH","M","2013-03",1.842375,
"CZE","PPI","TOT_MKT","AGRWTH","M","2013-04",1.427115,
"CZE","PPI","TOT_MKT","AGRWTH","M","2013-05",0.4036327,
"CZE","PPI","TOT_MKT","AGRWTH","M","2013-06",-0.7021063,
"CZE","PPI","TOT_MKT","AGRWTH","M","2013-07",0.1007049,
"CZE","PPI","TOT_MKT","AGRWTH","M","2013-08",0.3042596,
"CZE","PPI","TOT_MKT","AGRWTH","M","2013-09",1.02145,
"CZE","PPI","TOT_MKT","AGRWTH","M","2013-10",-0.1017294,
"CZE","PPI","TOT_MKT","AGRWTH","M","2013-11",2.123357,
"CZE","PPI","TOT_MKT","AGRWTH","M","2013-12",4.365482,
"CZE","PPI","TOT_MKT","AGRWTH","M","2014-01",3.427419,
"CZE","PPI","TOT_MKT","AGRWTH","M","2014-02",3.531786,
"CZE","PPI","TOT_MKT","AGRWTH","M","2014-03",2.613065,
"CZE","PPI","TOT_MKT","AGRWTH","M","2014-04",2.81407,
"CZE","PPI","TOT_MKT","AGRWTH","M","2014-05",2.914573,
"CZE","PPI","TOT_MKT","AGRWTH","M","2014-06",3.434343,
"CZE","PPI","TOT_MKT","AGRWTH","M","2014-07",3.31992,
"CZE","PPI","TOT_MKT","AGRWTH","M","2014-08",4.347826,
"CZE","PPI","TOT_MKT","AGRWTH","M","2014-09",3.842265,
"CZE","PPI","TOT_MKT","AGRWTH","M","2014-10",4.276986,
"CZE","PPI","TOT_MKT","AGRWTH","M","2014-11",1.287129,
"CZE","PPI","TOT_MKT","AGRWTH","M","2014-12",-1.361868,
"CZE","PPI","TOT_MKT","AGRWTH","M","2015-01",-1.559454,
"CZE","PPI","TOT_MKT","AGRWTH","M","2015-02",-1.949318,
"CZE","PPI","TOT_MKT","AGRWTH","M","2015-03",-1.371205,
"CZE","PPI","TOT_MKT","AGRWTH","M","2015-04",-1.17302,
"CZE","PPI","TOT_MKT","AGRWTH","M","2015-05",-1.074219,
"CZE","PPI","TOT_MKT","AGRWTH","M","2015-06",-1.5625,
"CZE","PPI","TOT_MKT","AGRWTH","M","2015-07",-2.336904,
"CZE","PPI","TOT_MKT","AGRWTH","M","2015-08",-3.585271,
"CZE","PPI","TOT_MKT","AGRWTH","M","2015-09",-3.700097,
"CZE","PPI","TOT_MKT","AGRWTH","M","2015-10",-3.515625,
"CZE","PPI","TOT_MKT","AGRWTH","M","2015-11",-3.714565,
"CZE","PPI","TOT_MKT","AGRWTH","M","2015-12",-3.254438,
"CZE","PPI","TOT_MKT","AGRWTH","M","2016-01",-3.663366,
"CZE","PPI","TOT_MKT","AGRWTH","M","2016-02",-3.777336,
"CZE","PPI","TOT_MKT","AGRWTH","M","2016-03",-3.972195,
"CZE","PPI","TOT_MKT","AGRWTH","M","2016-04",-4.549951,
"CZE","PPI","TOT_MKT","AGRWTH","M","2016-05",-4.442251,
"CZE","PPI","TOT_MKT","AGRWTH","M","2016-06",-3.769841,
"CZE","PPI","TOT_MKT","AGRWTH","M","2016-07",-3.29013,
"CZE","PPI","TOT_MKT","AGRWTH","M","2016-08",-2.713568,
"CZE","PPI","TOT_MKT","AGRWTH","M","2016-09",-2.022245,
"CZE","PPI","TOT_MKT","AGRWTH","M","2016-10",-1.720648,
"CZE","PPI","TOT_MKT","AGRWTH","M","2016-11",-1.116751,
"CZE","PPI","TOT_MKT","AGRWTH","M","2016-12",-0.2038736,
"CZE","PPI","TOT_MKT","AGRWTH","M","2017-01",1.336074,
"CZE","PPI","TOT_MKT","AGRWTH","M","2017-02",2.272727,
"CZE","PPI","TOT_MKT","AGRWTH","M","2017-03",2.37849,
"CZE","PPI","TOT_MKT","AGRWTH","M","2017-04",2.590674,
"CZE","PPI","TOT_MKT","AGRWTH","M","2017-05",1.342975,
"CZE","PPI","TOT_MKT","AGRWTH","M","2017-06",0,
"CZE","PPI","TOT_MKT","AGRWTH","M","2017-07",-0.4123711,
"CZE","PPI","TOT_MKT","AGRWTH","M","2017-08",-0.2066116,
"CZE","PPI","TOT_MKT","AGRWTH","M","2017-09",-0.1031992,
"CZE","PPI","TOT_MKT","AGRWTH","M","2017-10",-0.7209063,
"CZE","PPI","TOT_MKT","AGRWTH","M","2017-11",-1.437372,
"CZE","PPI","TOT_MKT","AGRWTH","M","2017-12",-1.634321,
"CZE","PPI","TOT_MKT","AGRWTH","M","2018-01",-2.231237,
"CZE","PPI","TOT_MKT","AGRWTH","M","2018-02",-3.131313,
"CZE","PPI","TOT_MKT","AGRWTH","M","2018-03",-2.727273,
"CZE","PPI","TOT_MKT","AGRWTH","M","2018-04",-2.626263,
"CZE","PPI","TOT_MKT","AGRWTH","M","2018-05",-0.509684,
"CZE","PPI","TOT_MKT","AGRWTH","M","2018-06",1.340206,
"CZE","PPI","TOT_MKT","AGRWTH","M","2018-07",2.070393,
"CZE","PPI","TOT_MKT","AGRWTH","M","2018-08",1.863354,
"CZE","PPI","TOT_MKT","AGRWTH","M","2018-09",1.652893,
"CZE","PPI","TOT_MKT","AGRWTH","M","2018-10",3.008299,
"CZE","PPI","TOT_MKT","AGRWTH","M","2018-11",3.645833,
"CZE","PPI","TOT_MKT","AGRWTH","M","2018-12",2.492212,
"CZE","PPI","TOT_MKT","AGRWTH","M","2019-01",1.970954,
"CZE","PPI","TOT_MKT","AGRWTH","M","2019-02",3.023983,
"CZE","PPI","TOT_MKT","AGRWTH","M","2019-03",2.803738,
"CZE","PPI","TOT_MKT","AGRWTH","M","2019-04",3.112033,
"CZE","PPI","TOT_MKT","AGRWTH","M","2019-05",2.151639,
"CZE","PPI","TOT_MKT","AGRWTH","M","2019-06",0.6103764,
"CZE","PPI","TOT_MKT","AGRWTH","M","2019-07",0.1014199,
"CZE","PPI","TOT_MKT","AGRWTH","M","2019-08",0.7113821,
"CZE","PPI","TOT_MKT","AGRWTH","M","2019-09",1.01626,
"CZE","PPI","TOT_MKT","AGRWTH","M","2019-10",-0.4028198,
"CZE","PPI","TOT_MKT","AGRWTH","M","2019-11",-1.105528,
"CZE","PPI","TOT_MKT","AGRWTH","M","2019-12",-0.3039514,
"CZE","PPI","TOT_MKT","AGRWTH","M","2020-01",-0.4069176,
"CZE","PPI","TOT_MKT","AGRWTH","M","2020-02",-1.619433,
"CZE","PPI","TOT_MKT","AGRWTH","M","2020-03",0.3030303,
"CZE","PPI","TOT_MKT","AGRWTH","M","2020-04",1.10664,
"CZE","PPI","TOT_MKT","AGRWTH","M","2020-05",0.9027081,
"CZE","PPI","TOT_MKT","AGRWTH","M","2020-06",0.5055612,
"CZE","PPI","TOT_MKT","AGRWTH","M","2020-07",0.3039514,
"CZE","PPI","TOT_MKT","AGRWTH","M","2020-08",-1.10999,
"CZE","PPI","TOT_MKT","AGRWTH","M","2020-09",-0.3018109,
"CZE","PPI","TOT_MKT","AGRWTH","M","2020-10",1.516683,
"CZE","PPI","TOT_MKT","AGRWTH","M","2020-11",0.6097561,
"CZE","PPI","TOT_MKT","AGRWTH","M","2020-12",0.6097561,
"CZE","PPI","TOT_MKT","AGRWTH","M","2021-01",1.838611,
"CZE","PPI","TOT_MKT","AGRWTH","M","2021-02",2.880658,
"CZE","PPI","TOT_MKT","AGRWTH","M","2021-03",2.618328,
"CZE","PPI","TOT_MKT","AGRWTH","M","2021-04",2.189055,
"CZE","PPI","TOT_MKT","AGRWTH","M","2021-05",2.286282,
"CZE","PPI","TOT_MKT","AGRWTH","M","2021-06",4.225352,
"CZE","PPI","TOT_MKT","AGRWTH","M","2021-07",7.272727,
"CZE","PPI","TOT_MKT","AGRWTH","M","2021-08",8.877551,
"CZE","PPI","TOT_MKT","AGRWTH","M","2021-09",8.173562,
"CZE","PPI","TOT_MKT","AGRWTH","M","2021-10",8.067729,
"CZE","PPI","TOT_MKT","AGRWTH","M","2021-11",10.30303,
"CZE","PPI","TOT_MKT","AGRWTH","M","2021-12",10.30303,
"CZE","PPI","TOT_MKT","AGRWTH","M","2022-01",9.829489,
"CZE","PPI","TOT_MKT","AGRWTH","M","2022-02",10.6,
"CZE","PPI","TOT_MKT","AGRWTH","M","2022-03",12.95388,
"CZE","PPI","TOT_MKT","AGRWTH","M","2022-04",13.63194,
"CZE","PPI","TOT_MKT","AGRWTH","M","2022-05",16.81244,
"CZE","PPI","TOT_MKT","AGRWTH","M","2022-06",17.37452,
"CZE","PPI","TOT_MKT","AGRWTH","M","2022-07",14.68927,
"CZE","PPI","TOT_MKT","AGRWTH","M","2022-08",13.5895,
"CZE","PPI","TOT_MKT","AGRWTH","M","2022-09",13.0597,
"DNK","PPI","TOT_MKT","AGRWTH","M","1986-01",0.7442284,
"DNK","PPI","TOT_MKT","AGRWTH","M","1986-02",-0.7378407,
"DNK","PPI","TOT_MKT","AGRWTH","M","1986-03",-1.840766,
"DNK","PPI","TOT_MKT","AGRWTH","M","1986-04",-2.675635,
"DNK","PPI","TOT_MKT","AGRWTH","M","1986-05",-3.395889,
"DNK","PPI","TOT_MKT","AGRWTH","M","1986-06",-3.986909,
"DNK","PPI","TOT_MKT","AGRWTH","M","1986-07",-4.472511,
"DNK","PPI","TOT_MKT","AGRWTH","M","1986-08",-3.896686,
"DNK","PPI","TOT_MKT","AGRWTH","M","1986-09",-3.877125,
"DNK","PPI","TOT_MKT","AGRWTH","M","1986-10",-4.390829,
"DNK","PPI","TOT_MKT","AGRWTH","M","1986-11",-4.161034,
"DNK","PPI","TOT_MKT","AGRWTH","M","1986-12",-3.818868,
"DNK","PPI","TOT_MKT","AGRWTH","M","1987-01",-2.954922,
"DNK","PPI","TOT_MKT","AGRWTH","M","1987-02",-2.472694,
"DNK","PPI","TOT_MKT","AGRWTH","M","1987-03",-1.478884,
"DNK","PPI","TOT_MKT","AGRWTH","M","1987-04",-0.7525726,
"DNK","PPI","TOT_MKT","AGRWTH","M","1987-05",0.1233426,
"DNK","PPI","TOT_MKT","AGRWTH","M","1987-06",0.8831732,
"DNK","PPI","TOT_MKT","AGRWTH","M","1987-07",2.022087,
"DNK","PPI","TOT_MKT","AGRWTH","M","1987-08",2.159391,
"DNK","PPI","TOT_MKT","AGRWTH","M","1987-09",2.140862,
"DNK","PPI","TOT_MKT","AGRWTH","M","1987-10",3.0721,
"DNK","PPI","TOT_MKT","AGRWTH","M","1987-11",3.197492,
"DNK","PPI","TOT_MKT","AGRWTH","M","1987-12",3.327056,
"DNK","PPI","TOT_MKT","AGRWTH","M","1988-01",3.417741,
"DNK","PPI","TOT_MKT","AGRWTH","M","1988-02",4.184165,
"DNK","PPI","TOT_MKT","AGRWTH","M","1988-03",4.147323,
"DNK","PPI","TOT_MKT","AGRWTH","M","1988-04",4.410399,
"DNK","PPI","TOT_MKT","AGRWTH","M","1988-05",4.265476,
"DNK","PPI","TOT_MKT","AGRWTH","M","1988-06",4.500077,
"DNK","PPI","TOT_MKT","AGRWTH","M","1988-07",3.857295,
"DNK","PPI","TOT_MKT","AGRWTH","M","1988-08",3.710462,
"DNK","PPI","TOT_MKT","AGRWTH","M","1988-09",3.948967,
"DNK","PPI","TOT_MKT","AGRWTH","M","1988-10",3.832117,
"DNK","PPI","TOT_MKT","AGRWTH","M","1988-11",3.948967,
"DNK","PPI","TOT_MKT","AGRWTH","M","1988-12",4.207169,
"DNK","PPI","TOT_MKT","AGRWTH","M","1989-01",4.897101,
"DNK","PPI","TOT_MKT","AGRWTH","M","1989-02",4.732756,
"DNK","PPI","TOT_MKT","AGRWTH","M","1989-03",4.962853,
"DNK","PPI","TOT_MKT","AGRWTH","M","1989-04",5.543204,
"DNK","PPI","TOT_MKT","AGRWTH","M","1989-05",5.774627,
"DNK","PPI","TOT_MKT","AGRWTH","M","1989-06",5.261611,
"DNK","PPI","TOT_MKT","AGRWTH","M","1989-07",5.490311,
"DNK","PPI","TOT_MKT","AGRWTH","M","1989-08",5.967742,
"DNK","PPI","TOT_MKT","AGRWTH","M","1989-09",6.063705,
"DNK","PPI","TOT_MKT","AGRWTH","M","1989-10",6.795548,
"DNK","PPI","TOT_MKT","AGRWTH","M","1989-11",6.180596,
"DNK","PPI","TOT_MKT","AGRWTH","M","1989-12",5.917505,
"DNK","PPI","TOT_MKT","AGRWTH","M","1990-01",3.723328,
"DNK","PPI","TOT_MKT","AGRWTH","M","1990-02",3.250178,
"DNK","PPI","TOT_MKT","AGRWTH","M","1990-03",2.533975,
"DNK","PPI","TOT_MKT","AGRWTH","M","1990-04",2.050274,
"DNK","PPI","TOT_MKT","AGRWTH","M","1990-05",1.703435,
"DNK","PPI","TOT_MKT","AGRWTH","M","1990-06",1.926836,
"DNK","PPI","TOT_MKT","AGRWTH","M","1990-07",1.475091,
"DNK","PPI","TOT_MKT","AGRWTH","M","1990-08",2.020202,
"DNK","PPI","TOT_MKT","AGRWTH","M","1990-09",1.914864,
"DNK","PPI","TOT_MKT","AGRWTH","M","1990-10",0.8913878,
"DNK","PPI","TOT_MKT","AGRWTH","M","1990-11",1.238475,
"DNK","PPI","TOT_MKT","AGRWTH","M","1990-12",1.018302,
"DNK","PPI","TOT_MKT","AGRWTH","M","1991-01",1.242579,
"DNK","PPI","TOT_MKT","AGRWTH","M","1991-02",1.118321,
"DNK","PPI","TOT_MKT","AGRWTH","M","1991-03",1.118321,
"DNK","PPI","TOT_MKT","AGRWTH","M","1991-04",1.238475,
"DNK","PPI","TOT_MKT","AGRWTH","M","1991-05",1.221856,
"DNK","PPI","TOT_MKT","AGRWTH","M","1991-06",1.232877,
"DNK","PPI","TOT_MKT","AGRWTH","M","1991-07",1.220516,
"DNK","PPI","TOT_MKT","AGRWTH","M","1991-08",0.447579,
"DNK","PPI","TOT_MKT","AGRWTH","M","1991-09",0.2162747,
"DNK","PPI","TOT_MKT","AGRWTH","M","1991-10",1.223325,
"DNK","PPI","TOT_MKT","AGRWTH","M","1991-11",1.332065,
"DNK","PPI","TOT_MKT","AGRWTH","M","1991-12",1.103392,
"DNK","PPI","TOT_MKT","AGRWTH","M","1992-01",0.6545752,
"DNK","PPI","TOT_MKT","AGRWTH","M","1992-02",0.2321136,
"DNK","PPI","TOT_MKT","AGRWTH","M","1992-03",0.5598034,
"DNK","PPI","TOT_MKT","AGRWTH","M","1992-04",0.4485524,
"DNK","PPI","TOT_MKT","AGRWTH","M","1992-05",0.447579,
"DNK","PPI","TOT_MKT","AGRWTH","M","1992-06",0.541272,
"DNK","PPI","TOT_MKT","AGRWTH","M","1992-07",-0.2167728,
"DNK","PPI","TOT_MKT","AGRWTH","M","1992-08",-0.9856873,
"DNK","PPI","TOT_MKT","AGRWTH","M","1992-09",-1.21392,
"DNK","PPI","TOT_MKT","AGRWTH","M","1992-10",-1.423392,
"DNK","PPI","TOT_MKT","AGRWTH","M","1992-11",-1.529175,
"DNK","PPI","TOT_MKT","AGRWTH","M","1992-12",-1.320399,
"DNK","PPI","TOT_MKT","AGRWTH","M","1993-01",-1.869665,
"DNK","PPI","TOT_MKT","AGRWTH","M","1993-02",-1.334968,
"DNK","PPI","TOT_MKT","AGRWTH","M","1993-03",-1.547861,
"DNK","PPI","TOT_MKT","AGRWTH","M","1993-04",-1.989175,
"DNK","PPI","TOT_MKT","AGRWTH","M","1993-05",-2.092898,
"DNK","PPI","TOT_MKT","AGRWTH","M","1993-06",-2.301481,
"DNK","PPI","TOT_MKT","AGRWTH","M","1993-07",-1.330618,
"DNK","PPI","TOT_MKT","AGRWTH","M","1993-08",-0.9000409,
"DNK","PPI","TOT_MKT","AGRWTH","M","1993-09",-0.9967231,
"DNK","PPI","TOT_MKT","AGRWTH","M","1993-10",-1.008037,
"DNK","PPI","TOT_MKT","AGRWTH","M","1993-11",-0.885438,
"DNK","PPI","TOT_MKT","AGRWTH","M","1993-12",-0.7782633,
"DNK","PPI","TOT_MKT","AGRWTH","M","1994-01",0.2209029,
"DNK","PPI","TOT_MKT","AGRWTH","M","1994-02",0.2209029,
"DNK","PPI","TOT_MKT","AGRWTH","M","1994-03",0.2206592,
"DNK","PPI","TOT_MKT","AGRWTH","M","1994-04",0.3313544,
"DNK","PPI","TOT_MKT","AGRWTH","M","1994-05",0.4551096,
"DNK","PPI","TOT_MKT","AGRWTH","M","1994-06",0.3444,
"DNK","PPI","TOT_MKT","AGRWTH","M","1994-07",0.1238475,
"DNK","PPI","TOT_MKT","AGRWTH","M","1994-08",0.3440209,
"DNK","PPI","TOT_MKT","AGRWTH","M","1994-09",0.8964281,
"DNK","PPI","TOT_MKT","AGRWTH","M","1994-10",1.018302,
"DNK","PPI","TOT_MKT","AGRWTH","M","1994-11",1.2232,
"DNK","PPI","TOT_MKT","AGRWTH","M","1994-12",1.692583,
"DNK","PPI","TOT_MKT","AGRWTH","M","1995-01",2.13528,
"DNK","PPI","TOT_MKT","AGRWTH","M","1995-02",2.589888,
"DNK","PPI","TOT_MKT","AGRWTH","M","1995-03",2.917297,
"DNK","PPI","TOT_MKT","AGRWTH","M","1995-04",3.371405,
"DNK","PPI","TOT_MKT","AGRWTH","M","1995-05",3.349808,
"DNK","PPI","TOT_MKT","AGRWTH","M","1995-06",3.459638,
"DNK","PPI","TOT_MKT","AGRWTH","M","1995-07",3.463441,
"DNK","PPI","TOT_MKT","AGRWTH","M","1995-08",3.565551,
"DNK","PPI","TOT_MKT","AGRWTH","M","1995-09",3.458174,
"DNK","PPI","TOT_MKT","AGRWTH","M","1995-10",3.105844,
"DNK","PPI","TOT_MKT","AGRWTH","M","1995-11",2.769857,
"DNK","PPI","TOT_MKT","AGRWTH","M","1995-12",2.530447,
"DNK","PPI","TOT_MKT","AGRWTH","M","1996-01",2.630159,
"DNK","PPI","TOT_MKT","AGRWTH","M","1996-02",2.282799,
"DNK","PPI","TOT_MKT","AGRWTH","M","1996-03",1.845166,
"DNK","PPI","TOT_MKT","AGRWTH","M","1996-04",1.730564,
"DNK","PPI","TOT_MKT","AGRWTH","M","1996-05",1.833156,
"DNK","PPI","TOT_MKT","AGRWTH","M","1996-06",1.406582,
"DNK","PPI","TOT_MKT","AGRWTH","M","1996-07",1.726886,
"DNK","PPI","TOT_MKT","AGRWTH","M","1996-08",1.509534,
"DNK","PPI","TOT_MKT","AGRWTH","M","1996-09",1.611838,
"DNK","PPI","TOT_MKT","AGRWTH","M","1996-10",1.506143,
"DNK","PPI","TOT_MKT","AGRWTH","M","1996-11",1.506143,
"DNK","PPI","TOT_MKT","AGRWTH","M","1996-12",1.504553,
"DNK","PPI","TOT_MKT","AGRWTH","M","1997-01",0.7491129,
"DNK","PPI","TOT_MKT","AGRWTH","M","1997-02",0.9715111,
"DNK","PPI","TOT_MKT","AGRWTH","M","1997-03",1.181568,
"DNK","PPI","TOT_MKT","AGRWTH","M","1997-04",2.015179,
"DNK","PPI","TOT_MKT","AGRWTH","M","1997-05",2.439342,
"DNK","PPI","TOT_MKT","AGRWTH","M","1997-06",2.015179,
"DNK","PPI","TOT_MKT","AGRWTH","M","1997-07",1.697571,
"DNK","PPI","TOT_MKT","AGRWTH","M","1997-08",2.230629,
"DNK","PPI","TOT_MKT","AGRWTH","M","1997-09",1.898323,
"DNK","PPI","TOT_MKT","AGRWTH","M","1997-10",2.004425,
"DNK","PPI","TOT_MKT","AGRWTH","M","1997-11",1.587921,
"DNK","PPI","TOT_MKT","AGRWTH","M","1997-12",0.9491614,
"DNK","PPI","TOT_MKT","AGRWTH","M","1998-01",0.7435429,
"DNK","PPI","TOT_MKT","AGRWTH","M","1998-02",0.5200884,
"DNK","PPI","TOT_MKT","AGRWTH","M","1998-03",0.6357856,
"DNK","PPI","TOT_MKT","AGRWTH","M","1998-04",0.2180605,
"DNK","PPI","TOT_MKT","AGRWTH","M","1998-05",-0.6112314,
"DNK","PPI","TOT_MKT","AGRWTH","M","1998-06",-0.1026167,
"DNK","PPI","TOT_MKT","AGRWTH","M","1998-07",-0.2054443,
"DNK","PPI","TOT_MKT","AGRWTH","M","1998-08",-1.033559,
"DNK","PPI","TOT_MKT","AGRWTH","M","1998-09",-0.9314789,
"DNK","PPI","TOT_MKT","AGRWTH","M","1998-10",-1.862958,
"DNK","PPI","TOT_MKT","AGRWTH","M","1998-11",-1.78091,
"DNK","PPI","TOT_MKT","AGRWTH","M","1998-12",-1.468315,
"DNK","PPI","TOT_MKT","AGRWTH","M","1999-01",-0.7380552,
"DNK","PPI","TOT_MKT","AGRWTH","M","1999-02",-0.9442504,
"DNK","PPI","TOT_MKT","AGRWTH","M","1999-03",-1.263538,
"DNK","PPI","TOT_MKT","AGRWTH","M","1999-04",-1.459107,
"DNK","PPI","TOT_MKT","AGRWTH","M","1999-05",-1.050609,
"DNK","PPI","TOT_MKT","AGRWTH","M","1999-06",-0.3081664,
"DNK","PPI","TOT_MKT","AGRWTH","M","1999-07",0.4246011,
"DNK","PPI","TOT_MKT","AGRWTH","M","1999-08",0.8380609,
"DNK","PPI","TOT_MKT","AGRWTH","M","1999-09",1.365276,
"DNK","PPI","TOT_MKT","AGRWTH","M","1999-10",1.898323,
"DNK","PPI","TOT_MKT","AGRWTH","M","1999-11",2.765458,
"DNK","PPI","TOT_MKT","AGRWTH","M","1999-12",3.294118,
"DNK","PPI","TOT_MKT","AGRWTH","M","2000-01",3.70467,
"DNK","PPI","TOT_MKT","AGRWTH","M","2000-02",4.234439,
"DNK","PPI","TOT_MKT","AGRWTH","M","2000-03",4.79635,
"DNK","PPI","TOT_MKT","AGRWTH","M","2000-04",4.51773,
"DNK","PPI","TOT_MKT","AGRWTH","M","2000-05",5.028703,
"DNK","PPI","TOT_MKT","AGRWTH","M","2000-06",5.028308,
"DNK","PPI","TOT_MKT","AGRWTH","M","2000-07",4.752254,
"DNK","PPI","TOT_MKT","AGRWTH","M","2000-08",4.950604,
"DNK","PPI","TOT_MKT","AGRWTH","M","2000-09",4.980631,
"DNK","PPI","TOT_MKT","AGRWTH","M","2000-10",5.83449,
"DNK","PPI","TOT_MKT","AGRWTH","M","2000-11",5.147134,
"DNK","PPI","TOT_MKT","AGRWTH","M","2000-12",3.602521,
"DNK","PPI","TOT_MKT","AGRWTH","M","2001-01",3.518268,
"DNK","PPI","TOT_MKT","AGRWTH","M","2001-02",3.773585,
"DNK","PPI","TOT_MKT","AGRWTH","M","2001-03",4.021448,
"DNK","PPI","TOT_MKT","AGRWTH","M","2001-04",4.144385,
"DNK","PPI","TOT_MKT","AGRWTH","M","2001-05",3.448276,
"DNK","PPI","TOT_MKT","AGRWTH","M","2001-06",3.693931,
"DNK","PPI","TOT_MKT","AGRWTH","M","2001-07",3.026316,
"DNK","PPI","TOT_MKT","AGRWTH","M","2001-08",2.621232,
"DNK","PPI","TOT_MKT","AGRWTH","M","2001-09",1.953125,
"DNK","PPI","TOT_MKT","AGRWTH","M","2001-10",1.297017,
"DNK","PPI","TOT_MKT","AGRWTH","M","2001-11",1.168831,
"DNK","PPI","TOT_MKT","AGRWTH","M","2001-12",2.233903,
"DNK","PPI","TOT_MKT","AGRWTH","M","2002-01",2.352941,
"DNK","PPI","TOT_MKT","AGRWTH","M","2002-02",1.168831,
"DNK","PPI","TOT_MKT","AGRWTH","M","2002-03",1.030928,
"DNK","PPI","TOT_MKT","AGRWTH","M","2002-04",1.026958,
"DNK","PPI","TOT_MKT","AGRWTH","M","2002-05",0.6410257,
"DNK","PPI","TOT_MKT","AGRWTH","M","2002-06",0.1272265,
"DNK","PPI","TOT_MKT","AGRWTH","M","2002-07",0.2554278,
"DNK","PPI","TOT_MKT","AGRWTH","M","2002-08",0.6385696,
"DNK","PPI","TOT_MKT","AGRWTH","M","2002-09",0.6385696,
"DNK","PPI","TOT_MKT","AGRWTH","M","2002-10",1.28041,
"DNK","PPI","TOT_MKT","AGRWTH","M","2002-11",1.155327,
