Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-12-10,1076.5428571428572,chf,0,0,0,0,0,0,1.202090635780897,0,0,0,-2.4879037904628096,9.616725086247175,-5.174118565624273,13.18217770561438,-11.875054320513453,2.924742531531098,-1.0918425640049634e-4,0.051751342218148956,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,4.629242965236649,NA,0.28629070120217104,NA,840,5356.382812865233
2021-12-11,1076.5185714285715,chf,0,0,0,0,0,0,1.228011104248616,0,0,0,-2.6764308364297444,9.824088833988927,-5.448710575926295,13.004596816072858,-12.13084035780146,2.831216950023119,-1.091867195131968e-4,0.050660134160019424,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,4.584669112715771,NA,0.1736787024491347,NA,840,5471.758111109861
2021-12-12,1076.4942857142858,chf,0,0,0,0,0,0,1.2544441507790474,0,0,0,-2.8645160681102912,10.035553206232379,-5.7087357502750145,12.795909989327928,-12.391678202252322,2.7760606716917278,-1.0918918273766564e-4,0.04959376687883155,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,4.553542466426158,NA,0.11210572129103125,NA,840,5589.412086346665
2021-12-13,1076.47,chf,0,0,0,0,0,0,1.2813942355099421,0,0,0,-3.0569321333405237,10.251153884079537,-5.964074226001163,12.559224106465887,-12.657611568416073,2.7420847239016815,-1.0919164607390285e-4,0.04855181379822532,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,4.531853876101624,NA,0.07669187835498337,NA,840,5709.3644565372
2021-12-14,1076.73,chf,0,0,0,0,0,0,1.303550601066029,0,0,0,-3.191248293761503,10.428404808528231,-6.120299992865133,12.32746911016074,-12.879582192167268,2.8171104745603444,0.001168864950881101,0.047715057121475515,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,4.567028215131476,NA,0.16761123791112023,NA,840,5809.486915090337
2021-12-15,1076.99,chf,0,0,0,0,0,0,1.3256389022439798,0,0,0,-3.3021076633210904,10.605111217951839,-6.227389030548659,12.106579119669185,-13.100985874114325,2.9706058451445125,0.0011685827369489132,0.04690868350711399,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,4.649635418776524,NA,0.34297944701257305,NA,840,5909.353647879734
2021-12-16,1077.25,chf,0,0,0,0,0,0,1.347637528095832,0,0,0,-3.3981494398533383,10.781100224766655,-6.303901028666836,11.894048952388756,-13.321608499473296,3.171996671799704,0.00116830065926667,0.04613181659138968,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,4.762641435825832,NA,0.5684454075350155,NA,840,6008.868075915707
2021-12-17,1077.51,chf,0,0,0,0,0,0,1.369524705428798,0,0,0,-3.485785346698377,10.956197643430384,-6.3631297282931785,11.688753683065206,-13.541234143016961,3.399138044182934,0.0011680187177312007,0.0453836034078855,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,4.895064904496712,NA,0.8177721445502368,NA,840,6107.932803586855
2021-12-18,1077.77,chf,0,0,0,0,0,0,1.3912785813801691,0,0,0,-3.5685548136721126,11.130228651041353,-6.4123656854762565,11.502513078155241,-13.759645883799266,3.636652942749846,0.0011677369122393344,0.0446632133697261,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,5.0397536489855055,NA,1.072268103535245,NA,840,6206.449986151096
2021-12-19,1078.03,chf,0,0,0,0,0,0,1.4128773098026208,0,0,0,-3.6496630574710385,11.303018478420967,-6.457855597491507,11.332773715140146,-13.976626658755546,3.8744972321735505,0.0011674552426921992,0.04396983728652579,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,5.191996120491054,NA,1.319763933582141,NA,840,6304.321714762083
2021-12-20,1078.29,chf,0,0,0,0,0,0,1.434299140864359,0,0,0,-3.7311029542984437,11.474393126914872,-6.503355625051045,11.177300234960486,-14.191960149349246,4.106699086194694,0.0011671737090038193,0.04330268641771654,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,5.34864994917624,NA,1.553365321739213,NA,840,6401.4504164016125
2021-12-21,1078.8657142857141,chf,0,0,0,0,0,0,1.4286923744196822,0,0,0,-3.6101744839272927,11.429538995357458,-6.317270513524127,11.061447457760348,-14.144030543886245,4.385892126210839,0.0025834548619413054,0.04344942540198622,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,5.489377984360957,NA,1.8818692865816298,NA,840,6379.83120456475
2021-12-22,1079.4414285714286,chf,0,0,0,0,0,0,1.423508544357622,0,0,0,-3.463171003307183,11.388068354860977,-6.082104348853745,10.993204020675273,-14.100230995654183,4.740147157976002,0.002582076622563214,0.04358439235423943,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,5.6791672372593505,NA,2.2874666416919154,NA,840,6360.074903580407
2021-12-23,1080.0171428571427,chf,0,0,0,0,0,0,1.418705805966871,0,0,0,-3.30204314691583,11.349646447734967,-5.818759486688352,10.967688639167195,-14.060153503606216,5.135337241902051,0.002580699852956414,0.043708626640696156,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,5.895877799368467,NA,2.734941094584559,NA,840,6341.997479781373
2021-12-24,1080.5928571428572,chf,0,0,0,0,0,0,1.4142471030738162,0,0,0,-3.135174837418841,11.31397682459053,-5.542127027526959,10.980515933646302,-14.02343666478164,5.547288468353875,0.002579324550756574,0.04382306667689929,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,6.125895859498164,NA,3.1972780368949034,NA,840,6325.435918114833
2021-12-25,1081.1685714285713,chf,0,0,0,0,0,0,1.4100994999676348,0,0,0,-2.9692738636971336,11.280795999741079,-5.264298483485183,11.015762414334665,-13.989759172745282,5.9594275565393,0.002577950713620858,0.043928561772332765,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,6.360857557817046,NA,3.6549870750221145,NA,840,6310.245289537046
2021-12-26,1081.7442857142858,chf,0,0,0,0,0,0,1.4062336254231824,0,0,0,-2.807821116486324,11.24986900338546,-4.991740109402798,11.072011740140317,-13.958834407577912,6.360973225432649,0.0025765783392150254,0.04402588225177137,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,6.595651160556873,NA,4.0950601426912785,NA,840,6296.296310764946
2021-12-27,1082.32,chf,0,0,0,0,0,0,1.4026232070115139,0,0,0,-2.652816399078608,11.220985656092111,-4.728312610645461,11.147998810328005,-13.930405904951474,6.745486660864904,0.0025752074252048374,0.04411572815559969,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,6.827191746766618,NA,4.509760624434902,NA,840,6283.473300549262
2021-12-28,1081.3228571428572,chf,0,0,0,0,0,0,1.3464710153586843,0,0,0,-2.486935686138572,10.771768122869474,-4.617506908375746,11.196298422595136,-13.360399959042423,6.205580495861336,-0.004461153793773356,0.04599787445615112,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,6.396475543140801,NA,4.033071508726992,NA,840,6026.3654196510615
2021-12-29,1080.3257142857142,chf,0,0,0,0,0,0,1.3006659503362834,0,0,0,-2.4996563407910695,10.405327602690267,-4.80457018988002,11.204672885855484,-12.893996610676059,5.308710558747835,-0.004465269549062043,0.047661715646113996,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,5.796896171839279,NA,3.1253064479049817,NA,840,5815.988707964208
2021-12-30,1079.3285714285714,chf,0,0,0,0,0,0,1.2624843523465044,0,0,0,-2.608513545501167,10.099874818772035,-5.1654373787938015,11.17266116201014,-12.503936076467605,4.227692507092301,-0.004469392905562976,0.04914852381216043,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,5.124487460332371,NA,1.9808780978059497,NA,840,5640.047319822342
2021-12-31,1078.3314285714284,chf,0,0,0,0,0,0,1.2301220990726343,0,0,0,-2.764449131910544,9.840976792581074,-5.61824133960891,11.09939329432693,-12.172157155133053,3.076612554319734,-0.004473523884348793,0.050488174952690416,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,4.431259600814974,NA,0.7395178014030666,NA,840,5490.394538122011
2022-01-01,1077.3342857142857,chf,0,0,0,0,0,0,1.20232618223032,0,0,0,-2.9332747357085616,9.61860945784256,-6.099165889965328,11.052668585755498,-11.886112951739989,1.9291975599605644,-0.004477662506582405,0.05170319367611571,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,3.745017245789275,NA,-0.5026684055194187,NA,840,5361.3709384465465
2022-01-02,1076.3371428571427,chf,0,0,0,0,0,0,1.1781933423929045,0,0,0,-3.0988012326518097,9.425546739143236,-6.575324102490175,11.02564818710311,-11.636756824450318,0.8306604796368288,-0.004481808793486905,0.05281110615878401,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,3.0800863108769754,NA,-1.6840182778739017,NA,840,5248.895926674197
2022-01-03,1075.34,chf,0,0,0,0,0,0,1.1570525586710014,0,0,0,-3.252490346746228,9.256420469368011,-7.027533715672479,11.012608295917135,-11.417366834993222,-0.19399972302521956,-0.0044859627663799626,0.05382589601277052,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,2.4432491512103374,NA,-2.769299105874572,NA,840,5149.937493548321
2022-01-04,1075.5742857142857,chf,0,0,0,0,0,0,1.179237995152378,0,0,0,-3.5436401662973407,9.433903961219023,-7.512563581025561,11.064232197509352,-11.638819731578455,-0.7384726866135385,0.0010543821938007979,0.052801745724491506,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,2.171201031665177,NA,-3.4123315974022166,NA,840,5249.826425178663
2022-01-05,1075.8085714285714,chf,0,0,0,0,0,0,1.2015302669299028,0,0,0,-3.743768153615,9.612242135439223,-7.7895835349635245,11.162558538924861,-11.861422690486087,-0.9465004965628154,0.0010541525492412873,0.051810816968265,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,2.0603036521503677,NA,-3.65106078923073,NA,840,5350.234105935632
2022-01-06,1076.0428571428572,chf,0,0,0,0,0,0,1.2239150707736541,0,0,0,-3.8756442338429498,9.791320566189233,-7.9164893185625616,11.295705797491683,-12.085035169528457,-0.9117813517332861,0.0010539230046929758,0.050852148246084,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,2.0531349697931565,NA,-3.585540602958343,NA,840,5451.097142613763
2022-01-07,1076.2771428571427,chf,0,0,0,0,0,0,1.246377609798914,0,0,0,-3.9588496965964675,9.971020878391313,-7.940710875805876,11.453139666610822,-12.309511628069192,-0.7109135079093434,0.0010536935600827845,0.04992480762588915,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,2.113077640875133,NA,-3.307890259210164,NA,840,5552.349887398552
2022-01-08,1076.5114285714285,chf,0,0,0,0,0,0,1.2689026186490313,0,0,0,-4.010773550704983,10.15122094919225,-7.902051528144755,11.612856908849768,-12.53470177048261,-0.4049228943504384,0.0010534642153634266,0.04902789162859665,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,2.2165906324439426,NA,-2.8971333120245113,NA,840,5653.924547681685
2022-01-09,1076.7457142857143,chf,0,0,0,0,0,0,1.291474392315727,0,0,0,-4.044979461468759,10.331795138525816,-7.83015808431121,11.763789088569244,-12.760450825877825,-0.040647213647047806,0.001053234970453225,0.04816052413710262,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,2.3484016677157853,NA,-2.4167163125007396,NA,840,5755.751312233883
2022-01-10,1076.98,chf,0,0,0,0,0,0,1.3140768186783907,0,0,0,-4.072305400619658,10.512614549427125,-7.747464498908267,11.89244705650254,-12.986599864948184,0.3476972355458158,0.0010530058252962958,0.0473218553270989,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,2.498505097741484,NA,-1.9141399959838103,NA,840,5857.758494123564
2022-01-11,1077.7928571428572,chf,0,0,0,0,0,0,1.2936276175226724,0,0,0,-3.7420099206267534,10.34902094018138,-7.231621120985325,12.009041232797829,-12.79415615022692,0.9377330112753165,0.0036516412808952833,0.04803364854891975,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,2.7128071574762695,NA,-1.136785289786662,NA,840,5770.954494903429
2022-01-12,1078.6057142857144,chf,0,0,0,0,0,0,1.2753153371483803,0,0,0,-3.3974532256208847,10.202522697187042,-6.660025812160366,12.18189410517342,-12.622557755394624,1.632680647682648,0.0036488882991264405,0.04868664591670051,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,3.0079459846731265,NA,-0.2639448961308608,NA,840,5693.553022203872
2022-01-13,1079.4185714285716,chf,0,0,0,0,0,0,1.258825690652174,0,0,0,-3.0557279418274756,10.070605525217392,-6.0686081570283985,12.412489550140583,-12.46873946889852,2.3684550202073384,0.003646139465189364,0.049287259673113454,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,3.3444776113694656,NA,0.6361190612479098,NA,840,5624.17147633011
2022-01-14,1080.2314285714285,chf,0,0,0,0,0,0,1.2439044047306114,0,0,0,-2.727076883296275,9.951235237844891,-5.480881153176055,12.698306470644793,-12.33022158784112,3.103398445180111,0.0036433947697170053,0.04984095343477121,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,3.698927304532912,NA,1.5168684016521483,NA,840,5561.69135814752
2022-01-15,1081.0442857142857,chf,0,0,0,0,0,0,1.2303431213956244,0,0,0,-2.421234948564896,9.842744971164995,-4.919836804993062,12.978109851283504,-12.204972301569027,3.811959905818637,0.0036406542033724063,0.05035242889662238,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,4.05740054355636,NA,2.349254760340509,NA,840,5505.196195582026
2022-01-16,1081.857142857143,chf,0,0,0,0,0,0,1.2179691798974712,0,0,0,-2.1397305318031035,9.74375343917977,-4.392004672858853,13.256507071389475,-12.091307964807534,4.480000400063959,0.003637917756844402,0.050825766888800125,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,4.4117856560884645,NA,3.1176267809938203,NA,840,5453.926560645429
2022-01-17,1082.67,chf,0,0,0,0,0,0,1.2066380693431018,0,0,0,-1.8820978858989348,9.653104554744814,-3.8994664881648315,13.537693401608992,-11.987819446566421,5.1012401441977255,0.0036351854208476198,0.051264535868199186,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,4.757479141973715,NA,3.8160337054174223,NA,840,5407.246848243774
2022-01-18,1081.0542857142857,chf,0,0,0,0,0,0,1.112747489389845,0,0,0,-1.5614835484756682,8.90197991511876,-3.5081713582024783,13.93661902407041,-11.038528748181577,4.467053915538569,-0.007228331860937196,0.05567318018728151,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,4.2375347712494795,NA,3.270118868311142,NA,840,4979.05812219662
2022-01-19,1079.4385714285715,chf,0,0,0,0,0,0,1.0441157272495254,0,0,0,-1.4794836779567093,8.352925817996203,-3.54243222122048,14.369974692367057,-10.34221679300935,3.4312236161357887,-0.007239143212020877,0.059421496599780715,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,3.5492045287258267,NA,2.217557851334323,NA,840,4664.978431408658
2022-01-20,1077.8228571428572,chf,0,0,0,0,0,0,0.9912344962960391,0,0,0,-1.509442383804477,7.929875970368313,-3.806976021932331,14.789419768683535,-9.803719211579141,2.2123340357491563,-0.007249986952443983,0.06268539385278976,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,2.8031776244444946,NA,0.9150308389994662,NA,840,4422.082768610752
2022-01-21,1076.2071428571428,chf,0,0,0,0,0,0,0.948995431413704,0,0,0,-1.5897368413991102,7.591963451309632,-4.187946508422341,15.170346026633805,-9.371887333232184,0.942361812511211,-0.007260863227965366,0.06557377165865409,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,2.053666427685643,NA,-0.4698650621205826,NA,840,4227.299924777418
2022-01-22,1074.5914285714284,chf,0,0,0,0,0,0,0.9143600748726183,0,0,0,-1.6883090028723797,7.314880598980946,-4.616094494030653,15.504606124428223,-9.016286301450663,-0.299284477678151,-0.007271772185233729,0.06815999175859387,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,1.3267523740961553,NA,-1.8297514962443082,NA,840,4066.9019001905845
2022-01-23,1072.9757142857143,chf,0,0,0,0,0,0,0.8853862516054508,0,0,0,-1.7887307759867181,7.0830900128436065,-5.050707453225225,15.785298713300161,-8.717455383295938,-1.4673512045804948,-0.0072827139717747255,0.07049648928259244,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,0.6340696027020194,NA,-3.100206080988565,NA,840,3932.1107025459837
2022-01-24,1071.36,chf,0,0,0,0,0,0,0.8607638348848841,0,0,0,-1.8829400022939462,6.8861106790790725,-5.468805513145673,16.010032419304697,-8.462262762492646,-2.539355506953155,-0.007293688736012455,0.07262241994232024,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-0.020235159558111705,NA,-4.247589221875762,NA,840,3817.0030717809154
2022-01-25,1070.3685714285714,chf,0,0,0,0,0,0,0.8648741725294775,0,0,0,-2.0825831192782873,6.91899338023582,-6.019902043055016,16.14721455221129,-8.49480362902936,-3.4514691735244845,-0.004480973632683707,0.0723442267576255,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-0.5552942175499359,NA,-5.245494309381971,NA,840,3831.6810120688933
2022-01-26,1069.3771428571429,chf,0,0,0,0,0,0,0.8687858892522248,0,0,0,-2.252643426648596,6.950287114017798,-6.482159340166872,16.194882304192436,-8.52532065696782,-4.195668655116454,-0.004485126056862612,0.07208526514456941,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-1.0250176518410243,NA,-6.026526306337891,NA,840,3845.446076171963
2022-01-27,1068.3857142857144,chf,0,0,0,0,0,0,0.87250511193623,0,0,0,-2.3994848049065003,6.98004089548984,-6.8752743453320715,16.16632854860597,-8.553879334082747,-4.808023545101513,-0.00448928618410914,0.07184459541664784,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-1.450069774434066,NA,-6.630642066072678,NA,840,3858.3278031205555
2022-01-28,1067.3942857142856,chf,0,0,0,0,0,0,0.8760381168435329,0,0,0,-2.5287504148204296,7.0083049347482635,-7.216439462508237,16.074117050640837,-8.580546388312834,-5.320245381449562,-0.00449345403588282,0.07162131316451481,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-1.8434380321402926,NA,-7.0981508442455254,NA,840,3870.35629133564
2022-01-29,1066.402857142857,chf,0,0,0,0,0,0,0.8793912864460063,0,0,0,-2.644419318211481,7.03513029156805,-7.517755062421367,15.94521817434131,-8.605389358529342,-5.759159616125928,-0.0044976296337076605,0.07141454899898061,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-2.2133843951503533,NA,-7.46587546388482,NA,840,3881.5620050188486
2022-01-30,1065.4114285714286,chf,0,0,0,0,0,0,0.8825710694452218,0,0,0,-2.75073257171641,7.060568555561774,-7.791816055803592,15.782747061306674,-8.628476198838086,-6.146451609785045,-0.004501812999206542,0.07122346818117845,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-2.5652466338354354,NA,-7.764924138912539,NA,840,3891.975595668241
2022-01-31,1064.42,chf,0,0,0,0,0,0,0.8855839440585216,0,0,0,-2.850955955020882,7.084671552468173,-8.048237476944601,15.589538298907312,-8.649874916966256,-6.4987700567600095,-0.004506004154071128,0.07104727015122425,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-2.9025405955213226,NA,-8.019762020882055,NA,840,3901.6277389684255
2022-02-01,1064.8514285714286,chf,0,0,0,0,0,0,0.9021607232399117,0,0,0,-2.9663812792411752,7.217285785919294,-8.220212881214971,15.468013129081635,-8.815358943312821,-6.548159405154335,0.0019613415990759717,0.06971355380442983,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-3.0404101126733134,NA,-7.964899811955822,NA,840,3976.2712539033664
2022-02-02,1065.2828571428572,chf,0,0,0,0,0,0,0.9187417000724946,0,0,0,-3.0192896233384654,7.3499336005799565,-8.215828298367821,15.410907333613904,-8.981015255196498,-6.319504928354224,0.001960547115052158,0.06842767577356199,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-3.0256737957983444,NA,-7.595342890511276,NA,840,4050.9924802546075
2022-02-03,1065.7142857142858,chf,0,0,0,0,0,0,0.9353108681684069,0,0,0,-3.027405043502134,7.482486945347255,-8.091975477176417,15.40940302864535,-9.146687371172089,-5.905617338490256,0.001959753274414382,0.06718825899056058,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-2.9131366139170667,NA,-7.012270677663196,NA,840,4125.720835227245
2022-02-04,1066.1457142857143,chf,0,0,0,0,0,0,0.9518518857219169,0,0,0,-3.0048935144543045,7.614815085775335,-7.892229766859396,15.456428215780212,-9.312215274842318,-5.37755423849115,0.0019589600763845636,0.06599396404207442,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-2.737903395166197,NA,-6.300002888012209,NA,840,4200.384141544691
2022-02-05,1066.577142857143,chf,0,0,0,0,0,0,0.9683481309054278,0,0,0,-2.965071433195648,7.7467850472434225,-7.654972779322757,15.506623136078707,-9.477435950391202,-4.788148811568602,0.001958167520176026,0.06484348754418467,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-2.5226416968781913,NA,-5.524667230127863,NA,840,4274.908869007309
2022-02-06,1067.0085714285715,chf,0,0,0,0,0,0,0.9847827618003321,0,0,0,-2.9160819156045594,7.878262094402657,-7.402855809218066,15.558759536347594,-9.642183963834896,-4.17505294465672,0.001957375605014988,0.06373556056439114,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-2.2821142392075293,NA,-4.734781466097883,NA,840,4349.2203966724155
2022-02-07,1067.44,chf,0,0,0,0,0,0,1.0011387805787235,0,0,0,-2.863704561848296,8.009110244629788,-7.151117850496432,15.611523912498871,-9.80629208733373,-3.5635456197849416,0.001956584330119071,0.06266894709303855,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-2.026020213450399,NA,-3.963132088709167,NA,840,4423.243294457586
2022-02-08,1068.1492857142857,chf,0,0,0,0,0,0,1.0080996344258784,0,0,0,-2.732619894581696,8.064797075407027,-6.776661257639349,15.659055336587743,-9.88103593623252,-2.857904343255202,0.0032149842728030364,0.06219489575445447,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-1.6929567741967753,NA,-3.1102438027027244,NA,840,4456.9573859306065
2022-02-09,1068.8585714285714,chf,0,0,0,0,0,0,1.0147876861617056,0,0,0,-2.5931858481658248,8.118301489293644,-6.388493582273826,15.700968394556627,-9.953194710767125,-2.1312380139699605,0.003212850127553075,0.06174399455234154,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-1.328570185003923,NA,-2.253342443517019,NA,840,4489.505449230571
2022-02-10,1069.567857142857,chf,0,0,0,0,0,0,1.0212057154275547,0,0,0,-2.4504256405708573,8.169645723420437,-5.998854108314802,15.747204155837471,-10.022790365493762,-1.406403262616836,0.0032107188137656807,0.06131526028078558,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-0.9483346316261017,NA,-1.4153683307551352,NA,840,4520.8973872180795
2022-02-11,1070.277142857143,chf,0,0,0,0,0,0,1.0273571232701304,0,0,0,-2.307966803763441,8.218856986161043,-5.616271964945025,15.798713255724001,-10.089851030263926,-0.6978178010094651,0.003208590325813745,0.06090773770164621,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-0.5620455689216933,NA,-0.6107574579849706,NA,840,4551.145888193248
2022-02-12,1070.9864285714286,chf,0,0,0,0,0,0,1.0332458827568687,0,0,0,-2.1689072163283827,8.26596706205495,-5.247800287723828,15.842170739969148,-10.154410545110537,-0.013863316477162456,0.003206464658074459,0.060520499665626844,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-0.1759046730210195,NA,0.15260498146276327,NA,840,4580.266216100628
2022-02-13,1071.6957142857143,chf,0,0,0,0,0,0,1.0388764882086567,0,0,0,-2.0344039958519735,8.311011905669254,-4.895683026188976,15.879591539979137,-10.216507979608187,0.6412653792004884,0.0032043418049465086,0.06015264718890462,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,0.20617849647653674,NA,0.8715784433562169,NA,840,4608.275993731006
2022-02-14,1072.405,chf,0,0,0,0,0,0,1.0442539037014218,0,0,0,-1.9049485871553578,8.354031229611374,-4.560549355868221,15.912682613609002,-10.27618714305601,1.2661476823040587,0.0032022217608500725,0.05980330948091712,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,0.581768381335056,NA,1.5462109166549585,NA,840,4635.194981783623
2022-02-15,1072.1778571428572,chf,0,0,0,0,0,0,1.0656126973064124,0,0,0,-1.9285554051728828,8.5249015784513,-4.5245223945992805,15.896437254310088,-10.48415149048737,1.5902093918662223,-0.0010252543323482398,0.05861704693580614,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,0.7797632769772567,NA,1.8928575496886633,NA,840,4728.999744793912
2022-02-16,1071.9507142857142,chf,0,0,0,0,0,0,1.0873724381154293,0,0,0,-2.0149045614845456,8.698979504923434,-4.632507894389574,15.83652341122427,-10.695970729313991,1.6899860681871304,-0.0010254715573824668,0.05745621557431239,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,0.8614493089937333,NA,1.9788634106485028,NA,840,4824.543301872653
2022-02-17,1071.7235714285714,chf,0,0,0,0,0,0,1.1095057350446742,0,0,0,-2.148992826771683,8.876045880357394,-4.842230100516682,15.739629604689306,-10.911372976315569,1.6339253183609979,-0.0010256888744837411,0.05632196803591572,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,0.8676333288288214,NA,1.8784596432064689,NA,840,4921.703016898015
2022-02-18,1071.4964285714286,chf,0,0,0,0,0,0,1.1319943783406803,0,0,0,-2.3186428699035146,9.055955026725442,-5.120703146296249,15.610011655692361,-11.13017685078984,1.4757129057371292,-0.001025906283707947,0.05521475608506518,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,0.8243866134131755,NA,1.6558031441282182,NA,840,5020.397075972572
2022-02-19,1071.2692857142858,chf,0,0,0,0,0,0,1.1548246434742413,0,0,0,-2.5144902740639123,9.23859714779393,-5.443446085674043,15.446188202921446,-11.352245214848322,1.25634932503997,-0.0010261237851281635,0.05413466573080989,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,0.7485058000816247,NA,1.3630056705737872,NA,840,5120.563621440005
2022-02-20,1071.0421428571428,chf,0,0,0,0,0,0,1.1779852539836968,0,0,0,-2.7289992622561656,9.423882031869574,-5.791666858789759,15.252461650486435,-11.577465105105789,1.0059378707776971,-0.0010263413787830798,0.05308156789252396,0.9664,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,0.65090906428033,NA,1.0397428193796652,NA,840,5222.151699837807
