Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-09-06,2118.16,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,16.133333333333333,NA,NA,-0.09249209082327396,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-09-07,2099.7628571428572,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,16.133333333333333,NA,NA,-0.04222113068401583,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-09-08,2081.365714285714,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,16.133333333333333,NA,NA,-0.04259268498634164,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-09-09,2062.9685714285715,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,15.985238542222142,NA,NA,-0.04297083689458553,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-09-10,2044.5714285714287,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,15.84016550686977,NA,NA,-0.0433557637123932,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-09-11,2026.1742857142858,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,15.584507878105732,NA,NA,-0.04374764915400139,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-09-12,2007.777142857143,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,15.271662234349362,NA,NA,-0.04414668363664116,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-09-13,1989.38,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,14.934177481167698,NA,NA,-0.04455306458899713,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-09-14,1983.3964285714287,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,14.622956153563145,NA,NA,-0.01457948018654246,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-09-15,1977.412857142857,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,14.32502482695791,NA,NA,-0.014623530524405553,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-09-16,1971.4292857142857,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,14.039018325932608,NA,NA,-0.014667847855914892,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
