Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2022-01-27,1507.5014285714285,zs,0,0,0,0,0,0,50,0,0,0,0,0,6.26734599654913,-0.26629916455400976,-0.1508705865258014,8.565046204272079,0.039449031294630676,0.4089763380713566,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0024329621057956607,6.37542432487131,NA,8.019611312560757,NA,0,0
2022-01-28,1519.7385714285715,zs,0,0,0,0,0,0,50,0,0,0,0,0,6.62579070622958,0.049691666835062424,-0.1473782703266311,8.883230910051891,0.0391300947637394,0.41866755433653935,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0023575074152730013,6.595088466657171,NA,8.334711382169537,NA,0,0
2022-01-29,1531.9757142857143,zs,0,0,0,0,0,0,50,0,0,0,0,0,6.9930710036752926,0.3928967116251325,-0.1444132716387496,9.199852951573865,0.038816273960974104,0.4272633622922765,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0022916259136027697,6.817235068639589,NA,8.644702665097999,NA,0,0
2022-01-30,1544.2128571428573,zs,0,0,0,0,0,0,50,0,0,0,0,0,7.361890401678679,0.7663528533515476,-0.14187601136408007,9.50361544791117,0.0385074467809012,0.4349043887458888,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002233522360556521,7.036621656353498,NA,8.935841281312333,NA,0,0
2022-01-31,1556.45,zs,0,0,0,0,0,0,50,0,0,0,0,0,7.728427362718872,1.1721513535365582,-0.13969140458399934,9.788339842482216,0.03820349497338661,0.4417057741222511,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002181840548833345,7.250452124701013,NA,9.200539207201869,NA,0,0
2022-02-01,1560.6357142857144,zs,0,0,0,0,0,0,50,0,0,0,0,0,8.189595542633636,1.5897401552596166,-0.1423289742479858,10.195755133005699,0.012998596238074036,0.4335203027072557,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0022170744470778048,7.594884585419467,NA,9.540838327195154,NA,0,0
2022-02-02,1564.8214285714287,zs,0,0,0,0,0,0,50,0,0,0,0,0,8.520895078075956,2.019316808217963,-0.14497358469207533,10.424021825671664,0.012963779907131929,0.4256120184311953,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0022522292338652615,7.848313248273662,NA,9.671051164619893,NA,0,0
2022-02-03,1569.007142857143,zs,0,0,0,0,0,0,50,0,0,0,0,0,8.759968866917283,2.452498178792192,-0.14762313204534655,10.527520965849622,0.012929149586974303,0.4179731126490825,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002287272944965791,8.043824124423653,NA,9.649488423222772,NA,0,0
2022-02-04,1573.192857142857,zs,0,0,0,0,0,0,50,0,0,0,0,0,8.938516565522775,2.888163932119023,-0.15027547368481026,10.549077858146594,0.012894703790884065,0.4105959441486482,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002322173357504821,8.202449618053675,NA,9.527093000680098,NA,0,0
2022-02-05,1577.3785714285714,zs,0,0,0,0,0,0,50,0,0,0,0,0,9.067680489793966,3.2903070797911615,-0.15292843453277605,10.521551330429428,0.012860441047959342,0.40347303749307495,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0023568980904483906,8.33764604975175,NA,9.345633497188466,NA,0,0
2022-02-06,1581.5642857142857,zs,0,0,0,0,0,0,50,0,0,0,0,0,9.166406502595962,3.6609308109992016,-0.15557981395960094,10.469199838274815,0.01282635990288135,0.3965970804928598,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002391414712798081,8.458076639171415,NA,9.13721720666861,NA,0,0
2022-02-07,1585.75,zs,0,0,0,0,0,0,50,0,0,0,0,0,9.247920558160537,4.0013411852407925,-0.1582273932226386,10.409003848204971,0.012792458915716658,0.3899609210724951,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002425690858292583,8.5693487615416,NA,8.924775353088602,NA,0,0
2022-02-08,1587.642857142857,zs,0,0,0,0,0,0,50,0,0,0,0,0,9.299070583637796,4.280858269714209,-0.16161818322439112,10.33914073493882,0.0057739019846247425,0.38177944318512785,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0024747190702331654,8.68130387171687,NA,8.695403245827366,NA,0,0
2022-02-09,1589.5357142857142,zs,0,0,0,0,0,0,50,0,0,0,0,0,9.295166476376282,4.500612512095771,-0.1650532585690122,10.225775675071665,0.005767022186117927,0.37383387965164533,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0025243078097850202,8.762743952931844,NA,8.423433652230617,NA,0,0
2022-02-10,1591.4285714285713,zs,0,0,0,0,0,0,50,0,0,0,0,0,9.260430141079189,4.6846477590044415,-0.16853173427744686,10.089182175742089,0.005760158763117751,0.366117991157806,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002574441558179232,8.825755157870756,NA,8.130853540855442,NA,0,0
2022-02-11,1593.3214285714287,zs,0,0,0,0,0,0,50,0,0,0,0,0,9.207122199310035,4.837459549373311,-0.17205268990123906,9.943459502677346,0.005753311657242435,0.3586256049551926,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002625104329215202,8.878090519924386,NA,7.833606123230818,NA,0,0
2022-02-12,1595.2142857142858,zs,0,0,0,0,0,0,50,0,0,0,0,0,9.12696917928715,4.918305949670026,-0.17561516421029538,9.797946846319668,0.005746480810350931,0.35135063806968625,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0026762795910782963,8.92474564570582,NA,7.542391911133961,NA,0,0
2022-02-13,1597.107142857143,zs,0,0,0,0,0,0,50,0,0,0,0,0,9.02796622265721,4.937018411025798,-0.17921815150681994,9.65838816711679,0.005739666164620303,0.34428711311449944,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0027279502134660385,8.968947705389283,NA,7.263637449428853,NA,0,0
2022-02-14,1599,zs,0,0,0,0,0,0,50,0,0,0,0,0,8.915630451239853,4.902072141906998,-0.18286059911601601,9.527901496924311,0.005732867662472643,0.3374291689860035,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0027800984329806834,9.012779790504485,NA,7.000500036259064,NA,0,0
2022-02-15,1596.2528571428572,zs,0,0,0,0,0,0,50,0,0,0,0,0,8.657350535106621,4.78778336579596,-0.18621828515484937,9.242351506488275,-0.008322455404399598,0.3313450123799145,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002836018984670804,8.959657081275928,NA,6.573706795174952,NA,0,0
2022-02-16,1593.5057142857142,zs,0,0,0,0,0,0,50,0,0,0,0,0,8.284700691422778,4.599415243069118,-0.1896056375481208,8.841362785803204,-0.008336790649339107,0.32542545041331,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002892584929994092,8.838666765047723,NA,6.020766488403042,NA,0,0
2022-02-17,1590.7585714285715,zs,0,0,0,0,0,0,50,0,0,0,0,0,7.8364215131441615,4.361742405705857,-0.1930200492810197,8.36420083931313,-0.008351175363789877,0.31966886460673705,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0029497597718465335,8.674678186430821,NA,5.38280221577612,NA,0,0
2022-02-18,1588.0114285714285,zs,0,0,0,0,0,0,50,0,0,0,0,0,7.338631643377071,4.0840376152156175,-0.19645911834510255,7.84105294273417,-0.008365609804256024,0.3140729761986034,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0030075098989310344,8.483540543126797,NA,4.694699696762567,NA,0,0
2022-02-19,1585.2642857142857,zs,0,0,0,0,0,0,50,0,0,0,0,0,6.836838355310144,3.8422936056306645,-0.19992057661544313,7.294597959239248,-0.008380094229034256,0.3086350642069613,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0030658035200852992,8.275406388163253,NA,3.9844221147598544,NA,0,0
2022-02-20,1582.5171428571427,zs,0,0,0,0,0,0,50,0,0,0,0,0,6.342424395620553,3.633980492143769,-0.2034022491568506,6.741276739333944,-0.008394628898205275,0.30335210281976305,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0031246100549531747,8.056807358876517,NA,3.273069513953642,NA,0,0
2022-02-21,1579.77,zs,0,0,0,0,0,0,50,0,0,0,0,0,5.863186024314171,3.4572295336905485,-0.2069020310257781,6.192417614419843,-0.008409214073659577,0.2982208521303131,1.078283,0,Future,0.01,50,0.1,1.5,0,0.003183899787529835,7.831956896939049,NA,2.5754676651111077,NA,0,0
2022-02-22,1590.222857142857,zs,0,0,0,0,0,0,50,0,0,0,0,0,5.567693785683117,3.405648043564842,-0.1982331059405783,5.819884245432024,0.03191932235556482,0.3112623378785971,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0030304469963571253,7.433677592364627,NA,2.3476404671849944,NA,0,0
2022-02-23,1600.6757142857143,zs,0,0,0,0,0,0,50,0,0,0,0,0,5.640409015516097,3.4666626280621418,-0.19130160682231706,5.88286484340155,0.031710195989409974,0.3225404168053326,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002905385471005606,7.304475836202239,NA,2.5826919678339797,NA,0,0
2022-02-24,1611.1285714285714,zs,0,0,0,0,0,0,50,0,0,0,0,0,5.930618156983122,3.605774921211284,-0.18563455016074532,6.197420690452226,0.03150379206975419,0.33238693953561105,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0028010257988471446,7.327647741323286,NA,3.088185351873734,NA,0,0
2022-02-25,1621.5814285714287,zs,0,0,0,0,0,0,50,0,0,0,0,0,6.3449361636751345,3.8130444480335774,-0.18092365652968764,6.643854489148234,0.03130005777823065,0.3410416370281312,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002712346021485006,7.43696087210228,NA,3.7291811264661807,NA,0,0
2022-02-26,1632.0342857142857,zs,0,0,0,0,0,0,50,0,0,0,0,0,9.212992164149503,4.011172193025552,-0.17695765343291595,10.366882282403019,0.031098941654006892,0.3486851164840475,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0026358978196084075,7.594052444511131,NA,4.413960779100587,14.126984126984128,0,0
2022-02-27,1642.487142857143,zs,0,0,0,0,0,0,50,0,0,0,0,0,9.56159668007533,4.198577576698794,-0.17358594776138014,10.736299758965064,0.03090039355045736,0.35545792038892066,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0025692187611253393,7.776385763685379,NA,5.083566943322721,14.206349206349207,0,0
2022-02-28,1652.94,zs,0,0,0,0,0,0,50,0,0,0,0,0,9.893959345028396,4.373142524847361,-0.17069774672983748,11.090723404312433,0.030704364593443712,0.3614722583166623,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0025104940548508104,7.970608615913079,NA,5.7034840000006195,14.285714285714286,0,0
2022-03-01,1656.3228571428572,zs,0,0,0,0,0,0,50,0,0,0,0,0,10.225163377209817,4.480528352381424,-0.17397267804540617,11.48027333244508,0.009895275764640808,0.3546677598645456,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002553433501158141,8.335871866269196,NA,6.24091431263063,14.365079365079366,0,0
2022-03-02,1659.7057142857143,zs,0,0,0,0,0,0,50,0,0,0,0,0,10.443408728647746,4.537698108647972,-0.17728338078969094,11.744337607601189,0.0098750863562349165,0.34804446826968466,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002596721861426017,8.61533387256709,NA,6.547795483663732,14.444444444444445,0,0
2022-03-03,1663.0885714285714,zs,0,0,0,0,0,0,50,0,0,0,0,0,10.57633307552776,4.550263592451692,-0.18062711057627864,11.916959193099306,0.0098549791653315209,0.34160154476890175,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002640316890426552,8.840248792148179,NA,6.678695952359875,14.523809523809524,0,0
2022-03-04,1666.4714285714285,zs,0,0,0,0,0,0,50,0,0,0,0,0,10.647296072777426,4.523920134802475,-0.18400126710155223,12.026435329852774,0.00983495369071825,0.3353373646386128,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0026841787878100236,9.03040255578818,NA,6.685167370077821,14.603174603174603,0,0
2022-03-05,1669.8542857142857,zs,0,0,0,0,0,0,50,0,0,0,0,0,10.693320423670848,4.511607601692231,-0.1874033334904194,12.09565843079356,0.009815009435257984,0.3292497462600067,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002728269290318642,9.198405467488708,NA,6.612311398190666,14.682539682539684,0,0
2022-03-06,1673.2371428571428,zs,0,0,0,0,0,0,50,0,0,0,0,0,10.723583629337112,4.502161670828786,-0.19083083896722913,12.142446089852037,0.009795145905841558,0.3233361040276934,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0027725511139001643,9.352351010215502,NA,6.49695285775882,14.761904761904763,0,0
2022-03-07,1676.62,zs,0,0,0,0,0,0,50,0,0,0,0,0,10.743092894586223,4.482559382379024,-0.19428133565144282,12.179984836084506,0.00977536261334908,0.31759355469276535,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0028169876073775436,9.4974690410137,NA,6.367105242299248,14.841269841269842,0,0
2022-03-08,1674.7814285714285,zs,0,0,0,0,0,0,50,0,0,0,0,0,10.669021311435971,4.397270410148052,-0.19848434565739229,12.125968716335963,-0.005310427173026788,0.31086834478375386,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0028810886518942707,9.578933490599892,NA,6.0701006215449285,14.920634920634921,0,0
2022-03-09,1672.942857142857,zs,0,0,0,0,0,0,50,0,0,0,0,0,10.502490537247244,4.247267288325106,-0.20273159800675836,11.981052871170483,-0.00531626015137423,0.304355614056488,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002945973494151901,9.578458792256466,NA,5.625876177080889,15,0,0
2022-03-10,1671.1042857142857,zs,0,0,0,0,0,0,50,0,0,0,0,0,10.26516634696241,4.024068287884733,-0.2070213811174248,11.778365009232894,-0.005322105957708771,0.2980489245456327,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0030116198221401794,9.524967335415761,NA,5.089024751352509,15.07936507936508,0,0
2022-03-11,1669.2657142857142,zs,0,0,0,0,0,0,50,0,0,0,0,0,9.970614154625267,3.7143417210564285,-0.21135188564485569,11.542657288461237,-0.0053279646343992225,0.29194203691033804,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0030780038017947705,9.437032470021782,NA,4.50337339257891,15.15873015873016,0,0
2022-03-12,1667.4271428571428,zs,0,0,0,0,0,0,50,0,0,0,0,0,9.654808166001828,3.3782581564637364,-0.21572120553013835,11.291809079202306,-0.005333836223999242,0.2860289040586674,1.078283,0,Future,0.01,50,0.1,1.5,0,0.003145100083885779,9.326662431790139,NA,3.9019879079355633,15.238095238095239,0,0
2022-03-13,1665.5885714285714,zs,0,0,0,0,0,0,50,0,0,0,0,0,9.327782837780848,3.017982881808765,-0.22012733946884483,11.038116012537838,-0.005339720769230141,0.28030366490997777,1.078283,0,Future,0.01,50,0.1,1.5,0,0.003212881817093977,9.201671738855758,NA,3.30805116856923,15.317460317460318,0,0
2022-03-14,1663.75,zs,0,0,0,0,0,0,50,0,0,0,0,0,8.99616998553572,2.6354638031568336,-0.22456819282870583,10.789445508883563,-0.005345618313041065,0.27476063828444713,1.078283,0,Future,0.01,50,0.1,1.5,0,0.003281320667731639,9.067174556588098,NA,2.7362828420912866,15.396825396825397,0,0
2022-03-15,1669.9871428571428,zs,0,0,0,0,0,0,50,0,0,0,0,0,8.773757423511839,2.294419869314434,-0.22376913478448968,10.663017864084145,0.018110490034096146,0.2757417820801122,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0032574334627875064,8.895801283948382,NA,2.509565880409405,15.476190476190476,0,0
2022-03-16,1676.2242857142858,zs,0,0,0,0,0,0,50,0,0,0,0,0,8.70610965458043,1.999679605910891,-0.22308829059740443,10.719850548450497,0.018042976084016473,0.2765833197016657,1.078283,0,Future,0.01,50,0.1,1.5,0,0.003235438473661244,8.866764386697911,NA,2.602513373167953,15.555555555555555,0,0
2022-03-17,1682.4614285714285,zs,0,0,0,0,0,0,50,0,0,0,0,0,8.743639518567836,1.7476072454314444,-0.22251415942269442,10.89563948175274,0.017975963634393466,0.2772969601578843,1.078283,0,Future,0.01,50,0.1,1.5,0,0.003215148478304005,8.92409603874838,NA,2.90898201982529,15.634920634920634,0,0
2022-03-18,1688.6985714285715,zs,0,0,0,0,0,0,50,0,0,0,0,0,8.848804910033484,1.5341281665113498,-0.22203669878959764,11.142360812850436,0.01790944711810898,0.2778932506939738,1.078283,0,Future,0.01,50,0.1,1.5,0,0.003196400015143832,9.033255687051007,NA,3.3424438411433695,15.714285714285715,0,0
2022-03-19,1694.9357142857143,zs,0,0,0,0,0,0,50,0,0,0,0,0,8.990407833634643,1.3457748037362414,-0.22164709276523953,11.42514658936069,0.017843421050138735,0.2783817248862047,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0031790496207193025,9.172800199471293,NA,3.836439568291419,15.793650793650794,0,0
2022-03-20,1701.1728571428573,zs,0,0,0,0,0,0,50,0,0,0,0,0,9.822266527225043,1.1803927323743375,-0.22133756400148955,12.616827785446967,0.017777880026039163,0.27877102686277316,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0031629707771775443,9.32934883489117,12.86396476491764,4.343175688341592,15.873015873015873,0,0
2022-03-21,1707.41,zs,0,0,0,0,0,0,50,0,0,0,0,0,9.950944971647488,1.0360233253228452,-0.22110122012375075,12.860465576263769,0.017712818720481492,0.2790690162879472,1.078283,0,Future,0.01,50,0.1,1.5,0,0.003148051415639062,9.494522210773216,12.950557709849244,4.83099484553027,15.952380952380953,0,0
2022-03-22,1689.0928571428572,zs,0,0,0,0,0,0,50,0,0,0,0,0,9.527656409519432,1.9638104324652814,-0.1911844626562563,11.81722889445473,-0.052204184508372116,0.32273804650610743,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002751614363021166,7.926384594534567,12.092290147663151,3.671357022542744,16.03174603174603,0,0
2022-03-23,1670.7757142857145,zs,0,0,0,0,0,0,50,0,0,0,0,0,8.86049444973617,3.2851329818387374,-0.1723199834382572,10.257586100447988,-0.05277340341109983,0.3580693241077766,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0025072981986743867,6.5808768153588,10.546765247155115,2.1929087886651253,15.158730158730158,0,0
2022-03-24,1652.4585714285715,zs,0,0,0,0,0,0,50,0,0,0,0,0,8.228256763479102,4.714152990246384,-0.1589456455450974,8.693405345621493,-0.05335517246998272,0.3881987442209812,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0023383340445636337,5.374546127628005,8.986377339754105,0.5748928204212284,14.285714285714286,0,0
2022-03-25,1634.1414285714286,zs,0,0,0,0,0,0,50,0,0,0,0,0,7.662688892206115,6.116605714353588,-0.1487919172548308,7.23301162439211,-0.05394991137532766,0.4146898644657173,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0022134932295848615,4.279016612560006,7.677842155595589,-1.056913065250276,13.412698412698415,0,0
2022-03-26,1615.8242857142857,zs,0,0,0,0,0,0,50,0,0,0,0,0,7.149267998918182,7.476498596018038,-0.14072456776849518,5.864470317766138,-0.054558058741795853,0.4384628851836751,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002117211725427888,3.2779632696928425,6.514980255365634,-2.6201207949388734,12.53968253968254,0,0
2022-03-27,1597.507142857143,zs,0,0,0,0,0,0,50,0,0,0,0,0,6.595477541482006,8.75403023190551,-0.13410168152964277,4.484005780121407,-0.05518007318716098,0.46011727292443283,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002040703518525982,2.35877580245511,5.429958072696999,-4.065651887815912,11.34920634920635,0,0
2022-03-28,1579.19,zs,0,0,0,0,0,0,50,0,0,0,0,0,6.059611810865234,9.930005894141514,-0.12852771008899522,3.1787433224607184,-0.05581643448586202,0.4800715733383559,1.078283,0,Future,0.01,50,0.1,1.5,0,0.001978567555022743,1.5107298205506423,4.3846641166972695,-5.369272591908429,10.15873015873016,0,0
2022-03-29,1594.6328571428571,zs,0,0,0,0,0,0,50,0,0,0,0,0,5.9572596563992715,10.916557789737645,-0.12602547125126123,2.547746715955837,0.04710030886679835,0.4896034062588954,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0019212599073096383,1.257149445543912,3.9159468106955986,-5.577495717078901,8.968253968253968,0,0
2022-03-30,1610.0757142857144,zs,0,0,0,0,0,0,50,0,0,0,0,0,6.205554969803039,11.749892843751462,-0.12390111588432323,2.46107742913715,0.04664636764873183,0.497997936173608,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0018707571629814049,1.343073384325502,3.8810612292477438,-5.046843535241087,8.095238095238095,0,0
2022-03-31,1625.5185714285715,zs,0,0,0,0,0,0,50,0,0,0,0,0,6.622209576942462,12.45130869990661,-0.12208856235361432,2.6650027004801164,0.04620109291973051,0.5053913225817698,1.078283,0,Future,0.01,50,0.1,1.5,0,0.001825877102951004,1.6176504021828606,4.174701828712811,-4.056582182596493,7.222222222222221,0,0
2022-04-01,1640.9614285714285,zs,0,0,0,0,0,0,50,0,0,0,0,0,7.3438617150189165,13.041822445038116,-0.12053682808878338,3.3311728115505557,0.045764238838278216,0.511897492064019,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0017857056976188878,1.992520839213071,4.723383671942981,-2.8202722781196377,7.301587301587302,0,0
2022-04-02,1656.4042857142856,zs,0,0,0,0,0,0,50,0,0,0,0,0,8.310973286005702,13.517854244281192,-0.11920585123223526,4.381973518149791,0.0453355687741761,0.5176130144802373,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0017495232815318096,2.4157998407603194,5.473259492434443,-1.4930699164447638,8.333333333333332,0,0
2022-04-03,1671.847142857143,zs,0,0,0,0,0,0,50,0,0,0,0,0,9.282405545295466,13.907734597279166,-0.1180636462056249,5.481705251523852,0.04491485488114467,0.5226206540541378,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0017167542159873368,2.8570891809403407,6.38441956156982,-0.18068810246732972,9.365079365079364,0,0
2022-04-04,1687.29,zs,0,0,0,0,0,0,50,0,0,0,0,0,10.241215357974502,14.233723969740776,-0.11708431667495278,6.596633984099757,0.04450187769294882,0.5269920152610814,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0016869316691635883,3.2987491665518154,7.426946470583039,1.0510385764591024,10.396825396825397,0,0
2022-04-05,1686.1557142857143,zs,0,0,0,0,0,0,50,0,0,0,0,0,10.995443266340972,14.504658506353675,-0.1200655397314829,7.468294538476868,-0.0032547985229384223,0.5139068223737866,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0017310483453586876,3.6545752686640585,8.170319051687734,1.8500453047805394,11.428571428571427,0,0
2022-04-06,1685.0214285714285,zs,0,0,0,0,0,0,50,0,0,0,0,0,11.57079328330381,14.718284896689712,-0.12310307843469415,8.130133468610907,-0.0032569887796899265,0.5012262957561457,1.078283,0,Future,0.01,50,0.1,1.5,0,0.001776036895545868,3.876707913435575,8.700248772318584,2.2909055803516005,12.46031746031746,0,0
2022-04-07,1683.8871428571429,zs,0,0,0,0,0,0,50,0,0,0,0,0,12.009788066233044,14.880272766799582,-0.1261969705564937,8.63601285685585,-0.003259181986206521,0.48893804445470496,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0018218996269493432,4.011968284542514,9.07588588685415,2.4486969814334545,13.492063492063492,0,0
2022-04-08,1682.752857142857,zs,0,0,0,0,0,0,50,0,0,0,0,0,12.346636657281115,14.995010725100022,-0.12934719432823816,9.029350444322262,-0.0032613781484635137,0.4770300609955291,1.078283,0,Future,0.01,50,0.1,1.5,0,0.001868637992850712,4.090279254377452,9.338624013420086,2.3980450044341537,14.523809523809524,0,0
2022-04-09,1681.6185714285714,zs,0,0,0,0,0,0,50,0,0,0,0,0,12.613207681738249,15.078213811541744,-0.13255366588361764,9.344780169488603,-0.0032635772724319166,0.46549070965849343,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0019162525527421862,4.130909991445462,9.517559351618635,2.207000881173973,15.555555555555554,0,0
2022-04-10,1680.4842857142855,zs,0,0,0,0,0,0,50,0,0,0,0,0,12.882820121515458,15.131473082370336,-0.13581623672869797,9.679265072533124,-0.003265779364108532,0.4543087151152251,1.078283,0,Future,0.01,50,0.1,1.5,0,0.001964742932711325,4.146375141436078,9.868391872953783,1.9332761799324993,16.58730158730159,0,0
2022-04-11,1679.35,zs,0,0,0,0,0,0,50,0,0,0,0,0,12.894243920461014,15.156074885734084,-0.13913469124905245,9.683855130038836,-0.003267984429507358,0.44347315141952587,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002014107786202124,4.144877791686207,10.116732766949745,1.6224963210464058,16.666666666666668,0,0
2022-04-12,1682.4142857142856,zs,0,0,0,0,0,0,50,0,0,0,0,0,12.946755595822026,15.18825872047343,-0.14226517831619265,9.73934402335075,0.008823430618064699,0.43371470608825025,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002055673623889777,4.185664312035069,10.379734161305505,1.4258606154201219,16.746031746031747,0,0
2022-04-13,1685.4785714285713,zs,0,0,0,0,0,0,50,0,0,0,0,0,13.03596791795524,15.219583353043419,-0.14542956829454468,9.844213664899218,0.008807374568496229,0.424277543580624,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0020975773165303646,4.264542817261888,10.656736504476662,1.3431176844586399,16.825396825396826,0,0
2022-04-14,1688.542857142857,zs,0,0,0,0,0,0,50,0,0,0,0,0,13.151654278717729,15.253496365968685,-0.14862621795812186,9.983103964285023,0.008791376847380761,0.41515219082938526,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002139793366990994,4.368032286568132,10.925302773641194,1.3585550158187627,16.904761904761905,0,0
2022-04-15,1691.607142857143,zs,0,0,0,0,0,0,50,0,0,0,0,0,13.281847174966433,15.288871435830915,-0.15185337359293669,10.14062053550292,0.008775437137450872,0.4063294646676855,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0021822948750569765,4.487590647530886,11.161745876069753,1.4526559393410132,16.984126984126984,0,0
2022-04-16,1694.6714285714286,zs,0,0,0,0,0,0,50,0,0,0,0,0,13.434886805093198,15.355000143084375,-0.15510917129507482,10.31323692089628,0.00875955512374329,0.3978004619895694,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002225053554392903,4.617761345665224,11.380086591672345,1.6050025904183742,17.063492063492063,0,0
2022-04-17,1697.7357142857143,zs,0,0,0,0,0,0,50,0,0,0,0,0,13.60623139029704,15.447726063761516,-0.15839163781480725,10.496974640756033,0.008743730493551602,0.38955655015161256,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0022680397571388684,4.755023747633306,11.58967517893696,1.7963923028617832,17.142857142857142,0,0
2022-04-18,1700.8,zs,0,0,0,0,0,0,50,0,0,0,0,0,13.79171848909715,15.5634842143606,-0.16169869198336373,10.68806522427425,0.008727962936447753,0.381589357608089,1.078283,0,Future,0.01,50,0.1,1.5,0,0.0023112225065690093,4.897078106230709,11.796770408763182,2.010198924209939,17.22222222222222,0,0
2022-04-19,1700.3328571428572,zs,0,0,0,0,0,0,50,0,0,0,0,0,13.930292455284508,15.66943015902048,-0.16549145480648528,10.82175392160568,-0.0013295402077813279,0.3728440243162453,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002366083815856998,4.9981539814104226,11.951285361934529,2.1246167890364234,17.3015873015873,0,0
2022-04-20,1699.8657142857141,zs,0,0,0,0,0,0,50,0,0,0,0,0,14.030688430125927,15.778527725364393,-0.16936312899181624,10.903002275314947,-0.0013299055306934449,0.3643207371480573,1.078283,0,Future,0.01,50,0.1,1.5,0,0.002422103809016809,5.059072424571419,12.058823759584342,2.1498985788076483,17.38095238095238,0,0
