Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-11-10,362.4842857142857,zm,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-14.265655752744058,NA,NA,0.017350907896478668,NA,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,NA,NA,NA,NA,700,NA
2021-11-11,363.7814285714286,zm,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-14.945518989211397,NA,NA,0.017288928778507896,NA,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,NA,NA,NA,NA,700,NA
2021-11-12,365.0785714285714,zm,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-15.51143592353997,NA,NA,0.017227390875725918,NA,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,NA,NA,NA,NA,700,NA
2021-11-13,366.3757142857143,zm,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-15.971842968276743,NA,NA,0.017166289493469905,NA,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,NA,NA,NA,NA,700,NA
2021-11-14,367.67285714285714,zm,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-16.338805281900214,NA,NA,0.017105620003454548,NA,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,NA,NA,NA,NA,700,NA
2021-11-15,368.97,zm,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-16.623065420864382,NA,NA,0.017045377842585585,NA,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,NA,NA,NA,NA,700,NA
2021-11-16,366.48857142857145,zm,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-16.795227817699267,NA,NA,-0.03266033010197358,NA,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,NA,NA,NA,NA,700,NA
2021-11-17,364.00714285714287,zm,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-16.873710509389536,NA,NA,-0.032882220240497625,NA,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,NA,NA,NA,NA,700,NA
2021-11-18,361.5257142857143,zm,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-16.882174527129052,NA,NA,-0.03310714600129959,NA,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,NA,NA,NA,NA,700,NA
2021-11-19,359.04428571428576,zm,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-16.837790905638045,NA,NA,-0.033335170108042045,NA,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,NA,NA,NA,NA,700,NA
2021-11-20,356.5628571428572,zm,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-16.75852420721422,NA,NA,-0.03356635702441476,NA,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,NA,NA,NA,NA,700,NA
2021-11-21,354.0814285714286,zm,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-16.650303863785012,NA,NA,-0.033800773014898054,NA,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,NA,NA,NA,NA,700,NA
2021-11-22,351.6,zm,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-16.518343332787698,NA,NA,-0.03403848620808382,NA,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,NA,NA,NA,NA,700,NA
2021-11-23,353.0557142857143,zm,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-16.34193366997713,NA,NA,0.019997474009120886,NA,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,NA,NA,NA,NA,700,NA
2021-11-24,354.5114285714286,zm,0,0,0,0,0,0,0.38825462096016233,0,0,0,0.5787197947260015,3.1060369676812987,3.7264192329174,-16.137113025056777,7.7802877966622255,0.519617231965412,0.0199151901122406,0.4443190393911954,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,0.5575966920893287,NA,0.3157095801214478,NA,700,519.8966947635544
2021-11-25,355.9671428571429,zm,0,0,0,0,0,0,0.39172915928250035,0,0,0,0.6131893974924022,3.133833274260003,3.913350480568853,-15.906034091396936,7.8821482983785804,0.6460739508240959,0.019833580590946125,0.4385771326722079,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,0.6250174769001202,NA,0.4608210959134865,NA,700,526.7032473684604
2021-11-26,357.42285714285714,zm,0,0,0,0,0,0,0.395103944737793,0,0,0,0.664969763104145,3.160831557902344,4.207562161556282,-15.653925941686156,7.982565232549005,0.947878547329086,0.019752637188559595,0.4330600376310521,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,0.7690763479007756,NA,0.8239968408876044,NA,700,533.4133374753958
2021-11-27,358.87857142857143,zm,0,0,0,0,0,0,0.3983771021985964,0,0,0,0.7277709971382219,3.187016817588771,4.567098567674569,-15.370490404744887,8.08147593561192,1.352608627795604,0.019672351782658453,0.42775973442755105,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,0.9612489954223922,NA,1.3120428159987907,NA,700,540.0227777612951
2021-11-28,360.3342857142857,zm,0,0,0,0,0,0,0.4015470332257825,0,0,0,0.7965583917538653,3.21237626580626,4.959309407386252,-15.05948615712989,8.17882276248559,1.8068587651525727,0.019592716382341422,0.42266840844823733,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,1.1831622559263504,NA,1.8535751644981415,NA,700,546.5277162494384
2021-11-29,361.79,zm,0,0,0,0,0,0,0.40461241755368393,0,0,0,0.8676980845958526,3.2368993404294715,5.361291738412395,-14.724207329673392,8.274553230777762,2.2733465246334696,0.019513723125576164,0.4177784471966069,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,1.4228718183681104,NA,2.3978786432007464,NA,700,552.9246459458719
2021-11-30,362.81,zm,0,0,0,0,0,0,0.4104047560430676,0,0,0,0.9468266522534224,3.2832380483445407,5.767639374981215,-14.384948055649687,8.416672374505165,2.6881288374163224,0.01362628556674366,0.4107240778994016,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,1.6479970927499163,NA,2.869866499546424,NA,700,562.4213734471606
2021-12-01,363.83000000000004,zm,0,0,0,0,0,0,0.41613911034434875,0,0,0,1.0217598269721972,3.32911288275479,6.138330918516086,-14.038147650832052,8.5582669553668,3.042254749359656,0.013588030503551812,0.40392874141793333,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,1.8586901824618223,NA,3.25434300973928,NA,700,571.8830484533187
2021-12-02,364.85,zm,0,0,0,0,0,0,0.4218096594397628,0,0,0,1.0928324708365367,3.3744772755181023,6.477047445333576,-13.686912716823409,8.699206893878682,3.342798637413461,0.013549989637202095,0.39738450207828907,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,2.059996779779946,NA,3.5581521906628457,NA,700,581.3009787545526
2021-12-03,365.87,zm,0,0,0,0,0,0,0.42741067641860475,0,0,0,1.1606793120184973,3.419285411348838,6.789016840572155,-13.332200087222294,8.83936271432293,3.5988746965221714,0.01351216117374765,0.39108362352848547,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,2.2549636828622748,NA,3.793565218855661,NA,700,590.6665124861066
2021-12-04,366.89,zm,0,0,0,0,0,0,0.43293655349836907,0,0,0,1.22604582307076,3.4634924279869526,7.079823897772233,-12.975329751053392,8.978606090786892,3.8202813205667883,0.013474543339187973,0.38501856134965284,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,2.4454262382818848,NA,3.9752146366202807,NA,700,599.9710746158505
2021-12-05,367.91,zm,0,0,0,0,0,0,0.43838182688556343,0,0,0,1.2897275131285975,3.5070546150845074,7.355046639885416,-12.616122680258421,9.116810398523844,4.0164287383854935,0.013437134379232489,0.37918195606653526,1.058985,0.013888888888888888,Future,1,2,0.001,0.7,0,0.35,2.6324861380574904,NA,4.117814262590398,NA,700,609.2062037874668
