Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-04-17,98.18228571428571,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,6.7058079763048974,NA,NA,0.006671645249650027,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-04-18,98.83514285714286,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.006627429229990156,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-04-19,99.488,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.006583795433034112,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-04-20,100.15042857142858,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.006636307521670659,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-04-21,100.81285714285714,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.00659255712572282,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-04-22,101.47528571428572,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.006549379809833056,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-04-23,102.13771428571428,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.006506764387189001,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-04-24,102.80014285714286,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.0064646999602633315,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-04-25,103.46257142857142,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.006423175911517198,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-04-26,104.125,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.00638218189446782,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-04-27,104.69271428571429,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.005437428394341914,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-04-28,105.26042857142858,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.005408022586713024,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-04-29,105.82814285714286,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.005378933124368324,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-04-30,106.39585714285714,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.00535015492978097,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-05-01,106.96357142857143,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.005321683033510993,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-05-02,107.53128571428572,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.005293512571340919,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-05-03,108.099,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.005265638781509985,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-05-04,107.53085714285714,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.005269624340501267,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-05-05,106.96271428571428,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.005297540453561567,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-05-06,106.39457142857142,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.005325753916714859,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-05-07,105.82642857142858,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.005354269506269382,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-05-08,105.25828571428572,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.005383092101386211,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-05-09,104.69014285714286,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.005412226686850374,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-05-10,104.122,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.0054416783559521065,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-05-11,105.24157142857143,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.01069509936971258,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-05-12,106.36114285714285,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.01058192357814125,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-05-13,107.48071428571428,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.010471117984708123,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-05-14,108.60028571428572,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.010362608903084158,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-05-15,109.71985714285715,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.010256325670051858,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-05-16,110.83942857142857,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.010152200492045793,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-05-17,111.959,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.010050168300939966,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-05-18,112.45121428571429,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.004386743951105387,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
