Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-03-27,79.724,ct,0,0,0,0,0,0,570.8288915365703,0,0,0,-184.952514287952,5708.288915365702,-0.6480138515417206,-7.227818294337485,14.07849221841703,-16.87118378533978,0.036051789372272935,0.26569954665362555,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-12.006319496549263,-10.272804683790188,-9.949670861243272,-19.682539682539684,1715,2130.037507131281
2023-03-28,82.727,ct,0,0,0,0,0,0,516.5569628797786,0,0,0,278.0869573645535,5165.569628797785,1.0766942558057218,-7.189475946880649,13.219852633740182,-12.932956379112193,0.03697536030330273,0.28295693633172436,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-8.350357661840253,-8.702066524522742,-4.011129019208105,-18.730158730158728,1715,2000.1276778615845
2023-03-29,82.957,ct,0,0,0,0,0,0,527.879118453034,0,0,0,750.41613421741215,5278.79118453034,2.8431362711089228,-7.159925806801241,13.547171833690532,-10.40542288856465,0.00277637125783059,0.2761202888633449,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-6.784116375075161,-7.302158818953927,-0.15263283916128198,-17.77777777777778,1715,2049.650180831497
2023-03-30,83.784,ct,0,0,0,0,0,0,532.3919592929369,0,0,0,1172.0103657919774,5323.919592929368,4.402810167713689,-7.055286669704713,13.79919325220344,-8.147152951638638,0.00991965720922039,0.2710773689181211,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-5.272019888876143,-5.93527032464599,2.647063793339753,-16.50793650793651,1715,2087.7803346650644
2023-03-31,82.942,ct,0,0,0,0,0,0,547.4511233926625,0,0,0,1455.2647432119707,5474.511233926625,5.316510208960421,-7.047614635671249,14.046915608775146,-6.935890503783753,-0.010100490126125905,0.26629682303090124,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-4.881861870107443,-5.160254896743119,4.2564707723022615,-15.555555555555555,1715,2125.260052142368
2023-04-03,82.433,ct,0,0,0,0,0,0,563.0007290546201,0,0,0,1695.981293777644,5630.007290546201,6.024792531354276,-7.10051911905692,14.35724730814001,-6.130108469820323,-0.006155726165287589,0.2605408209329371,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-4.951672343192659,-4.515126899598393,5.208101631133889,-14.603174603174603,1715,2172.2123925665946
2023-04-04,81.062,ct,0,0,0,0,0,0,574.8243591199546,0,0,0,1602.7413695156677,5748.243591199546,5.576455987249513,-7.1845162768621655,14.414965158526993,-6.928484066860677,-0.01677154820197657,0.2594976095233408,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-5.796657885199544,-4.59475698431875,3.6761769592754283,-14.603174603174603,1715,2180.9449460423452
2023-04-05,81.228,ct,0,0,0,0,0,0,587.5755946429039,0,0,0,1617.7506173516067,5875.755946429039,5.506527609727517,-7.263510818601533,14.76490399737946,-7.462706275861412,0.002045721337015749,0.2533473296313953,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-6.255176533724932,-4.5420758708034175,2.4382538512063014,-14.603174603174603,1715,2233.889738737023
2023-04-06,83.376,ct,0,0,0,0,0,0,557.4146402797383,0,0,0,1704.9072879693856,5574.146402797382,6.11719594273225,-7.25006152200765,14.377406286518099,-5.963915906425291,0.026100482852387863,0.260175509090792,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-4.87074604105971,-3.5379454816554476,3.3915143747399017,-13.333333333333332,1715,2175.262391059658
2023-04-10,82.512,ct,0,0,0,0,0,0,572.4719574970627,0,0,0,1873.4554341152577,5724.719574970627,6.545143074977154,-7.272429225682193,14.612766688567817,-5.5392792626606315,-0.010416760858255714,0.25598499447243395,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-4.832200065475346,-3.139940986200998,3.30915723982678,-12.38095238095238,1715,2210.871778505537
