Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2022-02-10,165.173,gf,0,0,0,0,0,0,922.4402482807728,0,0,0,-3692.3490170975933,9224.402482807727,-8.005611255535143,-14.75797306339257,-20,15.346807839956236,-7.685953542475588e-4,0.049600785752762395,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,14.746758532187597,NA,8.863715067745074,NA,1071.875,7131.313438523512
2022-02-11,165.046,gf,0,0,0,0,0,0,941.7429552192218,0,0,0,-4124.8096436809665,9417.429552192218,-8.75994796843642,-14.783119199256335,-20,14.095866519086718,-7.6918654748237e-4,0.048621513531922185,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,14.22942024654477,NA,7.456528244357874,NA,1071.875,7274.943215574067
2022-02-12,164.91899999999998,gf,0,0,0,0,0,0,961.2067932193355,0,0,0,-4554.763799517266,9612.067932193355,-9.477177713782398,-14.900025463862653,-20,12.929710176328333,-7.697786508948923e-4,0.047673642241972514,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,13.653972250794842,NA,6.237889558941055,NA,1071.875,7419.587289023646
2022-02-13,164.792,gf,0,0,0,0,0,0,980.8215381842973,0,0,0,-4973.2505852023605,9808.215381842972,-10.140989755198223,-15.09947371313146,-20,11.873218836285826,-7.703716665865556e-4,0.04675625716181327,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,13.041377818991249,NA,5.225112698371558,NA,1071.875,7565.163926099904
2022-02-14,164.665,gf,0,0,0,0,0,0,1000.5764539688524,0,0,0,-5376.754207649125,10005.764539688524,-10.747313084016472,-15.37359252945381,-20,10.931209659002665,-7.709655966667839e-4,0.04586847276945674,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,12.405545240083601,NA,4.411700389151269,NA,1071.875,7711.587690696713
2022-02-15,163.96557142857142,gf,0,0,0,0,0,0,977.4801485520197,0,0,0,-6050.939776972125,9774.801485520196,-12.380690873232822,-15.663472904381665,-20,8.281383437374043,-0.004256631538943623,0.047152556511894435,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,10.523591484366568,NA,2.2169984192858063,NA,1071.875,7501.581593158643
2022-02-16,163.26614285714285,gf,0,0,0,0,0,0,957.7512765699234,0,0,0,-7057.429601470003,9577.512765699234,-14.737499754101881,-15.98156490537725,-20,4.432891636174514,-0.004274827933943293,0.04833002113538529,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,8.2364671098241935,NA,-1.4166338234018654,NA,1071.875,7318.820511357514
2022-02-17,162.56671428571428,gf,0,0,0,0,0,0,940.741932024004,0,0,0,-7802.975701608988,9407.419320240038,-16.588982453074895,-16.32384806401605,-20,1.4326579275458535,-0.004293180570239308,0.04941556061887085,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,5.775447139880304,NA,-3.5713580205789905,NA,1071.875,7158.043854407303
2022-02-18,161.8672857142857,gf,0,0,0,0,0,0,925.9660289349388,0,0,0,-8568.297649454371,9259.660289349387,-18.506721373590274,-16.694053780679774,-20,-1.6710221774805105,-0.004311691468831036,0.05042103068389736,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,3.2713388764584437,NA,-5.84214222642846,NA,1071.875,7015.301853259514
2022-02-19,161.16785714285714,gf,0,0,0,0,0,0,913.0503565685725,0,0,0,-9130.503565685724,9130.503565685724,-20,-17.119982181067865,-20,-4.423536991804611,-0.004330362685732503,0.05135617797444155,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,1.474633887499268,NA,-8.280075413352515,NA,1071.875,6887.559860393726
2022-02-20,160.46842857142857,gf,0,0,0,0,0,0,901.702706059617,0,0,0,-9017.027060596169,9017.027060596169,-20,-17.191267121875054,-20,-7.038335514801337,-0.004349196312715797,0.05222914117134842,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,0.001103271966293784,NA,-10.829311756276041,NA,1071.875,6772.440481828966
2022-02-21,159.769,gf,0,0,0,0,0,0,891.6904170150351,0,0,0,-8916.90417015035,8916.90417015035,-20,-17.235550505406295,-20,-9.640292552230537,-0.00436819447811132,0.05304680616141041,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-1.490227915001661,NA,-13.340991396122241,NA,1071.875,6668.049890198994
2022-02-22,158.80757142857144,gf,0,0,0,0,0,0,858.0550232433314,0,0,0,-8580.550232433314,8580.550232433314,-20,-17.247293738257884,-20,-11.536890424645033,-0.006035795324926596,0.055459955255000526,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-3.0374055304687584,NA,-14.711656661292828,NA,1071.875,6377.912646586693
2022-02-23,157.84614285714287,gf,0,0,0,0,0,0,830.5817665922407,0,0,0,-8305.817665922406,8305.817665922406,-20,-17.243983734985914,-20,-13.08343385573348,-0.006072447487026622,0.05764338690876566,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-3.976641526265079,NA,-16.151718251786427,NA,1071.875,6136.328362520472
2022-02-24,156.8847142857143,gf,0,0,0,0,0,0,807.7289473647759,0,0,0,-8077.289473647757,8077.289473647757,-20,-17.23741057103644,-20,-14.62509615035326,-0.006109547508140523,0.059637520489620316,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-4.85564016098152,NA,-17.64450776263888,NA,1071.875,5931.144472405814
2022-02-25,155.9232857142857,gf,0,0,0,0,0,0,788.4475721029023,0,0,0,-7884.475721029024,7884.475721029024,-20,-17.23041345085487,-20,-16.07041517264085,-0.006147103647450081,0.06147266752895782,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-5.9097535277572115,NA,-18.81396212245948,NA,1071.875,5754.0816792011565
2022-02-26,154.96185714285713,gf,0,0,0,0,0,0,771.9945052919069,0,0,0,-7719.945052919068,7719.945052919068,-20,-17.22537062290706,-20,-9.783945377602985,-0.0061851243684794,0.06317232129215436,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-6.9627349945882075,NA,-19.42512430171172,3.80952380952381,1071.875,5599.267887658417
2022-02-27,154.00042857142856,gf,0,0,0,0,0,0,757.8259183863152,0,0,0,-7578.259183863152,7578.259183863152,-20,-17.22426750684811,-20,-10.592290517114833,-0.006223618345449822,0.06475517380335746,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-8.015175918616647,NA,-20,3.5714285714285707,1071.875,5462.401368485867
2022-02-28,153.039,gf,0,0,0,0,0,0,745.5330610100078,0,0,0,-7455.330610100077,7455.330610100077,-20,-17.22875437168231,-20,-11.288873525998007,-0.006262594469876426,0.06623641688202205,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-9.067119614329952,NA,-20,3.015873015873016,1071.875,5340.245844367326
2022-03-01,153.18699999999998,gf,0,0,0,0,0,0,761.7832172656938,0,0,0,-7617.832172656938,7617.832172656938,-20,-17.24397630188161,-20,-11.699332211525126,9.666064378821559e-4,0.06476085079791356,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-9.458776409990831,NA,-20,2.4603174603174613,1071.875,5461.922529458121
