Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-04-14,527.1514285714286,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.001922239268956183,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-15,526.1371428571429,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.6635077907950047,NA,NA,-0.0019259413902688038,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-16,525.1228571428571,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.2112441539967793,NA,NA,-0.0019296577992440334,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-17,524.1085714285714,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.6161663775299528,NA,NA,-0.001933388578754247,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-18,523.0942857142858,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.8965077888075348,NA,NA,-0.001937133812311309,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-19,522.08,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.068135016447814,NA,NA,-0.0019408935840772301,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-20,523.4407142857143,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.214667425873703,NA,NA,0.0026029423145681463,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-21,524.8014285714286,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.33925270071841,NA,NA,0.0025961845920310367,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-22,526.1621428571428,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.4446450210056487,NA,NA,0.0025894618672639425,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-23,527.5228571428572,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.533254251267771,NA,NA,0.002582773869090893,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-24,528.8835714285715,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.6451742380111525,NA,NA,0.0025761203291310153,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-25,530.2442857142858,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.785970206990307,NA,NA,0.002569500981765671,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-26,531.61,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.9618662739944766,NA,NA,0.0025723209994943375,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-27,534.34,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.1750802276502386,NA,NA,0.005122202671619114,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-28,537.07,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.4252018993729147,NA,NA,0.005096099361074025,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-29,539.8000000000001,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.7121626640046763,NA,NA,0.00507026075285566,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-30,542.53,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,4.036674076452329,NA,NA,0.005044682840917858,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-05-01,545.26,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,4.359388895330523,NA,NA,0.005019361699648783,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-05-02,547.99,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,4.683983725403924,NA,NA,0.004994293481861867,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-05-03,550.72,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,5.013271546419711,NA,NA,0.004969474416841813,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-05-04,551.5864285714285,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,5.344131907090708,NA,NA,0.0015720288431655405,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-05-05,552.4528571428572,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,5.676554975055984,NA,NA,0.0015695614467921004,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-05-06,553.3192857142857,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,6.010548565915725,NA,NA,0.0015671017837455281,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-05-07,554.1857142857143,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,6.346136138457802,NA,NA,0.0015646498177241952,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
