Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-07-12,1.16166,gbpchf,0,0,0,0,0,0,3680.3092937062397,0,0,0,29442.474349649918,29442.474349649918,20,9.444819601859548,13.070860530512915,19.709113636319202,0.003030429445578825,0.054550731249522415,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0023670729747976354,1,12.032152273956143,7.676961362363059,0.028521,-0.052591,2592.105263157895,17818.99988174257
2024-07-11,1.158145,gbpchf,0,0,0,0,0,0,3670.865970465178,0,0,0,29366.927763721425,29366.927763721425,20,9.116167214940145,12.997873066278933,18.061088794542066,0.0019879089861449817,0.054857052101073236,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0023609992909161153,1,10.97243496045512,7.088653834086946,0.028521,-0.052591,2592.105263157895,17719.498887640617
2024-07-10,1.155845,gbpchf,0,0,0,0,0,0,3621.9935296302465,0,0,0,28975.948237041972,28975.948237041972,20,8.793294382681356,12.799355324296682,16.059749803831444,0.006910559551693007,0.055707883868688544,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0023295658909813334,1,9.558584632062203,6.501165171769239,0.028521,-0.052591,2592.105263157895,17448.867308897366
2024-07-09,1.147885,gbpchf,0,0,0,0,0,0,3902.3635409559142,0,0,0,28147.464207373392,31218.908327647314,18.032318050305516,8.501740645974484,13.695154408734819,12.944643206386035,0.0014689955280748346,0.052064035111953906,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0025098921146190106,1,7.142669279862153,5.801973926523882,0.028521,-0.052591,2592.105263157895,18670.07564039212
2024-07-08,1.1462,gbpchf,0,0,0,0,0,0,3839.3204354995505,0,0,0,26124.271962005387,30714.563483996404,17.010999993939194,8.070195226628345,13.454129127398462,11.919171148238856,0,0.052996741241911435,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0024693445357977756,1,6.713355993967967,5.205815154270889,0.028521,-0.052591,2592.105263157895,18341.495173206844
2024-07-05,1.1462,gbpchf,0,0,0,0,0,0,3755.0137294949377,0,0,0,25348.43691365418,30040.1098359595,16.87639429554338,7.6960524892070135,13.158693169929574,12.074486231156214,-0.001734666293876419,0.05418661190682783,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0024151207982116446,1,6.993900266061361,5.080585965094853,0.028521,-0.052591,2592.105263157895,17938.73873043773
2024-07-04,1.14819,gbpchf,0,0,0,0,0,0,3686.21118436329,0,0,0,25018.814254261884,29489.68947490632,16.96783838673592,7.3503964874444545,12.940015588901236,12.478578477475043,0.0013595839676322496,0.055102329290203304,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.002370868907356458,1,7.445766400538973,5.032812076936069,0.028521,-0.052591,2592.105263157895,17640.62402089834
2024-07-03,1.14663,gbpchf,0,0,0,0,0,0,3621.503488760149,0,0,0,22022.11140207955,28972.027910081193,15.202326513303314,6.9892603464868035,12.695594284703366,10.427341368809333,0.004028581246427798,0.0561631841731984,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0023292507102702616,1,6.115727695403859,4.311613673405474,0.028521,-0.052591,2592.105263157895,17307.413886766004
2024-07-02,1.14202,gbpchf,0,0,0,0,0,0,3656.2421468180805,0,0,0,18593.745545786205,29249.937174544644,12.713699475544715,6.635497294386606,12.765842654904771,7.250929326080598,0.0029464917751789166,0.055854127242125164,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0023515936526991186,1,3.8864159790624133,3.364513347018185,0.028521,-0.052591,2592.105263157895,17403.18077964879
2024-07-01,1.13866,gbpchf,0,0,0,0,0,0,3639.561172279255,0,0,0,15232.430211838073,29116.48937823404,10.463095336778505,6.304356091136898,12.670212965776084,4.463509253914848,0.002197976988491085,0.056275691807704774,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.002340864912021897,1,2.104592947480665,2.358916306434183,0.028521,-0.052591,2592.105263157895,17272.81251389481
2024-06-28,1.13616,gbpchf,0,0,0,0,0,0,3595.2800756804872,0,0,0,12100.145040832282,28762.240605443898,8.41390989444825,5.972397425163586,12.488579712437076,1.9880579571306707,0.0035798403497197123,0.05709416254035001,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.002312384537496692,1,0.6228572854493827,1.365200671681288,0.028521,-0.052591,2592.105263157895,17025.198907107948
