Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-06-27,171.535004,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,20,14.248839502824618,20,20,0.0030653456487739206,0.06557105233939349,172.298004,0,Future,1,400,1,3.5e-4,0,3.1117387902258654e-5,1,13.96637832564894,11.926246519820085,0.02713,-0.048479,0,0
2024-06-26,171.009995,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,20,13.823625180726818,20,20,-0.002132132795572339,0.06602349088692498,172.298004,0,Future,1,400,1,3.5e-4,0,3.099902731782403e-5,1,13.234962161621459,11.260047951253638,0.02713,-0.048479,0,0
2024-06-25,171.375,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,20,13.555813583117944,20,20,0.0030681242026524558,0.06695333356444788,172.298004,0,Future,1,400,1,3.5e-4,0,3.0503408541681597e-5,1,13.567698169716236,11.381635503174728,0.02713,-0.048479,0,0
2024-06-24,170.850006,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,20,13.26386908577315,20,19.88033584762249,0.00409972970584338,0.06747411737122655,172.298004,0,Future,1,400,1,3.5e-4,0,3.0360983354053114e-5,1,12.031563996859301,10.688819828994973,0.02713,-0.048479,0,0
2024-06-21,170.151001,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,20,12.99126101844173,20,17.60074117457369,0.0022829372569175277,0.06734660535435172,172.298004,0,Future,1,400,1,3.5e-4,0,3.054343139744185e-5,1,10.433662447318166,9.681470323623195,0.02713,-0.048479,0,0
2024-06-20,169.763,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,20,12.747274687336636,20,15.907794463030026,0.0015858010534390843,0.06827175014970509,172.298004,0,Future,1,400,1,3.5e-4,0,3.019840232815261e-5,1,9.36580585727523,8.814530671901942,0.02713,-0.048479,0,0
2024-06-19,169.494003,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,20,12.691535691499311,20,14.271136306660848,7.377612985566273e-4,0.0694726594910067,172.298004,0,Future,1,400,1,3.5e-4,0,2.97234887798998e-5,1,8.515627281729248,7.794242783026008,0.02713,-0.048479,0,0
2024-06-18,169.369003,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,20,12.622239952200607,20,12.406228476481438,0.004526990562104594,0.07088591994798646,172.298004,0,Future,1,400,1,3.5e-4,0,2.9152387855449948e-5,1,7.705447547643634,6.473099282620867,0.02713,-0.048479,0,0
2024-06-17,168.604004,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,19.186786873512826,12.560504748151418,20,9.302130123941392,-7.232917593755772e-4,0.070664683136358,172.298004,0,Future,1,400,1,3.5e-4,0,2.937634394913845e-5,1,6.452867691652227,4.178138164280792,0.02713,-0.048479,0,0
2024-06-14,168.725998,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,20,12.52243423884972,19.803436149718536,10.551101651919144,-0.004694851993739313,0.07212132223933773,172.298004,0,Future,1,400,1,3.5e-4,0,2.876221699265673e-5,1,7.018998503009014,5.039403384898579,0.02713,-0.048479,0,0
2024-06-13,169.520004,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,20,12.488980812166131,19.876297545808164,13.009942613522819,0.0047245159121258595,0.07185694401627693,172.298004,0,Future,1,400,1,3.5e-4,0,2.873282628172247e-5,1,8.231929152397083,6.636576691628995,0.02713,-0.048479,0,0
2024-06-12,168.720993,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,20,12.445343128424089,19.96247218072842,11.08571859361992,-0.0017706531382213342,0.0715467496745628,172.298004,0,Future,1,400,1,3.5e-4,0,2.8994058630334075e-5,1,7.001512294491361,5.667880383931404,0.02713,-0.048479,0,0
2024-06-11,169.020004,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,20,12.43394870850217,19.61373799891807,12.544672618743592,-1.1825711530821792e-4,0.07281885788822023,172.298004,0,Future,1,400,1,3.5e-4,0,2.843715031724002e-5,1,7.695314858536693,6.64145384859884,0.02713,-0.048479,0,0
2024-06-10,169.039993,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,20,12.397837284109611,19.20014240082419,13.483232725929383,-0.003159957243372702,0.07438746912307748,172.298004,0,Future,1,400,1,3.5e-4,0,2.7834203319253162e-5,1,8.037910427803826,7.371498401829753,0.02713,-0.048479,0,0
2024-06-07,169.574997,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,20,12.36634176243936,18.985939727278716,15.531396304701452,1.1203340412890839e-4,0.07522672148526373,172.298004,0,Future,1,400,1,3.5e-4,0,2.7436840046936468e-5,1,9.057594411965209,8.692572793407878,0.02713,-0.048479,0,0
2024-06-06,169.556,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,20,12.305635800840541,18.582242343363696,15.400113237530206,0.00449234091655093,0.07686101459709317,172.298004,0,Future,1,400,1,3.5e-4,0,2.685646011207523e-5,1,8.865506870085222,8.734622544235014,0.02713,-0.048479,0,0
2024-06-05,168.796005,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,20,12.258928880513377,18.539125328008698,15.030117535585442,-0.00844778250342948,0.07703977262844307,172.298004,0,Future,1,400,1,3.5e-4,0,2.691478334834213e-5,1,8.661817227892625,8.515459955633593,0.02713,-0.048479,0,0
2024-06-04,170.227997,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,20,12.246253146990432,19.50743985402263,20,-0.002065709292062401,0.07321565570304607,172.298004,0,Future,1,400,1,3.5e-4,0,2.808232745560158e-5,1,12.349580884552665,11.204120175525526,0.02713,-0.048479,0,0
2024-06-03,170.580002,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,20,12.303446416789786,19.18508136932003,20,0.0034294874890088423,0.07444586616578008,172.298004,0,Future,1,400,1,3.5e-4,0,2.7561277382927953e-5,1,12.87457198298974,11.881445729986783,0.02713,-0.048479,0,0
2024-05-31,169.996002,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,20,12.101170340865076,19.012292974873112,20,-0.0012933172694227224,0.07512244850674211,172.298004,0,Future,1,400,1,3.5e-4,0,2.7406880235683823e-5,1,12.288785534124614,10.876444826384718,0.02713,-0.048479,0,0
2024-05-30,170.216003,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,20,11.995721596239767,18.643207527027997,20,-0.0025699194896375843,0.07660967126656687,172.298004,0,Future,1,400,1,3.5e-4,0,2.6840095535687438e-5,1,13.072346644929207,11.937404167047836,0.02713,-0.048479,0,0
2024-05-29,170.654007,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,20,11.903728608692065,18.3642438287807,20,0.0018006227351072823,0.07777341737107774,172.298004,0,Future,1,400,1,3.5e-4,0,2.6370621902933726e-5,1,13.837828112822496,12.645424054142627,0.02713,-0.048479,0,0
2024-05-28,170.347,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,20,11.723886041254197,18.026503096489254,20,0.0010925148380209748,0.07923056359600651,172.298004,0,Future,1,400,1,3.5e-4,0,2.5932286411021915e-5,1,13.270642483633154,12.490482550266625,0.02713,-0.048479,0,0
