Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-02-03,26352.3,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,2.8517865467296413,-12.96887313002229,-0.06777669123121155,9.777509535460627,-0.015552582833581852,9.8226984514319,1,0,Index,1,0.01,1e-4,37.8,0,1.4603012673121898e-4,1,0.39327246649894915,10.781024145456053,-0.05663,-0.00337,0,0
2025-01-31,26765.35,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,4.181746155722159,-12.907093268349385,-0.06601102286613614,11.265690609290228,0.002991541171072143,10.085436811819678,1,0,Index,1,0.01,1e-4,37.8,0,1.4003099032524924e-4,1,0.41866474905991885,12.456410232986055,-0.05663,-0.00337,0,0
2025-01-30,26685.4,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,4.07089786073901,-12.837147357731416,-0.06428254810313994,11.103169650904718,0.01856331671426581,10.356621192610763,1,0,Index,1,0.01,1e-4,37.8,0,1.3677287978000691e-4,1,0.3979012880324943,12.291435455858611,-0.05663,-0.00337,0,0
2025-01-29,26194.6,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,3.8506642103974795,-12.757326708175627,-0.0625924226812237,10.810718663025545,-0.0027734404318771055,10.636271476350919,1,0,Index,1,0.01,1e-4,37.8,0,1.3567212123213456e-4,1,0.36212374399724057,11.992983299460525,-0.05663,-0.00337,0,0
2025-01-28,26267.35,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,4.093769566926057,-12.664041609183323,-0.060938541698811424,11.041083866213704,0.0060255752991906775,10.92494144822939,1,0,Index,1,0.01,1e-4,37.8,0,1.3172142514912365e-4,1,0.36336705368183175,12.255014507705258,-0.05663,-0.00337,0,0
2025-01-27,26109.55,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,4.031096307072041,-12.558713537700015,-0.05932137905310594,10.915984666458893,-4.767233687594796e-4,11.222766743234414,1,0,Index,1,0.01,1e-4,37.8,0,1.290008216625933e-4,1,0.3524293440079045,12.122981703373688,-0.05663,-0.00337,0,0
2025-01-24,26122,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,3.992262806575074,-12.43644515055905,-0.05774036939048435,10.809678824631995,0.00560676121034831,11.530061324992422,1,0,Index,1,0.01,1e-4,37.8,0,1.2550289894299718e-4,1,0.35152091114763506,12.002397745574644,-0.05663,-0.00337,0,0
2025-01-23,25975.95,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,3.809698725421806,-12.295206632320522,-0.056195179654909944,10.52964230646978,-0.004304328542037439,11.847101550138586,1,0,Index,1,0.01,1e-4,37.8,0,1.2283107395329708e-4,1,0.34578094879696775,11.688095972882781,-0.05663,-0.00337,0,0
2025-01-22,26088,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,3.9965454424566342,-12.132262342123633,-0.05468525555338574,10.660954304503235,0.003948293308107864,12.17421393139638,1,0,Index,1,0.01,1e-4,37.8,0,1.1901729758350926e-4,1,0.3525384414882452,11.83140933508688,-0.05663,-0.00337,0,0
2025-01-21,25985.2,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,3.8523139790817886,-11.947011484739246,-0.05321013538994139,10.402755357586638,-0.0026748670829537247,12.511714077048758,1,0,Index,1,0.01,1e-4,37.8,0,1.1626498097714261e-4,1,0.3476213269674808,11.54124193884582,-0.05663,-0.00337,0,0
2025-01-20,26054.8,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,3.9045956584161905,-11.735031506447257,-0.05176932022030531,10.355795451523713,0.008065507699233976,12.859933203041654,1,0,Index,1,0.01,1e-4,37.8,0,1.1281460918335271e-4,1,0.34625943837804685,11.488935363363339,-0.05663,-0.00337,0,0
2025-01-17,25845.5,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,3.633157076566451,-11.49345034286897,-0.05036241403244993,9.924085894526653,0.013024812926690998,13.219183646976063,1,0,Index,1,0.01,1e-4,37.8,0,1.1063746731731025e-4,1,0.3276904317259137,11.01412201916169,-0.05663,-0.00337,0,0
